
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,197,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,195,4,2,2,0,2,2,0,2,2,1,1,0,0,0,1
8,194,6,3,3,0,1,1,0,3,3,2,1,0,0,0,1
9,195,5,3,3,0,0,0,0,3,2,2,0,0,0,0,1
10,196,4,3,3,0,0,0,0,1,3,1,0,0,0,0,1
11,194,6,3,3,0,0,0,0,0,6,2,1,0,0,0,1
12,196,3,3,3,0,0,0,0,0,3,2,0,1,0,1,1
13,196,3,3,3,0,0,0,0,0,3,3,0,2,0,2,1
14,195,3,3,3,0,0,0,0,0,3,3,0,3,0,3,1
15,194,3,3,3,0,0,0,0,0,3,3,0,3,0,3,1
16,194,3,3,3,0,0,0,0,0,3,3,0,3,0,3,1
17,193,4,4,3,1,1,0,1,1,3,3,0,3,0,3,1
18,192,5,5,3,2,1,0,1,2,3,3,0,3,0,3,1
19,192,5,5,3,2,0,0,0,1,4,3,0,3,0,3,1
20,192,3,5,3,2,0,0,0,1,2,1,0,5,2,3,1
21,192,2,5,3,2,0,0,0,1,1,0,1,6,3,3,1
22,192,2,5,3,2,0,0,0,0,2,0,1,6,3,3,1
23,192,2,5,3,2,0,0,0,0,2,0,1,6,3,3,1
24,191,3,6,4,2,1,1,0,1,2,0,2,6,3,3,1
25,191,3,6,4,2,0,0,0,1,2,0,2,6,3,3,1
26,191,3,6,4,2,0,0,0,1,2,0,2,6,3,3,1
27,190,3,6,4,2,0,0,0,1,2,0,2,6,3,3,2
28,191,3,6,4,2,0,0,0,0,3,0,2,6,3,3,2
29,190,3,7,5,2,1,1,0,1,2,0,1,7,3,4,2
30,190,3,7,5,2,0,0,0,1,2,0,2,7,3,4,2
31,189,3,7,5,2,0,0,0,1,2,0,2,7,3,4,3
32,190,2,7,5,2,0,0,0,1,1,0,1,8,3,5,3
33,190,2,7,5,2,0,0,0,0,2,0,1,8,3,5,3
34,189,3,8,5,3,1,0,1,1,2,0,1,8,3,5,3
35,189,3,8,5,3,0,0,0,1,2,0,2,8,3,5,3
36,188,4,9,5,4,1,0,1,1,3,0,2,8,3,5,3
37,188,4,9,5,4,0,0,0,1,3,0,2,8,3,5,3
38,187,4,10,5,5,1,0,1,1,3,1,1,9,4,5,3
39,186,5,11,5,6,1,0,1,2,3,1,1,9,4,5,3
40,186,5,11,5,6,0,0,0,2,3,2,1,9,4,5,3
41,185,6,12,5,7,1,0,1,1,5,2,1,9,4,5,3
42,184,7,13,6,7,1,1,0,2,5,2,1,9,4,5,3
43,183,7,14,6,8,1,0,1,2,5,3,1,10,5,5,3
44,182,8,15,7,8,1,1,0,2,6,3,1,10,5,5,3
45,179,11,18,8,10,3,1,2,4,7,3,2,10,5,5,3
46,179,10,18,8,10,0,0,0,4,6,3,2,11,5,6,3
47,178,11,19,9,10,1,1,0,4,7,4,2,11,5,6,3
48,178,10,19,9,10,0,0,0,2,8,3,2,12,5,7,3
49,177,11,20,10,10,1,1,0,2,9,4,2,12,5,7,3
50,177,11,20,10,10,0,0,0,1,10,6,2,12,5,7,3
51,173,13,24,12,12,4,2,2,5,8,6,1,14,5,9,3
52,173,12,24,12,12,0,0,0,5,7,6,1,14,5,9,4
53,174,11,24,12,12,0,0,0,2,9,6,0,15,5,10,4
54,174,11,24,12,12,0,0,0,1,10,6,0,15,5,10,4
55,173,11,25,12,13,1,0,1,1,10,5,3,16,5,11,4
56,172,12,26,13,13,1,1,0,2,10,6,3,16,5,11,4
57,172,11,26,13,13,0,0,0,2,9,6,3,17,6,11,4
58,167,13,30,14,16,4,1,3,6,7,4,3,19,6,13,5
59,168,12,30,14,16,0,0,0,4,8,3,3,20,7,13,5
