
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
18,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
19,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
20,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
21,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
22,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,2
23,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,2
24,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,2
25,198,2,1,0,1,0,0,0,0,2,0,1,0,0,0,2
26,197,2,2,1,1,1,1,0,1,1,0,0,1,0,1,2
27,197,2,2,1,1,0,0,0,1,1,0,1,1,0,1,2
28,197,2,2,1,1,0,0,0,1,1,0,1,1,0,1,2
29,197,2,2,1,1,0,0,0,1,1,0,1,1,0,1,2
30,197,2,2,1,1,0,0,0,0,2,0,1,1,0,1,2
31,197,2,2,1,1,0,0,0,0,2,0,1,1,0,1,2
32,197,2,2,1,1,0,0,0,0,2,0,2,1,0,1,2
33,196,3,3,1,2,1,0,1,1,2,0,2,1,0,1,2
34,195,3,3,1,2,0,0,0,1,2,0,2,1,0,1,3
35,196,2,3,1,2,0,0,0,1,1,0,1,2,0,2,3
36,196,2,3,1,2,0,0,0,1,1,0,1,2,0,2,3
37,195,3,4,1,3,1,0,1,1,2,0,1,2,0,2,3
38,195,3,4,1,3,0,0,0,1,2,0,1,2,0,2,3
39,195,3,4,1,3,0,0,0,1,2,0,2,2,0,2,3
40,195,2,4,1,3,0,0,0,0,2,0,1,3,1,2,3
41,194,3,5,1,4,1,0,1,1,2,0,1,3,1,2,3
42,193,4,6,2,4,1,1,0,2,2,1,1,3,1,2,3
43,193,4,6,2,4,0,0,0,2,2,1,1,3,1,2,3
44,193,4,6,2,4,0,0,0,1,3,1,1,3,1,2,3
45,191,6,8,3,5,2,1,1,3,3,1,1,3,1,2,3
46,191,6,8,3,5,0,0,0,2,4,1,2,3,1,2,3
47,190,6,9,3,6,1,0,1,2,4,1,1,4,1,3,3
48,189,6,9,3,6,0,0,0,2,4,1,2,4,1,3,4
49,190,6,9,3,6,0,0,0,0,6,2,2,4,1,3,4
50,187,7,11,4,7,2,1,1,2,5,1,2,5,1,4,5
51,187,8,12,5,7,1,1,0,3,5,3,2,5,1,4,5
52,187,8,12,5,7,0,0,0,2,6,3,2,5,1,4,5
53,186,9,13,5,8,1,0,1,1,8,3,2,5,1,4,5
54,186,8,13,5,8,0,0,0,1,7,4,1,6,1,5,5
55,185,9,14,6,8,1,1,0,2,7,6,1,6,1,5,5
56,184,9,15,6,9,1,0,1,3,6,6,0,7,2,5,5
57,183,9,16,6,10,1,0,1,2,7,5,0,8,3,5,5
58,182,10,17,7,10,1,1,0,3,7,5,0,8,3,5,5
59,182,8,17,7,10,0,0,0,2,6,4,1,10,3,7,5
60,181,9,18,7,11,1,0,1,1,8,4,1,10,3,7,5
61,180,10,19,7,12,1,0,1,2,8,4,2,10,3,7,5
62,176,13,23,8,15,4,1,3,5,8,5,2,11,4,7,5
63,174,13,25,8,17,2,0,2,6,7,3,2,13,5,8,5
64,174,13,25,8,17,0,0,0,4,9,3,3,13,5,8,5
