
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,198,2,1,0,1,1,0,1,1,1,0,0,0,0,0,0
6,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0
7,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0
8,196,4,2,1,1,1,1,0,1,3,2,0,0,0,0,0
9,192,7,5,3,2,3,2,1,4,3,2,1,0,0,0,1
10,194,6,5,3,2,0,0,0,4,2,1,1,0,0,0,1
11,190,9,7,4,3,2,1,1,6,3,2,1,0,0,0,2
12,191,9,8,5,3,1,1,0,4,5,1,1,0,0,0,2
13,191,8,8,5,3,0,0,0,3,5,0,1,1,0,1,2
14,191,8,8,5,3,0,0,0,2,6,3,1,2,0,2,2
15,189,8,9,6,3,1,1,0,1,7,3,1,2,0,2,3
16,188,10,11,6,5,2,0,2,3,7,4,1,2,0,2,3
17,187,11,12,6,6,1,0,1,5,6,4,2,3,0,3,3
18,185,12,14,7,7,2,1,1,5,7,4,2,3,0,3,3
19,185,13,14,7,7,0,0,0,2,11,4,2,3,0,3,3
20,186,12,14,7,7,0,0,0,1,11,5,2,3,0,3,3
21,184,14,16,8,8,2,1,1,3,11,7,3,3,0,3,3
22,182,14,18,8,10,2,0,2,4,10,6,3,5,1,4,3
23,182,13,18,8,10,0,0,0,4,9,5,3,6,2,4,3
24,181,13,19,9,10,1,1,0,2,11,5,3,7,2,5,3
25,179,13,21,10,11,2,1,1,3,10,5,1,9,4,5,3
26,177,15,23,10,13,2,0,2,4,11,7,2,9,4,5,3
27,177,14,23,10,13,0,0,0,3,11,6,3,9,4,5,4
28,178,13,23,10,13,0,0,0,1,12,5,4,10,4,6,4
29,176,12,24,10,14,1,0,1,2,10,4,4,12,4,8,5
30,175,12,25,10,15,1,0,1,2,10,5,4,13,5,8,6
31,175,13,26,10,16,1,0,1,2,11,5,4,13,5,8,6
32,175,12,26,10,16,0,0,0,1,11,4,5,14,5,9,7
33,175,13,27,10,17,1,0,1,1,12,5,5,14,5,9,7
34,174,11,28,10,18,1,0,1,2,9,3,5,17,6,11,7
35,173,11,29,10,19,1,0,1,3,8,3,5,18,6,12,7
36,171,12,31,11,20,2,1,1,4,8,3,4,19,7,12,7
37,170,12,32,11,21,1,0,1,4,8,3,3,20,7,13,7
38,167,13,35,13,22,3,2,1,7,6,1,4,22,8,14,7
39,165,15,37,14,23,2,1,1,7,8,2,4,22,8,14,7
