
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,1
9,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
10,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
11,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,1
12,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,1
13,199,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1
14,196,2,2,1,1,1,0,1,1,1,1,0,1,0,1,2
15,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,2
16,198,2,2,1,1,0,0,0,1,1,1,0,1,0,1,2
17,198,2,2,1,1,0,0,0,0,2,1,0,1,0,1,2
18,197,2,2,1,1,0,0,0,0,2,1,0,1,0,1,2
19,197,2,2,1,1,0,0,0,0,2,2,0,1,0,1,2
20,198,2,2,1,1,0,0,0,0,2,2,0,1,0,1,2
21,197,1,2,1,1,0,0,0,0,1,1,0,2,1,1,2
22,196,2,2,1,1,0,0,0,1,1,1,0,2,1,1,2
23,196,2,2,1,1,0,0,0,1,1,1,0,2,1,1,2
24,195,2,2,1,1,0,0,0,0,2,1,0,2,1,1,3
25,194,4,4,3,1,2,2,0,2,2,1,0,2,1,1,3
26,194,4,4,3,1,0,0,0,2,2,1,1,2,1,1,3
27,193,4,5,3,2,1,0,1,1,3,0,1,3,1,2,3
28,192,5,6,4,2,1,1,0,2,3,0,1,3,1,2,3
29,192,5,6,4,2,0,0,0,2,3,2,1,3,1,2,3
30,192,5,6,4,2,0,0,0,2,3,2,1,3,1,2,3
31,192,5,6,4,2,0,0,0,1,4,2,1,3,1,2,3
32,192,5,6,4,2,0,0,0,0,5,2,1,3,1,2,3
33,191,5,6,4,2,0,0,0,0,5,2,2,3,1,2,4
34,191,5,7,5,2,1,1,0,1,4,3,1,4,1,3,4
35,190,6,8,5,3,1,0,1,2,4,3,1,4,1,3,4
36,190,5,8,5,3,0,0,0,1,4,2,1,4,1,3,5
37,191,4,8,5,3,0,0,0,0,4,1,1,5,2,3,5
38,191,4,8,5,3,0,0,0,0,4,2,1,5,2,3,5
39,190,5,9,5,4,1,0,1,1,4,3,1,5,2,3,5
40,189,6,10,5,5,1,0,1,2,4,3,1,5,2,3,5
41,189,5,10,5,5,0,0,0,1,4,3,0,6,2,4,5
42,188,5,11,6,5,1,1,0,1,4,2,0,7,3,4,5
43,187,6,12,7,5,1,1,0,2,4,2,1,7,3,4,5
44,186,7,13,8,5,1,1,0,3,4,3,1,7,3,4,5
45,182,11,17,11,6,4,3,1,7,4,3,1,7,3,4,5
46,182,10,17,11,6,0,0,0,4,6,2,1,8,4,4,5
47,181,10,18,11,7,1,0,1,3,7,1,1,9,4,5,5
48,181,10,18,11,7,0,0,0,3,7,4,1,9,4,5,5
49,180,11,19,11,8,1,0,1,2,9,4,3,9,4,5,5
50,179,12,20,11,9,1,0,1,2,10,4,3,9,4,5,5
51,177,12,21,11,10,1,0,1,3,9,6,2,10,4,6,6
52,177,10,22,11,11,1,0,1,3,7,3,3,11,4,7,8
53,178,10,22,11,11,0,0,0,2,8,3,3,11,4,7,9
54,177,12,24,12,12,2,1,1,4,8,3,4,11,4,7,9
55,176,13,25,12,13,1,0,1,3,10,3,5,11,4,7,9
56,174,13,27,13,14,2,1,1,5,8,1,5,13,6,7,9
57,174,11,27,13,14,0,0,0,3,8,2,4,15,7,8,9
58,171,14,30,15,15,3,2,1,4,10,2,4,15,7,8,9
59,168,16,33,17,16,3,2,1,7,9,3,4,16,8,8,9
60,168,15,33,17,16,0,0,0,5,10,4,4,17,8,9,9
61,165,18,36,19,17,3,2,1,6,12,4,4,17,8,9,9
62,162,20,39,22,17,3,3,0,7,13,5,4,18,8,10,9
63,156,24,44,23,21,5,1,4,10,14,7,3,19,8,11,10
64,154,27,47,25,22,3,2,1,12,15,9,3,19,8,11,10
65,152,27,49,26,23,2,1,1,10,17,10,2,21,8,13,10
66,149,30,52,27,25,3,1,2,6,24,11,2,21,8,13,10
67,146,31,55,27,28,3,0,3,8,23,13,2,23,8,15,10
68,145,29,56,28,28,1,1,0,6,23,16,3,25,9,16,11
69,145,30,57,29,28,1,1,0,5,25,17,3,25,9,16,11
70,143,30,59,29,30,2,0,2,6,24,18,3,27,10,17,11
71,138,33,64,32,32,5,3,2,8,25,18,3,29,11,18,11
72,134,35,68,34,34,4,2,2,10,25,17,3,31,13,18,11
73,130,38,72,37,35,4,3,1,11,27,18,4,32,14,18,12
74,126,42,77,41,36,5,4,1,15,27,19,4,33,14,19,12
75,122,41,81,43,38,4,2,2,14,27,16,5,37,16,21,13
76,119,38,85,45,40,4,2,2,12,26,11,4,44,21,23,13
77,116,40,88,47,41,3,2,1,12,28,12,7,45,21,24,13
78,113,40,91,49,42,3,2,1,10,30,15,7,48,22,26,13
79,110,40,94,49,45,3,0,3,10,30,15,7,50,22,28,14
80,110,40,95,50,45,1,1,0,7,33,18,8,51,23,28,14
81,108,40,97,50,47,2,0,2,6,34,18,9,53,23,30,14
82,106,40,99,51,48,2,1,1,7,33,19,10,55,24,31,14
83,103,40,102,52,50,3,1,2,6,34,19,10,58,26,32,14
84,98,44,107,54,53,5,2,3,10,34,20,9,59,26,33,14
85,96,41,109,55,54,2,1,1,10,31,22,6,64,29,35,14
86,94,38,111,56,55,2,1,1,9,29,18,6,69,31,38,14
87,93,36,112,57,55,1,1,0,6,30,15,8,72,33,39,14
88,90,34,115,58,57,3,1,2,6,28,13,8,77,37,40,14
89,89,30,116,58,58,1,0,1,5,25,12,8,80,39,41,16
90,88,30,119,61,58,3,3,0,6,24,13,7,83,40,43,16
91,85,31,122,63,59,3,2,1,7,24,14,6,85,40,45,16
92,84,31,123,63,60,1,0,1,8,23,15,6,86,41,45,16
93,84,27,123,63,60,0,0,0,6,21,11,8,90,42,48,16
94,82,28,125,63,62,2,0,2,6,22,11,7,91,42,49,16
95,82,25,125,63,62,0,0,0,2,23,12,5,93,43,50,17
96,83,21,125,63,62,0,0,0,1,20,9,6,96,44,52,18
97,84,17,125,63,62,0,0,0,1,16,8,7,100,44,56,18
98,80,19,129,66,63,4,3,1,4,15,6,8,102,46,56,18
99,78,20,131,67,64,2,1,1,6,14,5,8,103,47,56,18
100,77,18,131,67,64,0,0,0,5,13,4,8,105,47,58,19
101,78,16,131,67,64,0,0,0,3,13,4,6,107,48,59,19
102,77,17,132,68,64,1,1,0,2,15,5,6,107,48,59,19
103,74,18,135,71,64,3,3,0,4,14,4,7,109,49,60,19
104,74,16,135,71,64,0,0,0,4,12,6,5,111,51,60,19
105,71,15,138,73,65,3,2,1,6,9,6,2,115,53,62,19
106,69,16,140,74,66,2,1,1,6,10,6,1,116,53,63,19
107,68,17,141,74,67,1,0,1,4,13,7,1,116,53,63,19
108,66,16,143,74,69,2,0,2,5,11,6,1,117,53,64,21
109,68,16,143,74,69,0,0,0,3,13,8,2,117,53,64,21
110,68,15,143,74,69,0,0,0,1,14,8,2,118,54,64,21
111,67,13,143,74,69,0,0,0,0,13,7,3,120,54,66,22
112,68,13,143,74,69,0,0,0,0,13,9,3,120,54,66,22
113,67,13,144,75,69,1,1,0,1,12,9,3,121,55,66,22
114,67,12,144,75,69,0,0,0,1,11,8,3,121,55,66,23
115,67,12,145,76,69,1,1,0,1,11,7,3,122,56,66,23
116,67,10,145,76,69,0,0,0,1,9,5,3,124,58,66,23
