
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,198,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0
7,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,0
8,196,4,2,1,1,1,1,0,2,2,0,1,0,0,0,0
9,196,4,2,1,1,0,0,0,2,2,0,1,0,0,0,0
10,196,4,2,1,1,0,0,0,2,2,1,1,0,0,0,0
11,196,4,2,1,1,0,0,0,1,3,1,1,0,0,0,0
12,198,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0
13,196,4,2,1,1,0,0,0,0,4,1,2,0,0,0,0
14,197,2,2,1,1,0,0,0,0,2,0,2,1,0,1,0
15,195,4,3,2,1,1,1,0,1,3,0,3,1,0,1,0
16,195,4,3,2,1,0,0,0,1,3,0,3,1,0,1,0
17,194,5,4,2,2,1,0,1,1,4,0,3,1,0,1,0
18,193,5,5,2,3,1,0,1,2,3,0,2,1,0,1,0
19,195,5,5,2,3,0,0,0,2,3,1,2,1,0,1,0
20,193,5,5,2,3,0,0,0,1,4,1,2,1,0,1,0
21,194,4,5,2,3,0,0,0,0,4,1,1,2,0,2,0
22,192,4,6,2,4,1,0,1,1,3,2,0,3,1,2,0
23,191,5,7,3,4,1,1,0,2,3,2,1,3,1,2,0
24,191,5,7,3,4,0,0,0,1,4,2,1,3,1,2,0
25,191,5,7,3,4,0,0,0,1,4,2,1,3,1,2,0
26,193,5,7,3,4,0,0,0,1,4,3,1,3,1,2,0
27,191,4,7,3,4,0,0,0,0,4,2,1,4,2,2,0
28,191,5,8,4,4,1,1,0,1,4,2,1,4,2,2,0
29,190,5,8,4,4,0,0,0,1,4,3,1,4,2,2,0
30,190,4,8,4,4,0,0,0,1,3,2,1,5,2,3,0
31,190,3,8,4,4,0,0,0,1,2,2,0,6,2,4,0
32,188,4,9,5,4,1,1,0,1,3,2,0,6,2,4,1
33,191,4,9,5,4,0,0,0,1,3,2,0,6,2,4,1
34,189,3,9,5,4,0,0,0,1,2,1,1,7,2,5,1
35,189,4,10,5,5,1,0,1,2,2,1,1,7,2,5,1
36,188,4,11,5,6,1,0,1,2,2,0,1,7,2,5,2
37,189,4,11,5,6,0,0,0,1,3,0,1,7,2,5,2
38,189,4,11,5,6,0,0,0,0,4,0,2,7,2,5,2
39,188,4,11,5,6,0,0,0,0,4,0,3,7,2,5,3
40,189,4,11,5,6,0,0,0,0,4,1,3,7,2,5,3
41,188,5,12,5,7,1,0,1,1,4,1,3,7,2,5,3
42,188,4,12,5,7,0,0,0,1,3,1,2,8,3,5,3
43,187,5,13,6,7,1,1,0,1,4,1,2,8,3,5,3
44,187,5,13,6,7,0,0,0,1,4,1,2,8,3,5,3
45,187,5,13,6,7,0,0,0,0,5,2,2,8,3,5,3
46,185,6,15,6,9,2,0,2,2,4,2,1,9,4,5,3
47,183,7,17,7,10,2,1,1,4,3,3,0,10,4,6,3
48,182,7,18,7,11,1,0,1,4,3,2,0,11,4,7,3
49,182,7,18,7,11,0,0,0,3,4,2,0,11,4,7,3
50,181,8,19,7,12,1,0,1,3,5,3,0,11,4,7,3
51,180,9,20,7,13,1,0,1,3,6,3,1,11,4,7,3
52,178,11,22,8,14,2,1,1,4,7,3,2,11,4,7,3
53,178,10,22,8,14,0,0,0,3,7,2,3,12,4,8,3
54,178,10,22,8,14,0,0,0,2,8,2,4,12,4,8,3
55,173,13,26,8,18,4,0,4,4,9,1,5,13,5,8,4
56,173,14,27,8,19,1,0,1,5,9,1,6,13,5,8,4
57,173,14,27,8,19,0,0,0,4,10,2,7,13,5,8,4
58,170,16,30,9,21,3,1,2,5,11,1,7,14,5,9,4
59,166,19,34,12,22,4,3,1,7,12,2,6,15,5,10,4
60,164,20,36,13,23,2,1,1,8,12,4,5,16,6,10,4
61,162,21,38,15,23,2,2,0,8,13,4,6,17,6,11,4
62,159,23,41,17,24,3,2,1,8,15,5,5,18,6,12,4
63,154,27,46,19,27,5,2,3,11,16,7,4,19,6,13,4
64,147,33,53,26,27,7,7,0,15,18,10,3,20,6,14,4
65,147,31,53,26,27,0,0,0,9,22,10,3,22,7,15,4
66,145,33,55,27,28,2,1,1,9,24,12,4,22,7,15,4
67,144,33,56,27,29,1,0,1,5,28,16,5,23,7,16,4
68,142,33,58,27,31,2,0,2,4,29,15,6,25,7,18,4
69,138,34,62,28,34,4,1,3,7,27,19,4,27,7,20,5
70,137,34,64,29,35,2,1,1,7,27,20,4,28,7,21,6
71,132,38,70,33,37,6,4,2,11,27,18,5,30,9,21,6
72,128,39,74,35,39,4,2,2,10,29,16,6,33,11,22,6
73,123,42,79,37,42,5,2,3,13,29,16,6,35,11,24,6
74,121,42,81,39,42,2,2,0,11,31,19,6,37,12,25,6
75,118,38,83,40,43,2,1,1,10,28,15,6,43,16,27,7
76,118,36,84,40,44,1,0,1,6,30,16,6,44,17,27,9
77,119,33,85,41,44,1,1,0,4,29,15,6,48,20,28,9
78,117,32,87,42,45,2,1,1,4,28,16,7,51,23,28,9
79,114,33,90,43,47,3,1,2,6,27,18,6,52,23,29,10
80,112,34,93,44,49,3,1,2,9,25,18,6,54,23,31,10
81,110,32,95,46,49,2,2,0,9,23,16,5,56,23,33,12
82,110,31,97,46,51,2,0,2,6,25,14,4,59,23,36,12
83,109,30,98,46,52,1,0,1,5,25,14,4,61,24,37,12
84,108,27,99,46,53,1,0,1,3,24,15,4,65,26,39,12
85,106,26,100,47,53,1,1,0,3,23,15,4,67,28,39,13
86,106,22,101,47,54,1,0,1,3,19,13,4,72,29,43,13
87,104,22,103,47,56,2,0,2,4,18,11,5,74,31,43,14
88,103,22,105,48,57,2,1,1,4,18,10,5,76,31,45,15
89,104,21,105,48,57,0,0,0,3,18,10,5,77,32,45,15
90,101,24,108,49,59,3,1,2,4,20,11,6,77,32,45,16
91,100,24,110,51,59,2,2,0,6,18,10,6,79,34,45,16
92,100,19,110,51,59,0,0,0,5,14,8,5,84,35,49,16
93,99,18,111,51,60,1,0,1,3,15,6,5,86,36,50,16
94,99,15,111,51,60,0,0,0,2,13,5,4,89,38,51,16
95,97,16,113,53,60,2,2,0,3,13,6,5,90,38,52,16
96,97,15,113,53,60,0,0,0,3,12,7,4,91,38,53,16
97,96,14,114,54,60,1,1,0,3,11,6,4,92,38,54,17
98,96,13,115,54,61,1,0,1,3,10,5,3,94,39,55,17
99,96,12,115,54,61,0,0,0,2,10,5,3,95,39,56,17
100,96,11,115,54,61,0,0,0,1,10,5,3,96,39,57,17
101,95,12,116,55,61,1,1,0,2,10,6,3,96,39,57,17
102,94,12,117,56,61,1,1,0,2,10,6,3,97,39,58,17
103,94,8,117,56,61,0,0,0,2,6,4,1,100,40,60,18
104,94,8,118,57,61,1,1,0,2,6,4,1,101,41,60,18
105,94,7,118,57,61,0,0,0,1,6,3,1,102,42,60,18
106,94,6,118,57,61,0,0,0,0,6,3,1,102,42,60,19
107,95,5,118,57,61,0,0,0,0,5,4,0,103,42,61,19
108,95,5,118,57,61,0,0,0,0,5,5,0,103,42,61,19
109,95,5,118,57,61,0,0,0,0,5,5,0,103,42,61,19
110,94,5,119,58,61,1,1,0,1,4,4,0,104,43,61,19
111,94,5,119,58,61,0,0,0,1,4,4,0,104,43,61,19
112,94,4,119,58,61,0,0,0,1,3,3,0,105,43,62,20
113,95,4,119,58,61,0,0,0,0,4,3,0,105,43,62,20
114,94,4,120,58,62,1,0,1,1,3,2,0,106,44,62,20
115,94,3,120,58,62,0,0,0,1,2,2,0,107,45,62,20
116,94,2,120,58,62,0,0,0,1,1,1,0,108,46,62,20
