
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1
5,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
9,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2
10,197,3,1,1,0,1,1,0,1,2,2,0,0,0,0,2
11,197,3,1,1,0,0,0,0,1,2,2,0,0,0,0,2
12,197,3,1,1,0,0,0,0,0,3,2,0,0,0,0,2
13,197,3,1,1,0,0,0,0,0,3,2,0,0,0,0,2
14,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
15,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
16,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
17,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
18,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
19,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
20,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
21,197,1,1,1,0,0,0,0,0,1,1,0,2,0,2,2
22,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
23,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
24,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
25,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
26,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
27,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
28,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
29,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
30,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
31,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
32,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
33,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
34,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
35,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
36,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
37,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
38,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
39,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
40,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
41,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
42,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,2
43,196,0,1,1,0,0,0,0,0,0,0,0,3,1,2,3
44,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,3
45,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,3
46,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,3
47,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,3
48,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,3
49,196,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
50,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
51,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
52,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
53,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
54,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
55,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
56,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
57,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
58,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
59,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
60,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
61,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
62,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
63,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
64,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
65,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
66,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
67,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
68,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
69,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
70,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
71,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
72,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
73,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
74,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
75,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
76,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
77,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
78,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
79,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
80,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
81,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
82,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
83,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
84,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
85,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,4
86,196,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
87,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
88,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
89,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
90,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
91,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
92,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
93,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
94,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
95,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,5
96,195,0,1,1,0,0,0,0,0,0,0,0,3,1,2,7
97,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,7
98,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,7
99,196,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
100,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
101,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
102,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
103,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
104,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
105,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
106,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
107,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
108,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
109,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
110,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
111,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
112,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
113,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
114,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
115,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
116,197,0,1,1,0,0,0,0,0,0,0,0,3,1,2,8
