
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,0
10,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0
11,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0
12,198,2,1,0,1,0,0,0,0,2,0,1,0,0,0,0
13,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
14,199,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
15,199,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
16,197,2,2,1,1,1,1,0,1,1,0,1,0,0,0,0
17,196,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1
18,197,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1
19,197,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1
20,197,2,2,1,1,0,0,0,0,2,0,1,0,0,0,1
21,196,3,3,1,2,1,0,1,1,2,0,1,0,0,0,1
22,196,2,3,1,2,0,0,0,1,1,0,1,1,0,1,1
23,196,2,3,1,2,0,0,0,1,1,0,1,1,0,1,1
24,196,2,3,1,2,0,0,0,0,2,0,1,1,0,1,1
25,195,3,4,1,3,1,0,1,1,2,0,1,1,0,1,1
26,194,3,4,1,3,0,0,0,1,2,1,1,1,0,1,2
27,195,3,4,1,3,0,0,0,1,2,1,1,1,0,1,2
28,195,3,4,1,3,0,0,0,0,3,1,1,1,0,1,2
29,193,5,6,3,3,2,2,0,2,3,1,1,1,0,1,2
30,192,5,7,4,3,1,1,0,3,2,2,0,2,1,1,2
31,190,6,8,5,3,1,1,0,3,3,2,0,2,1,1,3
32,191,6,8,5,3,0,0,0,2,4,2,0,2,1,1,3
33,190,7,9,6,3,1,1,0,2,5,3,0,2,1,1,3
34,190,6,9,6,3,0,0,0,1,5,2,1,3,1,2,3
35,189,7,10,6,4,1,0,1,1,6,3,1,3,1,2,3
36,187,9,12,6,6,2,0,2,3,6,4,1,3,1,2,3
37,184,11,14,6,8,2,0,2,5,6,4,2,3,1,2,4
38,185,10,14,6,8,0,0,0,4,6,3,2,4,1,3,4
39,185,10,14,6,8,0,0,0,2,8,3,2,4,1,3,4
40,185,10,14,6,8,0,0,0,1,9,3,3,4,1,3,4
41,185,9,14,6,8,0,0,0,0,9,3,4,5,2,3,4
42,183,9,15,6,9,1,0,1,1,8,3,4,6,3,3,5
43,183,9,16,6,10,1,0,1,2,7,3,4,7,4,3,5
44,181,9,17,6,11,1,0,1,2,7,2,4,8,5,3,6
45,181,9,18,6,12,1,0,1,2,7,2,3,9,6,3,6
46,181,9,18,6,12,0,0,0,2,7,2,4,9,6,3,6
47,177,12,21,8,13,3,2,1,4,8,3,4,9,6,3,7
48,177,12,22,9,13,1,1,0,4,8,3,3,10,6,4,7
49,176,10,22,9,13,0,0,0,3,7,2,3,12,6,6,8
50,177,9,22,9,13,0,0,0,1,8,3,2,13,6,7,8
51,177,8,22,9,13,0,0,0,0,8,3,2,14,6,8,8
52,176,9,23,10,13,1,1,0,1,8,5,2,14,6,8,8
53,175,10,24,10,14,1,0,1,2,8,6,2,14,6,8,8
54,171,13,28,13,15,4,3,1,6,7,6,1,15,6,9,8
55,170,13,29,13,16,1,0,1,6,7,5,1,16,6,10,8
56,170,13,29,13,16,0,0,0,5,8,5,1,16,6,10,8
57,169,13,30,13,17,1,0,1,2,11,5,1,17,6,11,8
58,167,14,32,13,19,2,0,2,4,10,5,1,18,6,12,8
59,166,14,33,14,19,1,1,0,4,10,7,2,19,6,13,8
60,163,15,36,14,22,3,0,3,5,10,5,2,21,8,13,8
61,161,16,38,15,23,2,1,1,7,9,4,3,22,9,13,8
62,160,17,39,15,24,1,0,1,6,11,6,3,22,9,13,8
63,158,17,40,16,24,1,1,0,4,13,5,3,22,9,13,10
64,159,18,41,16,25,1,0,1,3,15,7,3,22,9,13,10
