
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0
5,197,3,1,1,0,1,1,0,1,2,1,0,0,0,0,0
6,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
7,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
8,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
9,196,4,2,1,1,1,0,1,1,3,2,0,0,0,0,0
10,195,5,4,2,2,2,1,1,3,2,1,0,0,0,0,0
11,193,7,5,3,2,1,1,0,3,4,3,0,0,0,0,0
12,193,6,5,3,2,0,0,0,1,5,2,0,1,0,1,0
13,195,5,5,3,2,0,0,0,0,5,2,0,1,0,1,0
14,194,6,6,4,2,1,1,0,1,5,3,1,1,0,1,0
15,193,7,7,4,3,1,0,1,2,5,3,2,1,0,1,0
16,188,10,9,5,4,2,1,1,5,5,3,2,1,0,1,0
17,189,10,9,5,4,0,0,0,4,6,3,2,1,0,1,0
18,188,9,9,5,4,0,0,0,2,7,2,2,1,0,1,1
19,186,10,11,5,6,2,0,2,3,7,3,2,1,0,1,3
20,184,16,16,8,8,5,3,2,7,9,4,2,1,0,1,3
21,186,13,16,8,8,0,0,0,7,6,3,2,2,0,2,3
22,181,16,19,8,11,3,0,3,9,7,5,1,4,1,3,3
23,179,17,20,8,12,1,0,1,9,8,6,0,5,2,3,3
24,179,17,20,8,12,0,0,0,2,15,7,0,5,2,3,3
25,178,18,21,9,12,1,1,0,2,16,7,1,5,2,3,3
26,177,19,22,9,13,1,0,1,2,17,12,3,5,2,3,3
27,176,19,23,10,13,1,1,0,3,16,11,4,6,2,4,3
28,173,20,26,13,13,3,3,0,6,14,10,4,8,3,5,3
29,169,22,30,17,13,4,4,0,9,13,8,4,10,3,7,3
30,168,22,31,18,13,1,1,0,8,14,7,4,11,4,7,3
31,168,22,31,18,13,0,0,0,6,16,7,5,11,4,7,3
32,168,20,31,18,13,0,0,0,3,17,6,6,12,4,8,4
33,169,19,31,18,13,0,0,0,0,19,7,6,13,4,9,4
34,165,17,35,19,16,4,1,3,4,13,4,6,19,6,13,4
35,165,15,35,19,16,0,0,0,4,11,6,5,20,6,14,5
36,165,15,36,19,17,1,0,1,2,13,5,5,21,6,15,5
37,163,17,38,20,18,2,1,1,3,14,5,5,21,6,15,5
38,160,20,41,22,19,3,2,1,6,14,7,6,21,6,15,5
39,157,22,44,22,22,3,0,3,8,14,7,6,22,7,15,5
40,157,20,44,22,22,0,0,0,6,14,6,5,24,8,16,5
41,152,23,49,24,25,5,2,3,7,16,6,4,26,10,16,5
42,151,21,49,24,25,0,0,0,6,15,7,3,28,12,16,6
43,151,19,50,25,25,1,1,0,4,15,8,3,31,15,16,6
44,151,19,50,25,25,0,0,0,2,17,9,3,31,15,16,6
45,149,21,52,25,27,2,0,2,3,18,12,3,31,15,16,6
46,148,19,53,25,28,1,0,1,4,15,11,3,34,16,18,6
47,146,20,55,27,28,2,2,0,5,15,12,2,35,16,19,6
48,144,22,57,28,29,2,1,1,6,16,12,2,35,16,19,6
49,144,21,57,28,29,0,0,0,3,18,12,2,36,16,20,6
50,144,19,57,28,29,0,0,0,2,17,12,1,38,16,22,6
51,140,19,61,31,30,4,3,1,5,14,9,3,42,19,23,6
52,137,21,64,31,33,3,0,3,7,14,9,3,43,19,24,6
53,133,22,68,34,34,4,3,1,10,12,6,4,46,20,26,6
54,132,21,69,34,35,1,0,1,10,11,6,3,48,21,27,6
55,131,21,70,34,36,1,0,1,4,17,6,3,49,21,28,6
56,130,22,71,34,37,1,0,1,3,19,6,4,49,21,28,6
57,130,21,71,34,37,0,0,0,2,19,11,5,50,22,28,6
58,129,20,72,35,37,1,1,0,3,17,10,6,51,22,29,7
59,127,20,75,35,40,3,0,3,4,16,9,5,54,23,31,7
60,124,22,78,36,42,3,1,2,7,15,8,5,55,24,31,7
61,124,21,78,36,42,0,0,0,5,16,8,6,56,25,31,7
62,122,22,80,37,43,2,1,1,3,19,7,6,57,25,32,7
63,119,24,83,39,44,3,2,1,5,19,6,8,58,26,32,7
64,115,27,87,41,46,4,2,2,7,20,10,7,59,26,33,7
