
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
35,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
36,197,2,1,1,0,1,1,0,1,1,0,1,0,0,0,3
37,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,3
38,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,3
39,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,3
40,198,2,1,1,0,0,0,0,0,2,0,1,0,0,0,3
41,198,1,1,1,0,0,0,0,0,1,0,0,1,0,1,3
42,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,3
43,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,3
44,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,3
45,198,1,1,1,0,0,0,0,0,1,1,0,1,0,1,3
46,197,2,2,1,1,1,0,1,1,1,1,0,1,0,1,3
47,197,2,2,1,1,0,0,0,1,1,1,0,1,0,1,3
48,197,2,2,1,1,0,0,0,0,2,1,0,1,0,1,3
49,195,3,3,1,2,1,0,1,1,2,1,0,1,0,1,4
50,196,2,3,1,2,0,0,0,1,1,0,1,2,1,1,4
51,196,2,3,1,2,0,0,0,0,2,0,1,2,1,1,4
52,196,2,3,1,2,0,0,0,0,2,0,1,2,1,1,4
53,195,3,4,2,2,1,1,0,1,2,0,2,2,1,1,4
54,194,4,5,3,2,1,1,0,2,2,0,2,2,1,1,4
55,194,4,5,3,2,0,0,0,2,2,0,2,2,1,1,5
56,193,6,7,5,2,2,2,0,2,4,0,2,2,1,1,5
57,193,6,7,5,2,0,0,0,2,4,0,2,2,1,1,5
58,192,5,7,5,2,0,0,0,2,3,0,3,3,1,2,6
59,192,6,8,5,3,1,0,1,3,3,0,3,3,1,2,6
60,192,6,8,5,3,0,0,0,1,5,0,3,3,1,2,6
61,192,5,8,5,3,0,0,0,1,4,0,2,4,1,3,6
62,191,6,9,5,4,1,0,1,1,5,2,2,4,1,3,6
63,190,7,10,5,5,1,0,1,2,5,2,2,4,1,3,6
64,189,8,11,5,6,1,0,1,3,5,3,2,4,1,3,6
