
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,198,2,1,0,1,1,0,1,1,1,0,1,0,0,0,1
8,198,2,1,0,1,0,0,0,1,1,0,1,0,0,0,1
9,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
10,198,2,1,0,1,0,0,0,0,2,0,1,0,0,0,1
11,199,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
12,196,4,3,1,2,2,1,1,2,2,1,1,0,0,0,1
13,197,3,3,1,2,0,0,0,2,1,1,0,0,0,0,1
14,196,3,3,1,2,0,0,0,2,1,1,0,1,0,1,1
15,196,3,3,1,2,0,0,0,2,1,1,0,1,0,1,1
16,197,3,3,1,2,0,0,0,0,3,1,0,1,0,1,1
17,197,3,3,1,2,0,0,0,0,3,1,0,1,0,1,1
18,194,6,6,3,3,3,2,1,3,3,3,0,1,0,1,1
19,193,6,7,4,3,1,1,0,4,2,2,0,2,0,2,1
20,193,6,7,4,3,0,0,0,3,3,2,0,2,0,2,1
21,191,8,9,4,5,2,0,2,2,6,2,0,2,0,2,1
22,191,8,9,4,5,0,0,0,2,6,3,0,2,0,2,1
23,191,8,9,4,5,0,0,0,1,7,6,0,2,0,2,1
24,189,10,11,5,6,2,1,1,3,7,6,0,2,0,2,1
25,187,12,13,6,7,2,1,1,4,8,6,1,2,0,2,1
26,185,12,15,6,9,2,0,2,6,6,4,1,4,1,3,1
27,185,12,15,6,9,0,0,0,4,8,5,1,4,1,3,1
28,182,14,17,8,9,2,2,0,3,11,5,1,4,1,3,2
29,182,15,18,9,9,1,1,0,3,12,7,1,4,1,3,2
30,179,17,21,12,9,3,3,0,6,11,8,2,5,2,3,2
31,176,17,24,13,11,3,1,2,8,9,5,3,8,4,4,2
32,176,17,24,13,11,0,0,0,5,12,5,3,8,4,4,2
33,176,16,24,13,11,0,0,0,4,12,5,3,9,4,5,2
34,176,16,24,13,11,0,0,0,1,15,7,4,9,4,5,2
35,175,16,25,13,12,1,0,1,1,15,7,4,10,4,6,2
36,174,17,26,13,13,1,0,1,2,15,10,4,10,4,6,2
37,170,18,30,15,15,4,2,2,5,13,8,4,12,4,8,3
38,169,16,31,16,15,1,1,0,5,11,6,3,15,6,9,4
39,168,17,33,17,16,2,1,1,5,12,6,3,16,6,10,4
40,167,16,34,18,16,1,1,0,6,10,5,3,16,6,10,6
41,168,16,35,19,16,1,1,0,4,12,5,4,17,7,10,6
42,166,16,37,20,17,2,1,1,5,11,4,3,19,9,10,6
43,162,19,41,22,19,4,2,2,6,13,5,4,20,10,10,6
44,160,20,43,22,21,2,0,2,8,12,5,4,21,10,11,6
45,157,22,46,22,24,3,0,3,7,15,7,4,22,10,12,6
46,153,26,50,24,26,4,2,2,7,19,7,4,22,10,12,6
47,149,29,54,26,28,4,2,2,9,20,9,5,23,10,13,6
48,148,29,55,26,29,1,0,1,8,21,11,6,24,10,14,6
49,145,30,58,28,30,3,2,1,9,21,12,5,26,11,15,6
50,144,31,59,29,30,1,1,0,5,26,14,5,26,11,15,6
51,139,33,64,32,32,5,3,2,9,24,14,4,29,12,17,6
52,137,34,66,33,33,2,1,1,11,23,16,6,30,13,17,6
53,134,34,69,35,34,3,2,1,8,26,14,6,33,16,17,6
54,132,36,71,36,35,2,1,1,10,26,14,6,33,16,17,6
55,128,36,75,38,37,4,2,2,8,28,15,7,37,19,18,6
56,127,33,76,39,37,1,1,0,6,27,12,6,41,19,22,6
57,120,38,83,42,41,7,3,4,10,28,14,8,43,19,24,6
58,118,37,85,43,42,2,1,1,10,27,13,9,45,21,24,7
59,118,36,86,44,42,1,1,0,7,29,13,10,47,21,26,7
60,118,31,86,44,42,0,0,0,4,27,11,9,52,22,30,7
61,114,33,90,44,46,4,0,4,6,27,12,10,53,23,30,8
62,111,37,94,45,49,4,1,3,8,29,14,11,53,23,30,8
63,108,35,97,47,50,3,2,1,10,25,14,8,58,27,31,8
64,107,35,98,48,50,1,1,0,9,26,15,8,58,27,31,9
65,106,32,100,48,52,2,0,2,7,25,13,6,63,29,34,9
66,105,30,101,49,52,1,1,0,5,25,13,5,66,30,36,9
67,103,30,103,51,52,2,2,0,3,27,15,5,68,30,38,9
68,100,31,106,53,53,3,2,1,5,26,15,6,70,32,38,9
69,100,27,106,53,53,0,0,0,4,23,15,6,74,33,41,9
70,96,27,109,54,55,3,1,2,6,21,14,5,77,34,43,10
71,95,27,111,54,57,2,0,2,8,19,13,5,79,36,43,10
72,93,26,112,54,58,1,0,1,4,22,12,5,81,38,43,11
73,91,28,115,57,58,3,3,0,6,22,12,4,82,38,44,11
74,91,26,115,57,58,0,0,0,3,23,11,8,84,38,46,11
75,88,25,118,58,60,3,1,2,5,20,9,7,88,39,49,11
76,85,25,121,60,61,3,2,1,7,18,9,7,91,41,50,11
77,84,21,122,61,61,1,1,0,6,15,6,6,95,42,53,12
78,84,21,123,62,61,1,1,0,4,17,5,7,96,43,53,12
79,83,21,124,63,61,1,1,0,4,17,6,7,97,44,53,12
80,79,24,128,65,63,4,2,2,7,17,5,10,98,45,53,12
81,78,25,129,66,63,1,1,0,7,18,6,10,98,45,53,12
82,77,22,130,66,64,1,0,1,6,16,7,6,102,47,55,13
83,76,23,132,68,64,2,2,0,4,19,6,7,103,47,56,13
84,75,20,133,68,65,1,0,1,5,15,6,5,106,47,59,14
85,76,20,133,68,65,0,0,0,4,16,10,5,106,47,59,14
86,76,19,133,68,65,0,0,0,3,16,10,4,107,48,59,14
87,74,19,135,69,66,2,1,1,2,17,9,4,109,50,59,14
88,73,17,136,69,67,1,0,1,3,14,9,2,112,51,61,15
89,74,16,136,69,67,0,0,0,3,13,11,2,113,51,62,15
90,74,15,136,69,67,0,0,0,1,14,10,2,114,52,62,15
91,73,15,137,70,67,1,1,0,1,14,10,1,115,53,62,15
92,73,13,137,70,67,0,0,0,1,12,10,1,117,55,62,15
93,70,11,139,71,68,2,1,1,2,9,7,1,121,57,64,16
94,69,13,141,73,68,2,2,0,4,9,7,1,121,57,64,16
95,69,12,141,73,68,0,0,0,2,10,7,1,122,58,64,16
96,69,11,141,73,68,0,0,0,2,9,7,0,123,58,65,16
97,69,8,141,73,68,0,0,0,1,7,5,1,126,60,66,16
98,68,9,142,73,69,1,0,1,1,8,5,1,126,60,66,16
99,68,8,142,73,69,0,0,0,1,7,5,1,126,60,66,17
100,67,8,143,73,70,1,0,1,2,6,5,1,127,60,67,18
101,68,7,143,73,70,0,0,0,1,6,4,1,128,60,68,18
102,68,7,143,73,70,0,0,0,0,7,4,1,128,60,68,18
103,68,6,143,73,70,0,0,0,0,6,4,1,129,61,68,18
104,68,6,143,73,70,0,0,0,0,6,5,1,129,61,68,18
105,67,5,144,73,71,1,0,1,1,4,4,0,131,62,69,18
106,67,5,144,73,71,0,0,0,1,4,4,0,131,62,69,18
107,67,4,144,73,71,0,0,0,0,4,3,0,132,63,69,18
108,67,3,144,73,71,0,0,0,0,3,2,0,133,64,69,18
109,67,3,144,73,71,0,0,0,0,3,3,0,133,64,69,18
110,67,3,144,73,71,0,0,0,0,3,3,0,133,64,69,18
111,67,2,144,73,71,0,0,0,0,2,2,0,134,64,70,18
112,67,1,144,73,71,0,0,0,0,1,1,0,135,64,71,18
113,67,1,144,73,71,0,0,0,0,1,1,0,135,64,71,18
114,66,1,144,73,71,0,0,0,0,1,1,0,135,64,71,19
115,67,1,144,73,71,0,0,0,0,1,1,0,135,64,71,19
116,67,1,144,73,71,0,0,0,0,1,1,0,135,64,71,19
117,66,0,144,73,71,0,0,0,0,0,0,0,136,64,72,20
118,67,0,144,73,71,0,0,0,0,0,0,0,136,64,72,20
119,67,0,144,73,71,0,0,0,0,0,0,0,136,64,72,20
120,67,0,144,73,71,0,0,0,0,0,0,0,136,64,72,21
121,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,21
122,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,21
123,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,21
124,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,21
125,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,21
126,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
127,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
128,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
129,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
130,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
131,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
132,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
133,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
134,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
135,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
136,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,22
137,68,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
138,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
139,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
140,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
141,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
142,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
143,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
144,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
145,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
146,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
147,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
148,69,0,144,73,71,0,0,0,0,0,0,0,136,64,72,23
