
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
16,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
17,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
18,197,2,1,0,1,1,0,1,1,1,0,0,0,0,0,2
19,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2
20,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,2
21,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2
22,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,2
23,198,2,1,0,1,0,0,0,0,2,1,1,0,0,0,2
24,198,2,1,0,1,0,0,0,0,2,1,1,0,0,0,2
25,195,4,3,2,1,2,2,0,2,2,1,1,0,0,0,3
26,196,3,3,2,1,0,0,0,2,1,0,1,0,0,0,4
27,194,5,4,3,1,1,1,0,2,3,0,1,1,0,1,4
28,196,4,4,3,1,0,0,0,2,2,0,1,1,0,1,4
29,195,4,4,3,1,0,0,0,1,3,1,1,1,0,1,4
30,195,4,4,3,1,0,0,0,1,3,1,1,1,0,1,4
31,195,3,4,3,1,0,0,0,0,3,2,0,2,0,2,4
32,195,3,4,3,1,0,0,0,0,3,2,0,2,0,2,4
33,195,4,5,3,2,1,0,1,1,3,3,0,2,0,2,4
34,192,6,6,3,3,1,0,1,2,4,4,0,2,0,2,4
35,194,5,6,3,3,0,0,0,1,4,3,0,2,0,2,4
36,193,5,6,3,3,0,0,0,1,4,3,0,2,0,2,4
37,191,6,7,4,3,1,1,0,3,3,2,1,3,1,2,4
38,190,7,8,4,4,1,0,1,2,5,2,1,3,1,2,4
39,190,6,8,4,4,0,0,0,2,4,1,1,4,2,2,4
40,190,7,9,5,4,1,1,0,2,5,2,2,4,2,2,4
41,189,5,9,5,4,0,0,0,1,4,0,2,5,3,2,4
42,190,6,10,5,5,1,0,1,1,5,1,2,5,3,2,4
43,188,7,11,6,5,1,1,0,2,5,1,3,5,3,2,4
44,186,9,12,6,6,1,0,1,2,7,3,3,5,3,2,4
45,183,11,15,9,6,3,3,0,5,6,3,2,6,3,3,4
46,183,11,15,9,6,0,0,0,4,7,3,3,6,3,3,4
47,184,11,15,9,6,0,0,0,1,10,3,3,6,3,3,4
48,182,10,16,9,7,1,0,1,1,9,3,2,7,3,4,4
49,183,11,17,10,7,1,1,0,2,9,6,2,7,3,4,4
50,182,10,17,10,7,0,0,0,1,9,5,3,8,3,5,4
51,180,10,18,11,7,1,1,0,1,9,5,2,9,4,5,4
52,180,9,18,11,7,0,0,0,1,8,5,2,10,5,5,4
53,179,10,19,11,8,1,0,1,2,8,6,2,10,5,5,4
54,180,8,19,11,8,0,0,0,1,7,5,1,11,5,6,5
55,178,10,21,12,9,2,1,1,2,8,5,1,11,5,6,5
56,179,10,22,13,9,1,1,0,3,7,5,1,12,5,7,5
57,178,8,22,13,9,0,0,0,3,5,4,1,14,7,7,5
58,177,7,22,13,9,0,0,0,2,5,4,0,15,8,7,5
59,177,7,22,13,9,0,0,0,1,6,4,0,15,8,7,5
60,175,8,24,14,10,2,1,1,2,6,4,0,16,8,8,5
61,175,8,25,14,11,1,0,1,3,5,3,1,17,9,8,5
62,172,10,27,14,13,2,0,2,5,5,4,1,17,9,8,5
63,172,12,29,15,14,2,1,1,4,8,4,1,17,9,8,5
64,170,12,30,16,14,1,1,0,4,8,3,1,18,10,8,5
