
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10,197,3,2,1,1,2,1,1,2,1,1,0,0,0,0,1
11,196,4,3,1,2,1,0,1,3,1,1,0,0,0,0,1
12,196,4,3,1,2,0,0,0,2,2,1,0,0,0,0,1
13,196,4,3,1,2,0,0,0,1,3,1,0,0,0,0,1
14,194,6,5,3,2,2,2,0,3,3,2,0,0,0,0,1
15,194,6,5,3,2,0,0,0,2,4,3,0,0,0,0,1
16,192,7,6,3,3,1,0,1,2,5,3,0,0,0,0,2
17,193,7,6,3,3,0,0,0,1,6,3,1,0,0,0,2
18,193,6,6,3,3,0,0,0,0,6,3,1,1,0,1,2
19,190,9,9,4,5,3,1,2,3,6,3,2,1,0,1,2
20,189,10,10,4,6,1,0,1,4,6,3,3,1,0,1,2
21,188,10,10,4,6,0,0,0,3,7,3,3,1,0,1,3
22,187,11,12,6,6,2,2,0,2,9,2,3,2,1,1,3
23,187,10,12,6,6,0,0,0,2,8,2,3,3,1,2,3
24,185,11,13,6,7,1,0,1,3,8,3,5,3,1,2,4
25,185,11,14,7,7,1,1,0,3,8,3,4,4,1,3,4
26,184,11,15,7,8,1,0,1,3,8,2,4,5,2,3,4
27,183,11,16,7,9,1,0,1,3,8,3,3,6,3,3,4
28,183,10,16,7,9,0,0,0,2,8,3,3,7,3,4,4
29,181,12,18,7,11,2,0,2,3,9,3,4,7,3,4,4
30,176,17,23,10,13,5,3,2,7,10,4,4,7,3,4,4
31,174,18,25,11,14,2,1,1,8,10,3,5,8,3,5,4
32,174,15,25,11,14,0,0,0,5,10,3,3,11,4,7,4
33,172,17,27,13,14,2,2,0,5,12,4,3,11,4,7,4
34,170,19,29,14,15,2,1,1,4,15,6,4,11,4,7,4
35,166,22,33,16,17,4,2,2,8,14,7,4,12,5,7,4
36,165,22,34,16,18,1,0,1,8,14,9,4,13,6,7,4
37,163,23,36,17,19,2,1,1,4,19,9,3,14,6,8,4
38,159,26,40,19,21,4,2,2,8,18,8,4,15,7,8,4
39,157,27,42,20,22,2,1,1,8,19,11,6,16,7,9,4
40,153,30,46,21,25,4,1,3,10,20,10,6,17,7,10,4
41,152,30,47,22,25,1,1,0,7,23,11,6,18,7,11,4
42,150,29,49,23,26,2,1,1,7,22,10,6,21,8,13,4
43,147,30,52,24,28,3,1,2,10,20,11,7,23,9,14,4
44,144,30,55,26,29,3,2,1,6,24,11,6,26,11,15,4
45,144,30,55,26,29,0,0,0,5,25,11,6,26,11,15,4
46,137,36,62,29,33,7,3,4,9,27,16,7,27,12,15,4
47,135,32,64,30,34,2,1,1,9,23,13,5,33,15,18,4
