
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,2,0,2,2,0,2,4,0,0,0,0,0,0,0
1,196,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0
2,195,4,2,0,2,0,0,0,3,1,0,0,0,0,0,1
3,195,5,3,1,2,1,1,0,2,3,0,0,0,0,0,1
4,193,7,5,3,2,2,2,0,3,4,0,1,0,0,0,1
5,191,8,6,4,2,1,1,0,4,4,1,2,0,0,0,2
6,192,8,6,4,2,0,0,0,4,4,1,3,0,0,0,2
7,191,9,7,5,2,1,1,0,4,5,1,3,0,0,0,2
8,190,9,7,5,2,0,0,0,2,7,1,3,0,0,0,3
9,191,9,7,5,2,0,0,0,1,8,2,3,0,0,0,3
10,191,9,7,5,2,0,0,0,0,9,3,4,0,0,0,3
11,190,10,8,6,2,1,1,0,1,9,4,4,0,0,0,3
12,187,11,10,7,3,2,1,1,3,8,5,3,1,0,1,4
13,184,12,14,8,6,4,1,3,7,5,3,2,3,0,3,5
14,185,11,14,8,6,0,0,0,7,4,3,1,4,0,4,5
15,185,11,14,8,6,0,0,0,4,7,3,1,4,0,4,5
16,185,11,14,8,6,0,0,0,2,9,3,1,4,0,4,5
17,181,14,17,8,9,3,0,3,3,11,5,2,4,0,4,6
18,179,14,19,8,11,2,0,2,5,9,6,1,6,2,4,7
19,179,14,20,9,11,1,1,0,6,8,6,2,7,3,4,7
20,179,13,20,9,11,0,0,0,4,9,5,2,8,4,4,7
21,179,13,20,9,11,0,0,0,1,12,5,2,8,4,4,7
22,177,14,21,9,12,1,0,1,2,12,5,4,8,4,4,8
23,176,16,23,11,12,2,2,0,3,13,7,5,8,4,4,8
24,176,16,23,11,12,0,0,0,3,13,7,5,8,4,4,8
25,175,14,24,11,13,1,0,1,3,11,5,5,11,6,5,8
26,174,13,25,12,13,1,1,0,3,10,3,5,13,6,7,8
27,169,16,30,15,15,5,3,2,6,10,2,5,15,7,8,8
28,167,17,32,17,15,2,2,0,7,10,3,5,15,7,8,9
29,165,20,35,20,15,3,3,0,9,11,5,5,15,7,8,9
30,165,18,35,20,15,0,0,0,6,12,5,3,17,7,10,9
31,165,15,35,20,15,0,0,0,4,11,3,3,20,7,13,9
32,164,16,36,20,16,1,0,1,1,15,6,3,20,7,13,9
33,163,16,37,20,17,1,0,1,2,14,8,2,21,8,13,9
34,163,16,37,20,17,0,0,0,2,14,11,3,21,8,13,9
35,157,21,43,21,22,6,1,5,7,14,11,2,22,8,14,9
36,155,22,45,21,24,2,0,2,9,13,10,2,23,9,14,9
37,155,20,45,21,24,0,0,0,6,14,9,2,25,10,15,9
38,154,21,46,22,24,1,1,0,3,18,9,2,25,10,15,9
39,151,23,49,23,26,3,1,2,4,19,10,3,26,10,16,9
40,150,21,50,23,27,1,0,1,5,16,10,4,29,12,17,9
41,150,19,50,23,27,0,0,0,3,16,9,5,31,14,17,9
42,148,16,51,23,28,1,0,1,4,12,6,4,35,18,17,10
43,147,18,53,24,29,2,1,1,4,14,6,6,35,18,17,10
44,146,19,54,24,30,1,0,1,3,16,6,6,35,18,17,10
45,146,18,54,24,30,0,0,0,2,16,7,6,36,18,18,10
46,145,19,55,25,30,1,1,0,2,17,7,8,36,18,18,10
47,144,17,56,26,30,1,1,0,3,14,7,6,39,18,21,10
48,143,13,57,26,31,1,0,1,3,10,4,5,43,19,24,11
49,143,12,58,26,32,1,0,1,4,8,3,4,45,19,26,11
50,142,13,59,26,33,1,0,1,3,10,4,4,45,19,26,11
51,141,12,60,27,33,1,1,0,3,9,4,2,47,20,27,11
52,141,12,60,27,33,0,0,0,1,11,6,2,47,20,27,11
53,140,11,60,27,33,0,0,0,0,11,6,2,48,20,28,12
54,139,11,62,28,34,2,1,1,2,9,8,0,50,20,30,12
55,133,15,67,30,37,5,2,3,7,8,8,0,51,20,31,13
56,130,18,71,33,38,4,3,1,11,7,7,0,52,21,31,13
57,128,20,73,33,40,2,0,2,11,9,7,0,52,21,31,13
58,128,19,73,33,40,0,0,0,6,13,6,0,53,21,32,13
59,127,19,73,33,40,0,0,0,3,16,8,0,53,21,32,15
60,128,18,74,33,41,1,0,1,2,16,9,2,55,22,33,15
61,127,18,75,34,41,1,1,0,2,16,11,2,56,23,33,15
62,126,17,76,34,42,1,0,1,3,14,10,3,58,23,35,15
63,123,19,79,35,44,3,1,2,5,14,10,3,59,24,35,15
64,122,20,80,36,44,1,1,0,5,15,10,3,59,24,35,15
65,118,23,83,38,45,3,2,1,7,16,10,4,59,24,35,16
66,117,24,84,38,46,1,0,1,5,19,11,4,59,24,35,17
67,117,23,85,39,46,1,1,0,4,19,10,4,61,25,36,17
68,115,20,87,40,47,2,1,1,4,16,9,3,66,28,38,17
69,114,18,88,40,48,1,0,1,5,13,7,4,69,29,40,17
70,113,17,89,41,48,1,1,0,2,15,7,4,71,30,41,17
71,111,18,91,42,49,2,1,1,3,15,6,4,72,30,42,17
72,109,20,93,43,50,2,1,1,5,15,10,4,72,30,42,17
73,107,21,95,43,52,2,0,2,5,16,10,4,73,30,43,17
74,107,20,95,43,52,0,0,0,4,16,9,4,74,31,43,17
75,106,20,96,43,53,1,0,1,2,18,9,5,75,31,44,17
76,104,19,98,44,54,2,1,1,3,16,7,5,78,33,45,17
77,104,17,98,44,54,0,0,0,3,14,9,4,80,34,46,17
78,103,16,99,44,55,1,0,1,4,12,9,3,82,35,47,17
79,102,17,100,45,55,1,1,0,3,14,9,3,82,35,47,17
80,101,13,100,45,55,0,0,0,2,11,5,3,86,37,49,18
81,102,12,100,45,55,0,0,0,1,11,6,3,87,37,50,18
82,101,13,101,45,56,1,0,1,1,12,7,3,87,37,50,18
83,100,12,102,46,56,1,1,0,2,10,6,3,89,38,51,18
84,99,11,102,46,56,0,0,0,1,10,7,2,90,39,51,19
85,100,8,102,46,56,0,0,0,1,7,4,2,93,40,53,19
