
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
4,197,3,2,0,2,0,0,0,0,3,2,0,0,0,0,0
5,197,3,2,0,2,0,0,0,0,3,2,0,0,0,0,0
6,196,4,3,1,2,1,1,0,1,3,3,0,0,0,0,0
7,196,4,3,1,2,0,0,0,1,3,3,0,0,0,0,0
8,196,4,3,1,2,0,0,0,1,3,3,0,0,0,0,0
9,196,4,3,1,2,0,0,0,0,4,3,0,0,0,0,0
10,194,6,5,2,3,2,1,1,2,4,3,0,0,0,0,0
11,194,6,5,2,3,0,0,0,2,4,4,0,0,0,0,0
12,194,4,5,2,3,0,0,0,1,3,2,0,2,0,2,0
13,194,4,5,2,3,0,0,0,1,3,2,0,2,0,2,0
14,193,4,6,2,4,1,0,1,1,3,2,0,3,0,3,0
15,193,4,6,2,4,0,0,0,1,3,2,0,3,0,3,0
16,193,4,6,2,4,0,0,0,0,4,3,0,3,0,3,0
17,191,6,8,3,5,2,1,1,2,4,3,0,3,0,3,0
18,191,6,8,3,5,0,0,0,2,4,4,0,3,0,3,0
19,191,5,8,3,5,0,0,0,2,3,3,0,4,1,3,0
20,191,5,8,3,5,0,0,0,1,4,3,0,4,1,3,0
21,191,4,8,3,5,0,0,0,0,4,2,0,4,1,3,1
22,192,3,8,3,5,0,0,0,0,3,2,0,5,1,4,1
23,192,3,8,3,5,0,0,0,0,3,3,0,5,1,4,1
24,191,4,9,4,5,1,1,0,1,3,3,0,5,1,4,1
25,191,4,9,4,5,0,0,0,1,3,3,0,5,1,4,1
26,191,3,9,4,5,0,0,0,1,2,2,0,6,1,5,1
27,191,3,9,4,5,0,0,0,1,2,2,0,6,1,5,1
28,191,3,9,4,5,0,0,0,0,3,2,0,6,1,5,1
29,189,5,11,4,7,2,0,2,2,3,2,0,6,1,5,1
30,189,4,11,4,7,0,0,0,2,2,2,0,7,2,5,1
31,188,3,11,4,7,0,0,0,1,2,1,0,8,2,6,2
32,189,3,11,4,7,0,0,0,0,3,1,0,8,2,6,2
33,189,3,11,4,7,0,0,0,0,3,1,1,8,2,6,2
34,188,4,12,5,7,1,1,0,1,3,2,1,8,2,6,2
35,188,4,12,5,7,0,0,0,1,3,2,1,8,2,6,2
36,187,5,13,5,8,1,0,1,2,3,2,1,8,2,6,2
37,185,6,14,5,9,1,0,1,3,3,2,1,8,2,6,3
38,184,5,14,5,9,0,0,0,2,3,1,1,9,3,6,5
39,186,5,14,5,9,0,0,0,0,5,1,1,9,3,6,5
40,186,5,14,5,9,0,0,0,0,5,2,1,9,3,6,5
41,186,4,14,5,9,0,0,0,0,4,2,2,10,3,7,5
42,186,3,14,5,9,0,0,0,0,3,1,2,11,3,8,5
43,186,3,14,5,9,0,0,0,0,3,1,2,11,3,8,5
44,186,3,14,5,9,0,0,0,0,3,1,2,11,3,8,5
45,185,4,15,6,9,1,1,0,1,3,1,2,11,3,8,5
46,184,5,16,6,10,1,0,1,2,3,1,2,11,3,8,5
47,183,6,17,6,11,1,0,1,2,4,1,2,11,3,8,5
48,182,6,18,7,11,1,1,0,3,3,0,2,12,4,8,5
49,181,4,18,7,11,0,0,0,2,2,1,0,14,4,10,6
50,181,5,19,7,12,1,0,1,2,3,1,0,14,4,10,6
51,178,7,21,9,12,2,2,0,4,3,2,0,14,4,10,7
52,179,7,21,9,12,0,0,0,3,4,2,1,14,4,10,7
53,177,8,22,9,13,1,0,1,4,4,2,1,14,4,10,8
54,178,8,22,9,13,0,0,0,1,7,2,2,14,4,10,8
55,175,11,25,10,15,3,1,2,3,8,2,2,14,4,10,8
56,173,13,27,11,16,2,1,1,5,8,5,2,14,4,10,8
57,173,12,27,11,16,0,0,0,4,8,4,3,15,5,10,8
58,172,13,28,12,16,1,1,0,3,10,4,3,15,5,10,8
59,171,13,29,12,17,1,0,1,3,10,3,4,16,5,11,8
60,171,12,29,12,17,0,0,0,2,10,5,3,17,5,12,8
61,169,13,30,13,17,1,1,0,1,12,6,3,17,5,12,9
62,170,12,30,13,17,0,0,0,1,11,7,2,18,6,12,9
63,168,14,32,14,18,2,1,1,3,11,9,2,18,6,12,9
64,164,15,36,15,21,4,1,3,6,9,6,2,21,8,13,9
65,163,15,37,15,22,1,0,1,6,9,6,1,22,8,14,9
66,161,17,39,15,24,2,0,2,7,10,7,1,22,8,14,9
67,161,16,39,15,24,0,0,0,5,11,8,0,23,8,15,9
68,161,14,39,15,24,0,0,0,2,12,7,0,25,9,16,9
69,159,15,41,16,25,2,1,1,2,13,8,0,26,9,17,9
70,158,15,42,16,26,1,0,1,3,12,9,1,27,10,17,9
71,158,13,42,16,26,0,0,0,3,10,9,1,29,11,18,9
72,158,13,42,16,26,0,0,0,2,11,9,1,29,11,18,9
73,157,14,43,17,26,1,1,0,2,12,9,1,29,11,18,9
74,155,15,45,18,27,2,1,1,3,12,9,1,30,12,18,9
75,154,15,46,19,27,1,1,0,4,11,9,1,31,12,19,9
76,152,16,48,19,29,2,0,2,5,11,9,1,32,13,19,9
77,150,15,49,20,29,1,1,0,5,10,7,1,34,13,21,10
78,148,14,51,20,31,2,0,2,5,9,6,0,37,14,23,11
79,149,12,51,20,31,0,0,0,3,9,4,1,39,14,25,11
80,148,13,52,20,32,1,0,1,2,11,5,2,39,14,25,11
81,146,15,54,21,33,2,1,1,3,12,5,4,39,14,25,11
82,142,17,57,22,35,3,1,2,6,11,4,6,40,14,26,12
83,142,17,58,23,35,1,1,0,5,12,4,6,41,15,26,12
84,141,17,59,23,36,1,0,1,3,14,3,6,42,15,27,12
85,139,18,60,23,37,1,0,1,3,15,4,7,42,15,27,13
