
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0
1,193,6,6,0,6,0,0,0,6,0,0,0,0,0,0,1
2,194,6,6,0,6,0,0,0,4,2,0,0,0,0,0,1
3,192,7,7,1,6,1,1,0,2,5,0,0,0,0,0,2
4,191,9,9,2,7,2,1,1,3,6,1,1,0,0,0,2
5,187,12,12,5,7,3,3,0,6,6,3,2,0,0,0,3
6,187,13,13,5,8,1,0,1,7,6,4,2,0,0,0,3
7,185,15,15,7,8,2,2,0,6,9,4,2,0,0,0,3
8,185,15,15,7,8,0,0,0,5,10,4,2,0,0,0,3
9,183,17,17,9,8,2,2,0,3,14,6,3,0,0,0,3
10,182,18,18,9,9,1,0,1,4,14,7,3,0,0,0,3
11,178,21,21,10,11,3,1,2,5,16,11,3,0,0,0,4
12,178,20,22,11,11,1,1,0,5,15,10,2,2,0,2,4
13,177,18,23,11,12,1,0,1,5,13,9,2,5,0,5,4
14,177,17,23,11,12,0,0,0,3,14,9,2,6,0,6,4
15,174,20,26,11,15,3,0,3,5,15,10,2,6,0,6,4
16,174,20,26,11,15,0,0,0,3,17,10,4,6,0,6,4
17,170,21,30,12,18,4,1,3,6,15,9,3,9,2,7,4
18,168,22,32,12,20,2,0,2,7,15,9,4,10,3,7,4
19,166,20,34,14,20,2,2,0,7,13,6,4,14,6,8,4
20,165,21,35,15,20,1,1,0,7,14,7,4,14,6,8,4
21,164,20,36,15,21,1,0,1,4,16,7,4,16,8,8,4
22,159,24,41,17,24,5,2,3,7,17,7,4,17,9,8,4
23,158,24,42,18,24,1,1,0,7,17,9,5,18,10,8,4
24,156,24,44,19,25,2,1,1,6,18,10,4,20,10,10,4
25,155,24,45,19,26,1,0,1,5,19,10,4,21,10,11,4
26,154,23,46,19,27,1,0,1,3,20,12,3,23,11,12,4
27,152,24,48,21,27,2,2,0,4,20,13,3,24,11,13,4
28,150,25,50,22,28,2,1,1,5,20,14,4,25,11,14,4
29,149,24,51,23,28,1,1,0,4,20,14,3,27,11,16,4
30,147,25,53,23,30,2,0,2,6,19,13,4,28,12,16,4
31,144,24,56,25,31,3,2,1,6,18,11,4,32,12,20,4
32,143,23,57,26,31,1,1,0,6,17,10,3,34,14,20,4
33,142,23,58,27,31,1,1,0,4,19,11,4,35,15,20,4
34,142,20,58,27,31,0,0,0,3,17,8,5,38,16,22,4
35,141,19,59,27,32,1,0,1,2,17,9,5,40,16,24,4
36,140,17,60,27,33,1,0,1,2,15,8,4,43,18,25,4
37,138,17,62,28,34,2,1,1,3,14,9,4,44,18,26,5
38,138,17,63,28,35,1,0,1,3,14,9,3,45,19,26,5
39,137,16,64,28,36,1,0,1,4,12,8,3,47,20,27,5
40,137,16,64,28,36,0,0,0,2,14,8,4,47,20,27,5
41,136,14,65,28,37,1,0,1,2,12,6,3,50,23,27,5
42,135,14,66,28,38,1,0,1,2,12,7,3,51,23,28,5
43,135,11,66,28,38,0,0,0,2,9,4,4,54,23,31,5
44,133,12,68,29,39,2,1,1,2,10,4,4,55,24,31,5
45,133,10,68,29,39,0,0,0,2,8,2,4,57,26,31,5
46,131,12,70,30,40,2,1,1,4,8,4,4,57,26,31,5
47,127,14,73,31,42,3,1,2,6,8,4,3,58,26,32,6
48,128,13,73,31,42,0,0,0,4,9,4,2,59,26,33,6
49,128,13,73,31,42,0,0,0,4,9,5,2,59,26,33,6
50,127,12,74,32,42,1,1,0,3,9,6,1,61,27,34,6
51,126,12,75,33,42,1,1,0,2,10,6,0,62,27,35,6
52,123,14,78,35,43,3,2,1,5,9,6,1,63,27,36,6
53,121,16,80,36,44,2,1,1,5,11,8,1,63,27,36,6
54,121,14,80,36,44,0,0,0,3,11,6,1,65,27,38,6
55,121,14,80,36,44,0,0,0,2,12,6,3,65,27,38,6
56,121,14,80,36,44,0,0,0,0,14,8,3,65,27,38,6
57,120,14,81,36,45,1,0,1,1,13,8,3,66,27,39,6
58,117,15,84,37,47,3,1,2,4,11,7,4,68,28,40,6
59,117,15,84,37,47,0,0,0,3,12,7,4,68,28,40,6
60,117,13,84,37,47,0,0,0,3,10,6,3,70,29,41,6
61,117,11,84,37,47,0,0,0,1,10,4,4,72,30,42,6
62,115,13,86,38,48,2,1,1,2,11,4,4,72,30,42,6
63,115,11,86,38,48,0,0,0,2,9,6,2,74,32,42,6
64,115,9,86,38,48,0,0,0,2,7,5,2,76,33,43,6
65,115,8,86,38,48,0,0,0,2,6,4,2,77,34,43,6
66,114,7,87,38,49,1,0,1,1,6,3,1,79,35,44,6
67,114,7,87,38,49,0,0,0,1,6,3,1,79,35,44,6
68,114,7,87,38,49,0,0,0,1,6,3,3,79,35,44,6
69,114,6,87,38,49,0,0,0,1,5,3,2,80,35,45,6
70,114,6,87,38,49,0,0,0,0,6,3,2,80,35,45,7
71,112,6,89,40,49,2,2,0,2,4,1,2,82,36,46,8
72,113,5,89,40,49,0,0,0,2,3,0,3,83,36,47,8
73,113,5,89,40,49,0,0,0,1,4,0,3,83,36,47,8
74,112,6,90,41,49,1,1,0,1,5,0,3,83,36,47,8
75,112,6,90,41,49,0,0,0,1,5,1,3,83,36,47,8
76,112,4,90,41,49,0,0,0,1,3,2,1,85,37,48,8
77,112,4,90,41,49,0,0,0,1,3,2,1,85,37,48,8
78,112,4,90,41,49,0,0,0,0,4,2,1,85,37,48,8
79,112,3,90,41,49,0,0,0,0,3,1,1,85,37,48,9
80,113,2,90,41,49,0,0,0,0,2,2,0,86,37,49,9
81,113,2,90,41,49,0,0,0,0,2,2,0,86,37,49,9
82,113,2,90,41,49,0,0,0,0,2,2,0,86,37,49,9
83,113,2,90,41,49,0,0,0,0,2,2,0,86,37,49,9
84,112,1,90,41,49,0,0,0,0,1,1,0,87,38,49,10
85,113,1,90,41,49,0,0,0,0,1,1,0,87,38,49,10
86,113,1,90,41,49,0,0,0,0,1,1,0,87,38,49,10
87,113,1,90,41,49,0,0,0,0,1,1,0,87,38,49,10
88,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,10
89,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,10
90,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,10
91,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,10
92,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,10
93,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,10
94,112,0,90,41,49,0,0,0,0,0,0,0,88,39,49,11
95,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,11
96,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,11
97,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,11
98,112,0,90,41,49,0,0,0,0,0,0,0,88,39,49,12
99,113,0,90,41,49,0,0,0,0,0,0,0,88,39,49,13
100,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,13
101,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,13
102,112,0,90,41,49,0,0,0,0,0,0,0,88,39,49,15
103,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,15
104,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,15
105,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,15
106,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,15
107,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,15
108,114,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
109,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
110,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
111,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
112,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
113,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
114,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
115,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
116,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
117,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
118,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
119,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
120,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
121,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
122,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
123,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
124,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
125,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
126,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
127,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,16
128,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
129,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
130,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
131,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
132,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
133,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
134,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
135,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
136,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,17
137,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,18
138,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,18
139,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,18
140,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,18
141,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,20
142,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,20
143,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,20
144,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,20
145,115,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
146,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
147,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
148,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
149,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
150,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
151,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
152,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
153,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
154,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
155,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
156,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
157,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
158,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,22
159,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
160,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
161,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
162,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
163,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
164,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
165,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
166,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,23
167,116,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
168,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
169,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
170,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
171,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
172,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
173,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
174,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
175,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
176,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
177,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
178,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
179,117,0,90,41,49,0,0,0,0,0,0,0,88,39,49,24
