
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,196,4,4,2,2,2,2,0,2,2,0,1,0,0,0,0
6,195,4,4,2,2,0,0,0,2,2,0,2,0,0,0,1
7,196,4,4,2,2,0,0,0,2,2,0,2,0,0,0,1
8,196,4,4,2,2,0,0,0,1,3,0,2,0,0,0,1
9,196,4,4,2,2,0,0,0,0,4,0,2,0,0,0,1
10,195,5,5,2,3,1,0,1,1,4,0,3,0,0,0,1
11,195,5,5,2,3,0,0,0,1,4,1,3,0,0,0,1
12,195,5,5,2,3,0,0,0,1,4,1,3,0,0,0,1
13,195,4,5,2,3,0,0,0,1,3,1,2,1,0,1,1
14,194,4,6,3,3,1,1,0,1,3,1,1,2,0,2,1
15,193,5,7,4,3,1,1,0,2,3,1,1,2,0,2,1
16,193,5,7,4,3,0,0,0,1,4,2,1,2,0,2,1
17,193,5,7,4,3,0,0,0,1,4,2,1,2,0,2,1
18,192,5,8,5,3,1,1,0,2,3,2,1,3,1,2,1
19,191,5,9,6,3,1,1,0,2,3,1,1,4,2,2,1
20,189,6,10,6,4,1,0,1,3,3,1,1,4,2,2,2
21,189,7,11,7,4,1,1,0,3,4,2,1,4,2,2,2
22,189,7,11,7,4,0,0,0,2,5,2,1,4,2,2,2
23,189,7,11,7,4,0,0,0,1,6,3,1,4,2,2,2
24,188,7,12,7,5,1,0,1,2,5,3,1,5,2,3,2
25,187,8,13,7,6,1,0,1,2,6,4,1,5,2,3,2
26,185,9,15,7,8,2,0,2,4,5,4,0,6,3,3,2
27,184,10,16,7,9,1,0,1,5,5,4,1,6,3,3,2
28,184,10,16,7,9,0,0,0,4,6,4,1,6,3,3,2
