
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
4,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,1
5,196,4,4,1,3,1,0,1,2,2,2,0,0,0,0,1
6,196,4,4,1,3,0,0,0,2,2,2,0,0,0,0,1
7,196,4,4,1,3,0,0,0,2,2,2,0,0,0,0,1
8,195,5,5,2,3,1,1,0,1,4,2,0,0,0,0,1
9,193,6,6,3,3,1,1,0,2,4,2,0,0,0,0,2
10,192,8,8,3,5,2,0,2,4,4,3,1,0,0,0,2
11,192,8,8,3,5,0,0,0,3,5,3,1,0,0,0,2
12,191,9,9,4,5,1,1,0,3,6,3,1,0,0,0,2
13,189,8,11,4,7,2,0,2,3,5,0,2,2,0,2,3
14,189,9,12,4,8,1,0,1,4,5,1,2,2,0,2,3
15,188,10,13,4,9,1,0,1,5,5,2,3,2,0,2,3
16,188,10,13,4,9,0,0,0,2,8,2,3,2,0,2,3
17,185,12,15,6,9,2,2,0,3,9,2,3,2,0,2,4
18,184,13,17,7,10,2,1,1,4,9,5,2,3,0,3,4
19,182,15,19,8,11,2,1,1,5,10,6,2,3,0,3,4
20,179,18,22,10,12,3,2,1,8,10,7,2,3,0,3,4
21,176,19,24,10,14,2,0,2,6,13,7,2,4,1,3,5
22,175,20,26,12,14,2,2,0,6,14,6,2,5,1,4,5
23,173,20,28,13,15,2,1,1,5,15,7,3,7,2,5,5
24,171,22,30,15,15,2,2,0,6,16,8,4,7,2,5,5
25,169,24,32,16,16,2,1,1,6,18,11,4,7,2,5,5
26,165,25,36,16,20,4,0,4,8,17,9,4,10,3,7,5
27,163,26,38,18,20,2,2,0,8,18,9,5,11,3,8,5
28,163,25,38,18,20,0,0,0,4,21,9,6,12,3,9,5
29,161,26,40,18,22,2,0,2,3,23,11,5,13,4,9,5
30,160,27,41,18,23,1,0,1,3,24,12,8,13,4,9,5
31,158,25,43,18,25,2,0,2,4,21,12,7,17,7,10,5
32,156,25,45,18,27,2,0,2,6,19,12,6,19,8,11,5
33,154,24,47,18,29,2,0,2,6,18,9,7,22,9,13,5
34,152,24,48,19,29,1,1,0,5,19,8,7,23,9,14,6
35,149,25,51,20,31,3,1,2,5,20,9,6,25,11,14,7
36,148,25,53,21,32,2,1,1,5,20,9,6,27,12,15,7
37,145,26,56,23,33,3,2,1,7,19,8,8,29,14,15,7
38,142,25,59,23,36,3,0,3,8,17,9,5,33,15,18,7
