
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,5,4,0,4,4,0,4,5,0,0,0,0,0,0,1
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,1
2,195,5,4,0,4,0,0,0,3,2,0,0,0,0,0,1
3,195,5,4,0,4,0,0,0,1,4,0,0,0,0,0,1
4,194,6,5,1,4,1,1,0,1,5,2,0,0,0,0,1
5,194,6,5,1,4,0,0,0,1,5,4,0,0,0,0,1
6,194,6,5,1,4,0,0,0,1,5,5,0,0,0,0,1
7,194,6,5,1,4,0,0,0,1,5,5,0,0,0,0,1
8,193,7,6,2,4,1,1,0,1,6,5,0,0,0,0,1
9,193,7,6,2,4,0,0,0,1,6,5,0,0,0,0,1
10,190,10,9,4,5,3,2,1,4,6,6,0,0,0,0,1
11,189,11,10,5,5,1,1,0,5,6,6,0,0,0,0,1
12,189,9,10,5,5,0,0,0,3,6,4,0,2,0,2,1
13,189,7,10,5,5,0,0,0,2,5,2,0,4,0,4,1
14,188,7,11,5,6,1,0,1,2,5,3,0,5,0,5,1
15,187,7,11,5,6,0,0,0,1,6,4,0,5,0,5,2
16,186,8,12,5,7,1,0,1,2,6,5,0,5,0,5,3
17,186,8,12,5,7,0,0,0,1,7,6,0,5,0,5,4
18,186,8,13,5,8,1,0,1,2,6,5,0,6,1,5,4
19,185,6,13,5,8,0,0,0,1,5,4,0,6,1,5,7
20,187,7,14,5,9,1,0,1,2,5,4,0,6,1,5,7
21,187,7,14,5,9,0,0,0,1,6,4,1,6,1,5,7
22,187,5,14,5,9,0,0,0,1,4,2,1,8,2,6,7
23,186,6,15,5,10,1,0,1,1,5,2,2,8,2,6,7
24,186,5,15,5,10,0,0,0,1,4,1,2,9,3,6,7
25,184,7,17,6,11,2,1,1,3,4,2,2,9,3,6,7
26,184,7,17,6,11,0,0,0,2,5,2,2,9,3,6,7
27,183,7,18,7,11,1,1,0,3,4,1,2,10,3,7,7
28,183,7,18,7,11,0,0,0,2,5,2,2,10,3,7,7
29,181,8,20,7,13,2,0,2,3,5,2,1,11,3,8,7
30,179,10,22,9,13,2,2,0,5,5,3,1,11,3,8,7
31,178,10,23,10,13,1,1,0,4,6,4,0,12,3,9,7
32,177,11,24,10,14,1,0,1,4,7,4,0,12,3,9,7
33,177,10,24,10,14,0,0,0,2,8,4,1,13,3,10,7
34,176,11,25,10,15,1,0,1,2,9,4,2,13,3,10,7
35,176,11,25,10,15,0,0,0,1,10,5,3,13,3,10,7
36,176,10,25,10,15,0,0,0,0,10,4,4,14,3,11,7
37,175,11,26,11,15,1,1,0,1,10,5,4,14,3,11,7
38,171,14,30,12,18,4,1,3,5,9,5,4,15,4,11,7
39,171,13,30,12,18,0,0,0,5,8,4,4,16,4,12,7
40,171,13,30,12,18,0,0,0,2,11,4,4,16,4,12,7
41,170,12,31,13,18,1,1,0,2,10,3,3,18,5,13,7
42,170,11,31,13,18,0,0,0,1,10,5,3,19,6,13,7
43,169,10,32,13,19,1,0,1,2,8,4,3,21,7,14,7
44,169,9,32,13,19,0,0,0,1,8,5,2,22,8,14,7
45,168,9,33,13,20,1,0,1,2,7,4,2,23,8,15,7
46,168,8,33,13,20,0,0,0,1,7,3,3,24,8,16,7
47,168,8,33,13,20,0,0,0,1,7,3,3,24,8,16,7
48,167,8,33,13,20,0,0,0,1,7,3,4,24,8,16,8
49,166,10,35,14,21,2,1,1,2,8,3,4,24,8,16,8
50,164,8,36,14,22,1,0,1,3,5,1,3,27,9,18,9
51,163,8,37,15,22,1,1,0,4,4,2,2,28,10,18,10
52,164,7,37,15,22,0,0,0,2,5,1,2,29,10,19,10
53,163,8,38,15,23,1,0,1,1,7,1,2,29,10,19,10
54,163,7,38,15,23,0,0,0,1,6,3,1,30,11,19,10
55,162,7,38,15,23,0,0,0,1,6,4,2,30,11,19,11
56,163,6,38,15,23,0,0,0,1,5,4,1,31,11,20,11
57,163,6,38,15,23,0,0,0,0,6,4,1,31,11,20,11
58,160,9,41,15,26,3,0,3,3,6,4,1,31,11,20,11
59,158,9,42,15,27,1,0,1,4,5,4,1,32,11,21,12
60,159,9,42,15,27,0,0,0,3,6,4,1,32,11,21,12
61,159,9,42,15,27,0,0,0,1,8,4,1,32,11,21,12
62,158,8,43,16,27,1,1,0,1,7,3,1,34,12,22,12
63,157,7,44,17,27,1,1,0,2,5,3,1,36,13,23,12
64,155,8,45,18,27,1,1,0,3,5,3,2,36,13,23,13
65,155,9,46,19,27,1,1,0,4,5,3,2,36,13,23,13
66,155,9,46,19,27,0,0,0,2,7,3,2,36,13,23,14
67,155,9,47,20,27,1,1,0,3,6,2,2,37,13,24,14
68,155,9,47,20,27,0,0,0,2,7,3,3,37,13,24,14
69,152,12,50,23,27,3,3,0,4,8,3,3,37,13,24,14
70,151,12,51,24,27,1,1,0,5,7,3,3,38,13,25,14
71,150,11,52,25,27,1,1,0,4,7,3,2,40,13,27,14
72,149,11,53,25,28,1,0,1,2,9,3,1,41,13,28,14
73,147,13,55,25,30,2,0,2,4,9,5,1,41,13,28,14
74,145,15,57,25,32,2,0,2,5,10,8,1,41,13,28,14
75,144,16,58,25,33,1,0,1,4,12,8,1,41,13,28,14
76,144,14,58,25,33,0,0,0,3,11,7,1,43,15,28,14
77,143,15,59,25,34,1,0,1,2,13,7,3,43,15,28,14
78,143,13,59,25,34,0,0,0,1,12,6,3,44,16,28,15
79,144,11,59,25,34,0,0,0,1,10,6,3,45,17,28,17
80,145,12,60,25,35,1,0,1,2,10,7,3,45,17,28,17
81,144,12,61,25,36,1,0,1,2,10,6,3,46,18,28,17
82,143,11,62,25,37,1,0,1,3,8,4,3,48,20,28,17
83,142,12,63,26,37,1,1,0,4,8,5,3,48,20,28,17
84,141,12,64,26,38,1,0,1,3,9,5,2,49,20,29,17
85,141,10,64,26,38,0,0,0,2,8,5,0,51,21,30,17
86,141,9,64,26,38,0,0,0,2,7,5,1,52,21,31,17
87,140,8,65,27,38,1,1,0,1,7,4,1,54,21,33,17
88,138,9,67,28,39,2,1,1,3,6,3,1,55,21,34,17
89,138,9,67,28,39,0,0,0,3,6,5,1,55,21,34,17
90,136,11,69,28,41,2,0,2,3,8,5,1,55,21,34,17
91,135,11,70,28,42,1,0,1,4,7,4,1,56,21,35,17
92,135,11,70,28,42,0,0,0,3,8,5,2,56,21,35,17
93,135,11,70,28,42,0,0,0,0,11,5,2,56,21,35,17
94,134,10,71,28,43,1,0,1,1,9,5,1,58,21,37,17
95,132,10,72,29,43,1,1,0,2,8,6,2,59,21,38,18
96,132,11,73,30,43,1,1,0,3,8,6,2,59,21,38,18
97,132,9,73,30,43,0,0,0,2,7,4,2,61,22,39,18
98,130,11,75,31,44,2,1,1,3,8,4,2,61,22,39,18
99,130,11,75,31,44,0,0,0,2,9,5,2,61,22,39,18
100,130,9,75,31,44,0,0,0,2,7,5,1,63,23,40,18
101,129,10,76,31,45,1,0,1,2,8,5,2,63,23,40,18
102,129,9,76,31,45,0,0,0,1,8,4,2,64,24,40,18
103,127,8,78,33,45,2,2,0,3,5,3,1,67,24,43,18
104,127,8,78,33,45,0,0,0,3,5,4,1,67,24,43,18
105,127,8,78,33,45,0,0,0,2,6,4,1,67,24,43,18
106,127,8,78,33,45,0,0,0,0,8,4,1,67,24,43,18
107,126,8,79,33,46,1,0,1,1,7,3,2,68,24,44,18
108,126,7,79,33,46,0,0,0,1,6,4,2,69,25,44,18
109,125,7,80,33,47,1,0,1,2,5,4,1,70,26,44,18
110,125,7,80,33,47,0,0,0,1,6,4,1,70,26,44,18
111,123,8,82,33,49,2,0,2,2,6,3,1,71,26,45,18
112,122,7,82,33,49,0,0,0,2,5,3,1,72,27,45,19
113,122,8,83,34,49,1,1,0,3,5,4,1,72,27,45,19
114,122,8,83,34,49,0,0,0,3,5,4,1,72,27,45,19
115,122,7,83,34,49,0,0,0,0,7,4,0,73,27,46,19
116,120,7,85,34,51,2,0,2,2,5,2,0,75,29,46,19
117,120,7,85,34,51,0,0,0,2,5,3,2,75,29,46,19
118,120,7,85,34,51,0,0,0,2,5,3,2,75,29,46,19
119,120,7,85,34,51,0,0,0,1,6,3,2,75,29,46,19
120,119,7,86,35,51,1,1,0,1,6,2,2,76,29,47,19
121,118,6,87,35,52,1,0,1,2,4,1,2,77,29,48,20
122,119,6,87,35,52,0,0,0,1,5,1,3,77,29,48,20
123,119,6,87,35,52,0,0,0,1,5,1,3,77,29,48,20
124,118,7,88,35,53,1,0,1,1,6,1,4,77,29,48,20
125,117,6,89,35,54,1,0,1,2,4,1,2,79,29,50,20
126,117,6,89,35,54,0,0,0,2,4,1,3,79,29,50,20
127,116,7,90,35,55,1,0,1,3,4,1,3,79,29,50,20
128,116,7,90,35,55,0,0,0,1,6,1,3,79,29,50,20
129,115,7,91,36,55,1,1,0,2,5,0,3,80,29,51,20
130,114,7,92,36,56,1,0,1,2,5,0,4,81,29,52,20
131,113,7,92,36,56,0,0,0,2,5,0,4,81,29,52,21
132,112,7,93,37,56,1,1,0,1,6,1,3,82,30,52,22
133,113,7,93,37,56,0,0,0,1,6,1,3,82,30,52,22
134,113,6,93,37,56,0,0,0,1,5,3,2,83,30,53,22
135,111,8,95,39,56,2,2,0,2,6,3,2,83,30,53,22
136,111,8,95,39,56,0,0,0,2,6,3,2,83,30,53,22
137,111,8,95,39,56,0,0,0,2,6,3,3,83,30,53,22
138,110,6,95,39,56,0,0,0,0,6,3,1,85,30,55,23
139,111,6,95,39,56,0,0,0,0,6,3,1,85,30,55,23
140,111,5,95,39,56,0,0,0,0,5,3,2,86,30,56,23
141,111,5,95,39,56,0,0,0,0,5,3,2,86,30,56,23
142,111,3,95,39,56,0,0,0,0,3,1,2,88,31,57,23
143,111,3,95,39,56,0,0,0,0,3,1,2,88,31,57,23
144,111,3,95,39,56,0,0,0,0,3,1,2,88,31,57,23
145,111,2,95,39,56,0,0,0,0,2,1,1,89,32,57,23
146,111,2,95,39,56,0,0,0,0,2,1,1,89,32,57,23
147,111,2,95,39,56,0,0,0,0,2,1,1,89,32,57,23
148,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
149,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
150,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
151,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
152,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
153,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
154,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
155,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
156,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
157,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
158,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
159,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,23
160,110,0,95,39,56,0,0,0,0,0,0,0,91,34,57,24
161,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,24
162,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,24
163,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,24
164,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,24
165,111,0,95,39,56,0,0,0,0,0,0,0,91,34,57,24
