
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,195,4,4,0,4,1,0,1,1,3,0,0,0,0,0,1
5,196,4,4,0,4,0,0,0,1,3,0,1,0,0,0,1
6,195,5,5,0,5,1,0,1,2,3,1,2,0,0,0,1
7,194,5,5,0,5,0,0,0,1,4,1,2,0,0,0,2
8,194,6,6,0,6,1,0,1,2,4,1,2,0,0,0,2
9,194,6,6,0,6,0,0,0,2,4,2,2,0,0,0,2
10,194,6,6,0,6,0,0,0,0,6,2,2,0,0,0,2
11,193,7,7,1,6,1,1,0,1,6,2,2,0,0,0,2
12,193,7,7,1,6,0,0,0,1,6,4,2,0,0,0,2
13,192,7,8,1,7,1,0,1,2,5,4,1,1,0,1,2
14,190,6,9,1,8,1,0,1,3,3,3,0,3,0,3,3
15,191,6,9,1,8,0,0,0,1,5,3,0,3,0,3,3
16,190,7,10,2,8,1,1,0,2,5,3,0,3,0,3,3
17,189,7,11,3,8,1,1,0,2,5,3,1,4,0,4,3
18,189,7,11,3,8,0,0,0,2,5,3,1,4,0,4,3
19,187,8,12,3,9,1,0,1,3,5,4,1,4,0,4,4
20,187,7,13,4,9,1,1,0,3,4,2,1,6,0,6,4
21,186,8,14,5,9,1,1,0,3,5,2,1,6,0,6,4
22,185,9,15,5,10,1,0,1,4,5,3,1,6,0,6,4
23,185,9,15,5,10,0,0,0,3,6,4,1,6,0,6,4
24,183,11,17,5,12,2,0,2,4,7,4,1,6,0,6,4
25,183,9,17,5,12,0,0,0,2,7,4,0,8,1,7,4
26,182,10,18,5,13,1,0,1,3,7,5,0,8,1,7,4
27,180,11,20,5,15,2,0,2,3,8,6,0,9,1,8,4
28,177,14,23,6,17,3,1,2,6,8,6,0,9,1,8,4
29,177,14,23,6,17,0,0,0,3,11,6,2,9,1,8,4
30,176,13,24,7,17,1,1,0,3,10,4,2,10,2,8,5
31,177,13,24,7,17,0,0,0,1,12,6,3,10,2,8,5
32,173,17,28,9,19,4,2,2,4,13,7,3,10,2,8,5
33,173,15,28,9,19,0,0,0,4,11,7,3,11,2,9,6
34,173,16,29,9,20,1,0,1,5,11,8,3,11,2,9,6
35,173,14,29,9,20,0,0,0,1,13,6,3,13,3,10,6
36,170,17,32,11,21,3,2,1,4,13,6,3,13,3,10,6
37,168,17,34,12,22,2,1,1,6,11,8,3,15,3,12,6
38,164,21,38,12,26,4,0,4,7,14,8,3,15,3,12,6
