
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
3,196,3,2,0,2,0,0,0,0,3,0,0,0,0,0,1
4,196,4,3,1,2,1,1,0,1,3,0,0,0,0,0,1
5,194,6,5,3,2,2,2,0,3,3,2,1,0,0,0,1
6,194,6,5,3,2,0,0,0,3,3,2,1,0,0,0,1
7,194,6,5,3,2,0,0,0,3,3,2,1,0,0,0,1
8,194,6,5,3,2,0,0,0,2,4,2,1,0,0,0,1
9,194,6,5,3,2,0,0,0,0,6,2,1,0,0,0,1
10,192,7,6,4,2,1,1,0,1,6,3,1,0,0,0,2
11,191,9,8,5,3,2,1,1,3,6,3,3,0,0,0,2
12,189,10,9,5,4,1,0,1,4,6,3,3,0,0,0,3
13,189,8,10,5,5,1,0,1,4,4,1,2,3,0,3,3
14,189,8,10,5,5,0,0,0,2,6,1,2,3,0,3,3
15,187,10,12,5,7,2,0,2,2,8,2,2,3,0,3,3
16,186,11,13,6,7,1,1,0,3,8,4,2,3,0,3,3
17,185,12,14,6,8,1,0,1,3,9,4,4,3,0,3,3
18,183,13,16,7,9,2,1,1,3,10,3,4,4,1,3,3
19,180,14,19,7,12,3,0,3,6,8,3,3,6,3,3,3
20,180,14,19,7,12,0,0,0,5,9,5,3,6,3,3,3
21,179,14,20,8,12,1,1,0,4,10,4,3,6,3,3,4
22,177,17,23,10,13,3,2,1,5,12,5,3,6,3,3,4
23,176,17,24,10,14,1,0,1,5,12,5,4,7,4,3,4
24,175,17,25,11,14,1,1,0,5,12,6,4,8,4,4,4
25,172,18,28,13,15,3,2,1,5,13,7,2,10,4,6,4
26,172,18,28,13,15,0,0,0,3,15,8,2,10,4,6,4
27,171,18,29,13,16,1,0,1,4,14,11,1,11,4,7,4
28,168,18,31,14,17,2,1,1,5,13,9,3,13,5,8,5
29,168,19,32,14,18,1,0,1,4,15,9,3,13,5,8,5
30,165,21,35,16,19,3,2,1,5,16,9,3,14,5,9,5
31,163,20,36,17,19,1,1,0,5,15,9,3,16,6,10,6
32,164,18,36,17,19,0,0,0,4,14,8,4,18,6,12,6
33,159,21,40,19,21,4,2,2,5,16,8,4,19,6,13,7
34,159,21,41,19,22,1,0,1,5,16,8,4,20,6,14,7
35,156,21,44,19,25,3,0,3,6,15,7,5,23,9,14,7
36,153,22,47,20,27,3,1,2,7,15,8,3,25,10,15,7
37,150,24,50,21,29,3,1,2,7,17,9,3,25,10,15,8
38,150,24,51,21,30,1,0,1,8,16,9,4,26,11,15,8
39,148,24,53,21,32,2,0,2,4,20,10,4,28,12,16,8
40,145,25,56,23,33,3,2,1,6,19,9,3,30,13,17,8
41,143,26,58,23,35,2,0,2,7,19,13,4,31,13,18,8
42,139,29,62,24,38,4,1,3,8,21,13,4,32,13,19,9
43,138,28,64,25,39,2,1,1,7,21,12,3,35,15,20,9
44,134,32,68,28,40,4,3,1,10,22,13,5,35,15,20,9
45,133,31,69,29,40,1,1,0,8,23,11,8,37,16,21,9
46,127,35,75,31,44,6,2,4,8,27,11,7,39,17,22,9
47,120,39,82,35,47,7,4,3,13,26,10,8,42,17,25,9
48,119,40,83,35,48,1,0,1,10,30,14,10,42,17,25,9
49,117,36,85,36,49,2,1,1,9,27,11,9,48,19,29,9
50,114,38,88,37,51,3,1,2,8,30,13,10,49,19,30,9
51,112,39,90,38,52,2,1,1,8,31,14,11,50,19,31,9
52,111,37,91,39,52,1,1,0,6,31,16,10,53,20,33,9
53,108,37,94,42,52,3,3,0,8,29,17,8,56,21,35,9
54,105,37,97,43,54,3,1,2,8,29,16,9,57,21,36,11
55,107,34,97,43,54,0,0,0,5,29,16,7,60,22,38,11
56,105,30,99,44,55,2,1,1,5,25,14,6,66,25,41,11
57,104,30,100,45,55,1,1,0,5,25,15,7,67,26,41,11
58,99,31,105,46,59,5,1,4,7,24,13,7,71,27,44,11
59,99,28,105,46,59,0,0,0,5,23,12,6,74,28,46,11
60,97,27,107,48,59,2,2,0,6,21,12,6,77,30,47,11
61,96,26,108,48,60,1,0,1,6,20,12,6,79,31,48,11
62,96,23,108,48,60,0,0,0,3,20,11,5,82,31,51,11
63,95,23,109,48,61,1,0,1,4,19,11,5,83,32,51,11
64,95,20,109,48,61,0,0,0,1,19,9,7,86,33,53,11
65,95,17,109,48,61,0,0,0,1,16,7,6,89,36,53,11
66,94,16,110,49,61,1,1,0,1,15,8,6,91,37,54,11
67,94,15,110,49,61,0,0,0,1,14,7,6,92,38,54,11
68,92,14,112,50,62,2,1,1,3,11,6,5,95,39,56,11
69,92,12,112,50,62,0,0,0,3,9,5,4,97,41,56,11
70,91,12,113,51,62,1,1,0,3,9,4,4,98,41,57,11
71,91,11,113,51,62,0,0,0,1,10,3,4,99,41,58,11
72,89,10,115,53,62,2,2,0,3,7,3,2,102,42,60,11
73,89,10,115,53,62,0,0,0,3,7,5,2,102,42,60,11
74,88,8,116,53,63,1,0,1,3,5,3,1,105,44,61,11
75,88,8,116,53,63,0,0,0,3,5,3,1,105,44,61,11
76,87,7,116,53,63,0,0,0,1,6,3,1,106,44,62,13
77,89,7,116,53,63,0,0,0,1,6,3,1,106,44,62,13
78,89,7,116,53,63,0,0,0,0,7,5,1,106,44,62,13
79,89,7,116,53,63,0,0,0,0,7,5,1,106,44,62,13
80,89,6,116,53,63,0,0,0,0,6,5,1,107,45,62,13
81,88,5,117,53,64,1,0,1,1,4,3,1,109,46,63,13
82,88,5,117,53,64,0,0,0,1,4,3,1,109,46,63,13
83,88,5,117,53,64,0,0,0,0,5,3,1,109,46,63,13
84,87,5,118,53,65,1,0,1,1,4,2,1,110,47,63,13
85,86,6,119,54,65,1,1,0,2,4,2,2,110,47,63,13
