
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,0
3,194,6,6,1,5,1,1,0,4,2,0,0,0,0,0,0
4,194,6,6,1,5,0,0,0,1,5,1,1,0,0,0,0
5,192,7,7,1,6,1,0,1,2,5,1,1,0,0,0,1
6,193,7,7,1,6,0,0,0,2,5,3,2,0,0,0,1
7,189,11,11,4,7,4,3,1,5,6,3,2,0,0,0,1
8,189,11,11,4,7,0,0,0,4,7,3,2,0,0,0,1
9,188,12,12,4,8,1,0,1,3,9,3,3,0,0,0,1
10,185,15,15,6,9,3,2,1,5,10,3,4,0,0,0,1
11,185,15,15,6,9,0,0,0,4,11,5,4,0,0,0,1
12,183,15,17,8,9,2,2,0,6,9,5,3,2,0,2,1
13,181,17,19,9,10,2,1,1,4,13,6,3,2,0,2,1
14,179,16,21,9,12,2,0,2,5,11,4,2,5,0,5,1
15,176,19,24,10,14,3,1,2,6,13,8,2,5,0,5,1
16,174,21,26,10,16,2,0,2,7,14,8,3,5,0,5,1
17,173,21,27,10,17,1,0,1,6,15,9,3,6,1,5,1
18,171,21,29,11,18,2,1,1,4,17,9,2,7,1,6,2
19,170,20,30,11,19,1,0,1,5,15,8,3,9,2,7,3
20,168,22,33,12,21,3,1,2,7,15,10,4,10,3,7,3
21,165,24,36,12,24,3,0,3,8,16,9,4,11,4,7,3
22,162,27,39,12,27,3,0,3,7,20,9,5,11,4,7,3
23,159,25,41,13,28,2,1,1,7,18,5,7,15,6,9,4
24,160,24,41,13,28,0,0,0,5,19,8,7,16,7,9,4
25,157,26,44,14,30,3,1,2,4,22,9,7,17,7,10,4
26,156,26,45,15,30,1,1,0,4,22,9,8,18,8,10,4
27,151,29,50,20,30,5,5,0,8,21,10,9,20,9,11,4
28,146,30,55,22,33,5,2,3,12,18,7,9,24,9,15,4
29,144,31,56,22,34,1,0,1,9,22,7,10,24,9,15,5
30,141,34,60,24,36,4,2,2,9,25,8,9,25,9,16,5
31,137,36,64,27,37,4,3,1,9,27,11,8,27,10,17,5
32,136,33,65,28,37,1,1,0,7,26,12,7,31,11,20,5
33,132,35,69,30,39,4,2,2,11,24,15,6,33,11,22,5
34,131,34,70,30,40,1,0,1,9,25,15,7,35,11,24,5
35,130,31,71,31,40,1,1,0,6,25,13,5,39,11,28,5
36,128,32,73,32,41,2,1,1,7,25,14,6,40,12,28,5
37,126,33,75,33,42,2,1,1,5,28,18,5,41,12,29,5
38,126,32,75,33,42,0,0,0,5,27,18,5,42,13,29,5
39,124,30,77,33,44,2,0,2,6,24,18,5,46,16,30,5
40,122,27,79,34,45,2,1,1,5,22,13,5,50,18,32,6
41,120,26,82,35,47,3,1,2,6,20,9,6,54,21,33,6
42,116,26,85,37,48,3,2,1,8,18,10,5,57,21,36,7
43,117,26,85,37,48,0,0,0,6,20,11,6,57,21,36,7
44,115,25,86,37,49,1,0,1,5,20,12,4,59,23,36,8
45,116,21,86,37,49,0,0,0,2,19,9,5,63,26,37,8
46,113,23,89,40,49,3,3,0,4,19,9,6,64,27,37,8
47,112,20,90,40,50,1,0,1,4,16,8,6,68,28,40,8
48,110,22,92,42,50,2,2,0,6,16,9,6,68,28,40,8
49,109,21,93,43,50,1,1,0,3,18,10,4,69,29,40,9
50,108,20,95,45,50,2,2,0,4,16,8,3,72,30,42,9
51,107,19,96,45,51,1,0,1,5,14,9,4,74,31,43,9
52,105,20,98,46,52,2,1,1,5,15,9,4,75,31,44,9
53,100,22,103,47,56,5,1,4,8,14,7,3,77,32,45,10
54,99,22,105,47,58,2,0,2,8,14,8,2,79,32,47,10
55,98,21,106,47,59,1,0,1,6,15,8,2,81,33,48,10
56,97,21,107,48,59,1,1,0,2,19,9,2,82,34,48,10
57,96,21,108,48,60,1,0,1,3,18,9,4,83,34,49,10
58,94,23,110,49,61,2,1,1,4,19,14,4,83,34,49,10
59,93,20,111,49,62,1,0,1,3,17,12,2,87,37,50,10
