
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,3,0,3,3,0,3,3,0,0,0,0,0,0,1
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
2,196,3,3,0,3,0,0,0,1,2,0,0,0,0,0,2
3,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,2
4,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,2
5,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,2
6,196,4,4,0,4,1,0,1,1,3,2,1,0,0,0,2
7,195,4,4,0,4,0,0,0,1,3,2,1,0,0,0,3
8,196,4,4,0,4,0,0,0,1,3,2,1,0,0,0,3
9,196,4,4,0,4,0,0,0,0,4,2,1,0,0,0,3
10,196,4,4,0,4,0,0,0,0,4,2,1,0,0,0,3
11,195,5,5,1,4,1,1,0,1,4,3,1,0,0,0,3
12,194,4,6,1,5,1,0,1,2,2,2,0,2,0,2,3
13,193,4,7,1,6,1,0,1,3,1,1,0,3,0,3,3
14,193,4,7,1,6,0,0,0,2,2,1,0,3,0,3,3
15,193,4,7,1,6,0,0,0,0,4,1,0,3,0,3,3
16,192,5,8,1,7,1,0,1,1,4,1,1,3,0,3,3
17,190,7,10,3,7,2,2,0,3,4,3,1,3,0,3,3
18,190,7,10,3,7,0,0,0,2,5,3,1,3,0,3,3
19,190,6,10,3,7,0,0,0,1,5,2,1,4,0,4,3
20,190,6,10,3,7,0,0,0,1,5,3,1,4,0,4,3
21,189,7,11,3,8,1,0,1,1,6,4,1,4,0,4,3
22,187,9,13,4,9,2,1,1,3,6,4,1,4,0,4,3
23,184,12,16,5,11,3,1,2,5,7,4,2,4,0,4,3
24,184,11,16,5,11,0,0,0,5,6,4,1,5,0,5,3
25,183,10,17,5,12,1,0,1,3,7,2,2,7,1,6,3
26,183,10,17,5,12,0,0,0,2,8,2,2,7,1,6,3
27,182,11,18,5,13,1,0,1,2,9,4,3,7,1,6,3
28,180,12,20,5,15,2,0,2,4,8,4,3,8,1,7,3
29,179,12,21,6,15,1,1,0,4,8,3,4,9,2,7,3
30,177,13,22,6,16,1,0,1,5,8,3,4,9,2,7,4
31,177,13,23,7,16,1,1,0,3,10,3,4,10,3,7,4
32,176,14,24,8,16,1,1,0,4,10,3,4,10,3,7,4
33,175,14,25,8,17,1,0,1,2,12,5,4,11,3,8,4
34,173,16,27,9,18,2,1,1,3,13,5,4,11,3,8,4
35,172,14,28,10,18,1,1,0,4,10,6,3,14,4,10,4
