
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,0
4,195,5,5,0,5,1,0,1,1,4,1,0,0,0,0,0
5,194,6,6,1,5,1,1,0,2,4,1,1,0,0,0,0
6,193,7,7,1,6,1,0,1,3,4,1,3,0,0,0,0
7,191,9,9,3,6,2,2,0,5,4,1,3,0,0,0,0
8,191,9,9,3,6,0,0,0,3,6,1,3,0,0,0,0
9,188,12,12,6,6,3,3,0,6,6,1,3,0,0,0,0
10,187,13,13,6,7,1,0,1,5,8,2,4,0,0,0,0
11,184,16,16,8,8,3,2,1,7,9,2,4,0,0,0,0
12,183,16,17,9,8,1,1,0,7,9,2,5,1,0,1,0
13,181,17,19,11,8,2,2,0,5,12,3,4,2,0,2,0
14,179,17,21,12,9,2,1,1,4,13,4,2,4,0,4,0
15,177,19,23,12,11,2,0,2,5,14,8,2,4,0,4,0
16,174,22,26,12,14,3,0,3,6,16,10,3,4,0,4,0
17,169,27,31,15,16,5,3,2,10,17,11,3,4,0,4,0
18,168,26,32,16,16,1,1,0,9,17,11,3,6,1,5,0
19,168,26,32,16,16,0,0,0,7,19,12,3,6,1,5,0
20,165,26,35,17,18,3,1,2,4,22,11,3,8,2,6,1
21,163,28,38,17,21,3,0,3,6,22,12,3,9,3,6,1
22,162,28,39,18,21,1,1,0,6,22,15,5,10,4,6,1
23,158,29,43,19,24,4,1,3,9,20,13,5,13,6,7,1
24,153,31,48,21,27,5,2,3,11,20,11,5,16,8,8,1
25,150,33,51,22,29,3,1,2,13,20,11,5,17,9,8,1
26,148,33,53,24,29,2,2,0,11,22,12,5,19,10,9,1
27,147,33,54,24,30,1,0,1,7,26,11,6,20,10,10,1
28,142,36,59,25,34,5,1,4,10,26,13,6,22,11,11,1
29,142,32,59,25,34,0,0,0,8,24,14,6,24,11,13,3
30,141,30,62,28,34,3,3,0,5,25,12,5,29,13,16,3
31,137,33,66,32,34,4,4,0,8,25,12,6,30,14,16,3
32,133,36,70,34,36,4,2,2,9,27,15,8,31,14,17,3
