
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0
9,197,3,2,2,0,1,1,0,2,1,1,0,0,0,0,0
10,197,3,2,2,0,0,0,0,1,2,1,0,0,0,0,0
11,196,4,3,2,1,1,0,1,2,2,1,0,0,0,0,0
12,196,4,3,2,1,0,0,0,1,3,1,1,0,0,0,0
13,196,3,3,2,1,0,0,0,1,2,0,1,1,0,1,0
14,195,4,4,2,2,1,0,1,2,2,1,1,1,0,1,0
15,195,4,4,2,2,0,0,0,1,3,1,1,1,0,1,0
16,195,4,4,2,2,0,0,0,0,4,1,1,1,0,1,0
17,194,5,5,2,3,1,0,1,1,4,1,2,1,0,1,0
18,193,6,6,2,4,1,0,1,2,4,1,3,1,0,1,0
19,192,7,7,2,5,1,0,1,2,5,1,3,1,0,1,0
20,191,7,8,2,6,1,0,1,3,4,1,2,2,1,1,0
21,191,7,8,2,6,0,0,0,2,5,2,2,2,1,1,0
22,191,6,8,2,6,0,0,0,2,4,1,2,3,2,1,0
23,191,6,8,2,6,0,0,0,1,5,1,3,3,2,1,0
24,191,6,8,2,6,0,0,0,0,6,1,3,3,2,1,0
25,191,5,8,2,6,0,0,0,0,5,1,3,4,2,2,0
26,190,5,9,2,7,1,0,1,1,4,2,2,5,2,3,0
