
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,4,0,4,4,0,4,3,0,0,0,0,0,0,1
1,195,3,4,0,4,0,0,0,3,0,0,0,0,0,0,3
2,197,3,4,0,4,0,0,0,3,0,0,0,0,0,0,3
3,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,3
4,196,4,4,0,4,0,0,0,0,4,0,1,0,0,0,3
5,197,3,4,0,4,0,0,0,0,3,0,0,0,0,0,3
6,195,5,4,0,4,0,0,0,0,5,2,3,0,0,0,3
7,197,3,4,0,4,0,0,0,0,3,2,1,0,0,0,3
8,196,4,5,0,5,1,0,1,1,3,2,1,0,0,0,3
9,195,5,7,1,6,2,1,1,2,3,1,2,0,0,0,3
10,193,7,8,1,7,1,0,1,3,4,1,3,0,0,0,3
11,194,6,8,1,7,0,0,0,1,5,2,2,0,0,0,3
12,194,6,8,1,7,0,0,0,2,4,2,1,0,0,0,3
13,190,8,9,2,7,1,1,0,2,6,3,1,1,0,1,3
14,188,9,12,4,8,3,2,1,4,5,1,2,4,0,4,3
15,188,9,13,5,8,1,1,0,5,4,1,2,4,0,4,3
16,187,10,15,6,9,2,1,1,5,5,2,1,4,0,4,3
17,186,9,15,6,9,0,0,0,3,6,1,1,4,0,4,4
18,188,8,15,6,9,0,0,0,2,6,1,2,4,0,4,4
19,187,10,16,6,10,1,0,1,2,8,2,4,4,0,4,4
20,181,14,18,6,12,2,0,2,4,10,3,5,4,0,4,4
21,182,14,19,7,12,1,1,0,3,11,3,6,5,0,5,4
22,183,12,20,7,13,1,0,1,3,9,4,4,6,0,6,4
23,181,15,23,8,15,3,1,2,6,9,5,4,7,0,7,4
24,178,16,25,8,17,2,0,2,6,10,4,4,8,0,8,4
25,174,20,28,10,18,3,2,1,8,12,4,5,8,0,8,5
26,174,17,30,11,19,2,1,1,9,8,4,3,10,1,9,6
27,175,15,30,11,19,0,0,0,3,12,4,2,12,3,9,6
28,172,17,33,12,21,3,1,2,5,12,3,2,13,4,9,6
29,171,17,34,12,22,1,0,1,4,13,7,3,14,4,10,6
30,170,18,35,12,23,1,0,1,4,14,8,3,14,4,10,6
31,169,18,36,13,23,1,1,0,4,14,8,4,15,4,11,6
32,167,20,38,14,24,2,1,1,4,16,8,5,15,4,11,6
33,166,20,39,14,25,1,0,1,4,16,9,4,16,4,12,6
34,165,20,40,15,25,1,1,0,3,17,9,5,17,4,13,6
35,164,20,41,15,26,1,0,1,3,17,9,5,18,5,13,6
36,160,24,45,16,29,4,1,3,6,18,10,6,18,5,13,6
37,160,18,45,16,29,0,0,0,6,12,7,4,24,7,17,6
38,157,20,48,17,31,3,1,2,7,13,6,5,25,8,17,6
39,157,18,48,17,31,0,0,0,5,13,5,4,27,9,18,6
40,155,19,50,19,31,2,2,0,4,15,7,3,28,10,18,6
41,152,21,53,20,33,3,1,2,5,16,7,4,29,10,19,6
42,150,21,55,21,34,2,1,1,7,14,7,5,31,10,21,6
43,147,23,58,23,35,3,2,1,7,16,8,5,32,11,21,6
44,145,23,60,23,37,2,0,2,7,16,7,4,34,12,22,6
45,140,27,65,25,40,5,2,3,9,18,8,5,35,12,23,6
