
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,191,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0
1,194,6,9,0,9,0,0,0,6,0,0,0,0,0,0,0
2,191,7,9,0,9,0,0,0,7,0,0,0,0,0,0,2
3,193,7,9,0,9,0,0,0,3,4,0,0,0,0,0,2
4,194,6,9,0,9,0,0,0,0,6,0,1,0,0,0,2
5,191,9,11,1,10,2,1,1,2,7,2,3,0,0,0,2
6,189,11,15,4,11,4,3,1,6,5,3,2,0,0,0,2
7,183,17,16,4,12,1,0,1,8,9,6,3,0,0,0,2
8,185,15,17,5,12,1,1,0,8,7,4,2,0,0,0,2
9,181,18,19,6,13,2,1,1,6,12,5,2,0,0,0,3
10,182,18,20,6,14,1,0,1,4,14,5,3,0,0,0,3
11,180,20,22,8,14,2,2,0,3,17,9,3,0,0,0,3
12,176,23,26,9,17,4,1,3,6,17,11,2,1,0,1,3
13,174,23,28,10,18,2,1,1,7,16,11,3,3,0,3,3
14,173,20,29,11,18,1,1,0,6,14,8,3,7,0,7,3
15,170,23,32,14,18,3,3,0,8,15,8,4,7,0,7,3
16,167,25,34,16,18,2,2,0,8,17,9,5,7,0,7,4
17,165,28,37,16,21,3,0,3,9,19,9,6,7,0,7,4
18,161,31,41,17,24,4,1,3,9,22,9,7,8,1,7,4
19,158,30,44,17,27,3,0,3,10,20,7,7,12,3,9,4
20,155,31,47,18,29,3,1,2,12,19,7,9,14,4,10,4
21,154,29,48,18,30,1,0,1,8,21,8,7,17,6,11,4
22,154,27,48,18,30,0,0,0,4,23,8,6,18,6,12,5
23,151,30,52,19,33,4,1,3,6,24,13,5,19,7,12,5
24,146,33,57,21,36,5,2,3,10,23,14,6,21,7,14,5
25,143,35,60,22,38,3,1,2,10,25,15,6,22,8,14,5
26,138,38,65,25,40,5,3,2,13,25,15,5,24,9,15,5
27,136,38,67,25,42,2,0,2,12,26,15,6,26,10,16,5
28,134,36,68,25,43,1,0,1,8,28,14,6,29,13,16,6
29,130,39,73,29,44,5,4,1,8,31,14,7,31,15,16,6
30,125,43,78,32,46,5,3,2,11,32,17,8,32,15,17,6
