
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,196,4,3,1,2,1,1,0,3,1,0,0,0,0,0,0
4,196,4,3,1,2,0,0,0,1,3,1,0,0,0,0,0
5,196,4,3,1,2,0,0,0,1,3,1,0,0,0,0,0
6,196,4,4,2,2,1,1,0,2,2,1,1,0,0,0,0
7,194,5,4,2,2,0,0,0,1,4,2,1,0,0,0,1
8,194,5,4,2,2,0,0,0,1,4,2,1,0,0,0,2
9,194,6,6,3,3,2,1,1,3,3,2,1,0,0,0,2
10,192,7,6,3,3,0,0,0,2,5,3,1,0,0,0,3
11,192,8,7,4,3,1,1,0,3,5,3,1,0,0,0,3
12,192,7,8,5,3,1,1,0,3,4,2,2,1,0,1,3
13,192,7,8,5,3,0,0,0,2,5,1,2,1,0,1,3
14,191,6,8,5,3,0,0,0,1,5,1,1,3,0,3,3
15,191,6,8,5,3,0,0,0,1,5,3,1,3,0,3,3
16,192,6,8,5,3,0,0,0,0,6,4,1,3,0,3,3
17,191,4,8,5,3,0,0,0,0,4,2,1,4,1,3,4
18,192,4,8,5,3,0,0,0,0,4,3,1,4,1,3,4
19,193,3,8,5,3,0,0,0,0,3,2,1,4,1,3,4
20,193,3,8,5,3,0,0,0,0,3,3,0,5,2,3,4
21,192,3,8,5,3,0,0,0,0,3,3,0,5,2,3,4
22,192,3,8,5,3,0,0,0,0,3,3,0,5,2,3,4
23,193,1,8,5,3,0,0,0,0,1,1,0,7,3,4,4
24,192,1,8,5,3,0,0,0,0,1,1,0,7,3,4,4
25,192,1,8,5,3,0,0,0,0,1,1,0,7,3,4,4
26,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
27,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
28,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
29,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
30,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
31,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
32,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
33,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
34,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
35,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
36,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
37,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,4
38,191,0,8,5,3,0,0,0,0,0,0,0,8,4,4,5
39,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,5
40,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,5
41,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
42,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
43,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
44,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
45,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
46,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
47,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
48,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
49,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
50,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
51,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
52,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
53,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
54,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,6
55,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,7
56,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,7
57,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,7
58,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,7
59,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,7
60,191,0,8,5,3,0,0,0,0,0,0,0,8,4,4,8
61,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,8
62,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,8
63,191,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
64,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
65,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
66,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
67,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
68,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
69,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
70,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
71,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
72,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
73,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
74,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,9
75,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,10
76,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,10
77,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,10
78,191,0,8,5,3,0,0,0,0,0,0,0,8,4,4,11
79,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,11
80,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,11
81,191,0,8,5,3,0,0,0,0,0,0,0,8,4,4,12
82,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,12
83,193,0,8,5,3,0,0,0,0,0,0,0,8,4,4,12
84,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,12
85,192,0,8,5,3,0,0,0,0,0,0,0,8,4,4,12
