
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
4,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
5,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
6,198,2,3,0,3,1,0,1,1,1,0,1,0,0,0,0
7,198,2,3,0,3,0,0,0,1,1,0,1,0,0,0,0
8,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0
9,199,1,3,0,3,0,0,0,0,1,0,1,0,0,0,0
10,198,2,3,0,3,0,0,0,0,2,0,1,0,0,0,0
11,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0
12,200,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
13,197,3,4,1,3,1,1,0,1,2,1,1,0,0,0,0
14,197,2,4,1,3,0,0,0,1,1,1,0,1,0,1,0
15,198,2,4,1,3,0,0,0,0,2,1,0,1,0,1,0
16,198,1,4,1,3,0,0,0,0,1,0,0,1,0,1,0
17,195,3,5,2,3,1,1,0,1,2,2,0,1,0,1,1
18,197,3,5,2,3,0,0,0,1,2,2,0,1,0,1,1
19,198,2,5,2,3,0,0,0,0,2,1,0,1,0,1,1
20,196,2,5,2,3,0,0,0,0,2,1,0,2,0,2,1
21,196,2,5,2,3,0,0,0,0,2,1,1,2,0,2,1
22,197,2,5,2,3,0,0,0,0,2,1,1,2,0,2,1
23,197,2,5,2,3,0,0,0,0,2,1,1,2,0,2,1
24,195,2,5,2,3,0,0,0,0,2,1,1,2,0,2,2
25,196,2,6,2,4,1,0,1,1,1,0,1,3,1,2,2
26,196,3,6,2,4,0,0,0,2,1,0,1,3,1,2,2
27,193,4,7,2,5,1,0,1,3,1,0,1,3,1,2,2
28,193,3,7,2,5,0,0,0,2,1,0,1,3,1,2,3
29,196,1,7,2,5,0,0,0,1,0,0,0,4,2,2,3
30,196,1,7,2,5,0,0,0,0,1,0,0,4,2,2,3
31,194,2,7,2,5,0,0,0,0,2,1,0,4,2,2,3
32,195,2,7,2,5,0,0,0,0,2,2,0,4,2,2,3
33,195,3,7,2,5,0,0,0,0,3,3,0,4,2,2,3
34,193,3,7,2,5,0,0,0,0,3,3,0,4,2,2,3
35,194,2,7,2,5,0,0,0,0,2,2,0,4,2,2,3
36,196,1,7,2,5,0,0,0,0,1,1,0,4,2,2,3
37,195,2,8,3,5,1,1,0,1,1,1,0,4,2,2,3
38,192,2,8,3,5,0,0,0,1,1,1,0,5,2,3,4
39,194,2,8,3,5,0,0,0,1,1,1,0,5,2,3,4
40,194,1,8,3,5,0,0,0,0,1,0,0,6,2,4,4
41,192,1,8,3,5,0,0,0,0,1,0,0,6,2,4,4
42,193,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
43,195,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
44,195,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
45,193,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
46,194,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
47,194,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
48,192,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
49,193,1,8,3,5,0,0,0,0,1,1,0,6,2,4,4
50,195,0,8,3,5,0,0,0,0,0,0,0,7,3,4,4
51,194,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
52,193,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
53,194,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
54,194,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
55,192,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
56,193,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
57,195,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
58,195,0,8,3,5,0,0,0,0,0,0,0,7,3,4,5
59,192,0,8,3,5,0,0,0,0,0,0,0,7,3,4,6
60,194,0,8,3,5,0,0,0,0,0,0,0,7,3,4,6
61,194,0,8,3,5,0,0,0,0,0,0,0,7,3,4,6
62,191,1,8,3,5,0,0,0,1,0,0,0,7,3,4,6
63,190,3,9,4,5,1,1,0,2,1,1,0,7,3,4,6
64,191,4,9,4,5,0,0,0,3,1,1,0,7,3,4,6
65,193,2,9,4,5,0,0,0,1,1,0,0,7,3,4,6
66,191,2,9,4,5,0,0,0,0,2,0,0,7,3,4,6
67,192,2,10,4,6,1,0,1,1,1,0,0,7,3,4,6
68,191,3,11,4,7,1,0,1,2,1,1,0,7,3,4,6
69,188,4,11,4,7,0,0,0,2,2,2,0,7,3,4,6
70,188,5,11,4,7,0,0,0,1,4,3,0,7,3,4,6
71,187,7,12,5,7,1,1,0,2,5,3,0,8,3,5,6
72,191,4,12,5,7,0,0,0,1,3,2,1,8,3,5,6
73,187,6,13,5,8,1,0,1,2,4,2,1,8,3,5,6
74,189,5,14,5,9,1,0,1,2,3,1,2,8,3,5,6
75,188,6,14,5,9,0,0,0,2,4,2,1,8,3,5,6
76,185,5,15,5,10,1,0,1,1,4,0,2,9,4,5,6
77,183,6,15,5,10,0,0,0,1,5,1,2,9,4,5,7
78,184,7,15,5,10,0,0,0,1,6,2,3,9,4,5,7
79,187,6,17,6,11,2,1,1,2,4,1,3,9,4,5,7
80,178,11,21,8,13,4,2,2,6,5,2,2,10,4,6,8
81,184,7,21,8,13,0,0,0,5,2,1,1,11,4,7,8
82,182,9,22,9,13,1,1,0,5,4,1,2,12,4,8,8
83,177,11,23,10,13,1,1,0,3,8,3,1,12,4,8,8
84,175,13,24,10,14,1,0,1,3,10,2,3,12,4,8,8
85,174,13,25,10,15,1,0,1,3,10,4,4,13,5,8,8
86,180,10,25,10,15,0,0,0,3,7,3,3,14,5,9,8
87,175,11,25,10,15,0,0,0,1,10,4,4,15,5,10,8
88,180,9,25,10,15,0,0,0,0,9,2,4,15,5,10,8
89,175,13,29,11,18,4,1,3,4,9,4,4,15,5,10,8
90,171,14,29,11,18,0,0,0,4,10,5,5,15,5,10,8
91,166,17,33,12,21,4,1,3,6,11,5,5,15,5,10,9
92,168,15,33,12,21,0,0,0,4,11,5,4,16,5,11,9
93,171,14,35,14,21,2,2,0,6,8,3,3,19,7,12,9
94,166,13,35,14,21,0,0,0,5,8,4,2,20,8,12,9
95,171,12,35,14,21,0,0,0,2,10,6,1,21,9,12,9
96,169,13,36,14,22,1,0,1,2,11,8,1,21,9,12,9
97,167,13,39,14,25,3,0,3,5,8,5,1,23,10,13,9
98,165,14,41,15,26,2,1,1,7,7,5,1,24,10,14,9
99,165,14,41,15,26,0,0,0,4,10,6,1,24,10,14,9
100,165,14,41,15,26,0,0,0,4,10,6,1,24,10,14,9
101,164,14,42,15,27,1,0,1,3,11,6,3,25,10,15,9
102,163,14,43,15,28,1,0,1,2,12,5,3,26,11,15,9
103,161,16,45,16,29,2,1,1,4,12,6,4,26,11,15,9
104,156,20,50,18,32,5,2,3,9,11,6,5,27,12,15,9
105,156,18,50,18,32,0,0,0,7,11,5,4,29,12,17,9
106,155,18,51,18,33,1,0,1,5,13,4,4,30,13,17,9
107,153,19,53,18,35,2,0,2,6,13,5,4,31,14,17,9
108,152,20,54,18,36,1,0,1,3,17,7,5,31,14,17,9
109,150,19,56,19,37,2,1,1,4,15,6,4,34,14,20,9
110,148,21,58,20,38,2,1,1,6,15,9,5,34,14,20,9
111,146,21,60,21,39,2,1,1,5,16,8,5,36,14,22,9
112,143,22,63,22,41,3,1,2,8,14,7,4,38,15,23,9
113,142,23,64,22,42,1,0,1,4,19,10,4,38,15,23,9
114,139,26,67,23,44,3,1,2,7,19,10,4,38,15,23,9
115,139,24,67,23,44,0,0,0,5,19,11,6,40,15,25,9
116,137,23,69,25,44,2,2,0,6,17,9,5,43,16,27,9
117,136,23,70,26,44,1,1,0,6,17,10,5,44,17,27,9
118,135,20,71,26,45,1,0,1,4,16,8,4,48,18,30,9
119,134,20,72,27,45,1,1,0,3,17,8,4,49,18,31,9
120,130,24,76,29,47,4,2,2,6,18,10,5,49,18,31,9
121,128,23,78,29,49,2,0,2,8,15,9,5,52,19,33,9
122,128,23,78,29,49,0,0,0,6,17,10,5,52,19,33,9
123,124,22,82,31,51,4,2,2,6,16,7,3,57,21,36,9
124,123,23,83,31,52,1,0,1,5,18,9,3,57,21,36,9
125,123,21,83,31,52,0,0,0,3,18,12,2,59,22,37,9
126,122,21,84,32,52,1,1,0,2,19,12,3,60,22,38,9
127,121,21,85,32,53,1,0,1,2,19,14,2,61,22,39,9
128,120,19,86,32,54,1,0,1,3,16,14,1,64,23,41,9
129,120,17,86,32,54,0,0,0,2,15,13,1,66,25,41,9
130,117,19,89,34,55,3,2,1,5,14,12,1,67,26,41,9
131,116,20,90,34,56,1,0,1,5,15,12,2,67,26,41,9
132,116,18,90,34,56,0,0,0,1,17,10,2,69,26,43,9
133,115,15,91,35,56,1,1,0,2,13,7,2,73,28,45,9
134,115,13,91,35,56,0,0,0,2,11,10,1,75,29,46,9
135,115,11,91,35,56,0,0,0,1,10,8,1,77,30,47,9
136,114,10,92,35,57,1,0,1,2,8,6,1,79,30,49,9
137,113,10,93,35,58,1,0,1,2,8,6,1,80,31,49,9
138,112,11,94,36,58,1,1,0,3,8,6,1,80,31,49,9
139,112,10,94,36,58,0,0,0,3,7,7,0,81,32,49,9
140,110,12,96,38,58,2,2,0,3,9,7,0,81,32,49,9
141,110,11,96,38,58,0,0,0,2,9,6,0,82,32,50,9
142,108,9,98,38,60,2,0,2,3,6,3,1,86,34,52,9
143,108,9,98,38,60,0,0,0,3,6,4,1,86,34,52,9
144,108,8,98,38,60,0,0,0,2,6,4,1,86,34,52,10
145,108,8,99,39,60,1,1,0,1,7,3,1,87,34,53,10
146,108,8,99,39,60,0,0,0,1,7,4,1,87,34,53,10
147,108,8,99,39,60,0,0,0,1,7,5,2,87,34,53,10
148,108,8,99,39,60,0,0,0,1,7,5,2,87,34,53,10
149,108,8,99,39,60,0,0,0,0,8,5,2,87,34,53,10
150,108,6,99,39,60,0,0,0,0,6,4,1,89,35,54,10
151,108,5,99,39,60,0,0,0,0,5,3,2,90,35,55,10
152,108,4,99,39,60,0,0,0,0,4,2,2,91,36,55,10
153,108,4,99,39,60,0,0,0,0,4,2,2,91,36,55,10
154,108,3,99,39,60,0,0,0,0,3,1,2,92,37,55,10
155,108,1,99,39,60,0,0,0,0,1,0,1,94,37,57,10
156,108,1,99,39,60,0,0,0,0,1,0,1,94,37,57,10
157,108,1,99,39,60,0,0,0,0,1,0,1,94,37,57,10
158,108,1,99,39,60,0,0,0,0,1,0,1,94,37,57,10
159,108,0,99,39,60,0,0,0,0,0,0,0,95,38,57,10
160,108,0,99,39,60,0,0,0,0,0,0,0,95,38,57,11
161,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,11
162,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,11
163,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,11
164,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,11
165,108,0,99,39,60,0,0,0,0,0,0,0,95,38,57,12
166,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,12
167,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,12
168,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,12
169,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,12
170,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,12
171,108,0,99,39,60,0,0,0,0,0,0,0,95,38,57,13
172,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,13
173,108,0,99,39,60,0,0,0,0,0,0,0,95,38,57,14
174,109,0,99,39,60,0,0,0,0,0,0,0,95,38,57,15
175,110,0,99,39,60,0,0,0,0,0,0,0,95,38,57,15
176,110,0,99,39,60,0,0,0,0,0,0,0,95,38,57,15
177,110,0,99,39,60,0,0,0,0,0,0,0,95,38,57,15
178,110,0,99,39,60,0,0,0,0,0,0,0,95,38,57,15
179,110,0,99,39,60,0,0,0,0,0,0,0,95,38,57,15
