
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,4,0,4,4,0,4,2,0,0,0,0,0,0,0
1,198,2,4,0,4,0,0,0,2,0,0,0,0,0,0,0
2,197,3,4,0,4,0,0,0,3,0,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0
4,198,2,4,0,4,0,0,0,0,2,0,0,0,0,0,0
5,196,3,5,1,4,1,1,0,1,2,0,1,0,0,0,1
6,195,5,6,2,4,1,1,0,2,3,1,2,0,0,0,1
7,196,4,6,2,4,0,0,0,2,2,0,2,0,0,0,1
8,196,4,6,2,4,0,0,0,1,3,0,2,0,0,0,1
9,195,5,6,2,4,0,0,0,0,5,1,2,0,0,0,1
10,193,7,7,3,4,1,1,0,1,6,2,3,0,0,0,1
11,193,6,7,3,4,0,0,0,2,4,1,3,0,0,0,2
12,195,5,7,3,4,0,0,0,1,4,1,3,0,0,0,2
13,192,7,9,4,5,2,1,1,3,4,2,2,1,0,1,2
14,192,5,9,4,5,0,0,0,2,3,1,1,2,0,2,3
15,193,5,9,4,5,0,0,0,1,4,1,1,2,0,2,3
16,192,5,9,4,5,0,0,0,1,4,2,1,2,0,2,3
17,191,5,9,4,5,0,0,0,0,5,3,1,2,0,2,3
18,190,7,11,5,6,2,1,1,2,5,2,2,3,1,2,3
19,191,5,11,5,6,0,0,0,2,3,2,1,4,2,2,3
20,190,5,11,5,6,0,0,0,2,3,2,1,4,2,2,3
21,192,4,11,5,6,0,0,0,1,3,2,1,4,2,2,3
22,191,5,12,6,6,1,1,0,1,4,2,1,4,2,2,3
23,189,6,12,6,6,0,0,0,1,5,2,1,4,2,2,3
24,187,6,13,7,6,1,1,0,1,5,2,1,5,3,2,3
25,188,5,13,7,6,0,0,0,1,4,2,1,6,3,3,3
26,189,5,13,7,6,0,0,0,1,4,3,1,6,3,3,3
27,186,5,14,7,7,1,0,1,1,4,3,0,7,4,3,4
28,188,5,15,7,8,1,0,1,2,3,2,0,7,4,3,4
29,187,5,15,7,8,0,0,0,2,3,3,0,7,4,3,5
30,185,7,17,7,10,2,0,2,3,4,4,0,7,4,3,5
31,183,8,17,7,10,0,0,0,3,5,4,0,7,4,3,5
32,185,5,17,7,10,0,0,0,1,4,2,0,9,5,4,5
33,184,7,18,7,11,1,0,1,3,4,3,0,9,5,4,5
34,181,8,18,7,11,0,0,0,2,6,4,1,10,6,4,5
35,183,8,18,7,11,0,0,0,1,7,4,1,10,6,4,5
36,179,12,22,9,13,4,2,2,5,7,3,2,10,6,4,5
37,176,12,22,9,13,0,0,0,6,6,2,2,11,7,4,5
38,177,11,22,9,13,0,0,0,5,6,2,2,11,7,4,5
39,176,12,23,10,13,1,1,0,2,10,2,3,11,7,4,5
40,174,14,25,11,14,2,1,1,4,10,3,3,11,7,4,5
41,173,15,26,12,14,1,1,0,3,12,7,3,11,7,4,5
42,172,13,26,12,14,0,0,0,2,11,5,3,13,7,6,6
43,173,13,26,12,14,0,0,0,1,12,6,4,13,7,6,6
44,167,18,32,16,16,6,4,2,6,12,6,4,14,7,7,6
45,164,20,34,17,17,2,1,1,8,12,7,4,14,7,7,7
46,163,21,36,17,19,2,0,2,10,11,7,4,15,7,8,7
47,161,22,38,18,20,2,1,1,8,14,7,3,16,7,9,7
48,160,22,39,19,20,1,1,0,5,17,6,3,17,8,9,7
49,157,21,42,20,22,3,1,2,6,15,4,5,21,9,12,7
50,156,22,43,21,22,1,1,0,6,16,7,6,21,9,12,7
51,153,23,46,21,25,3,0,3,7,16,7,6,23,10,13,7
52,153,21,46,21,25,0,0,0,5,16,7,5,24,11,13,8
53,152,22,48,22,26,2,1,1,3,19,8,5,25,11,14,8
54,149,25,51,23,28,3,1,2,6,19,10,5,25,11,14,8
55,146,28,54,24,30,3,1,2,8,20,14,5,25,11,14,9
56,144,31,57,26,31,3,2,1,11,20,14,5,25,11,14,9
57,141,30,60,27,33,3,1,2,8,22,12,4,29,14,15,9
58,141,26,60,27,33,0,0,0,5,21,9,3,33,16,17,9
59,139,26,62,28,34,2,1,1,5,21,12,4,35,16,19,9
60,135,28,65,28,37,3,0,3,6,22,15,3,36,17,19,10
61,136,26,65,28,37,0,0,0,5,21,13,5,38,17,21,10
