
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,4,0,4,4,0,4,3,0,0,0,0,0,0,1
1,197,3,4,0,4,0,0,0,3,0,0,0,0,0,0,1
2,196,3,4,0,4,0,0,0,3,0,0,0,0,0,0,2
3,197,3,4,0,4,0,0,0,0,3,0,0,0,0,0,2
4,197,3,4,0,4,0,0,0,0,3,0,0,0,0,0,2
5,196,4,4,0,4,0,0,0,0,4,3,1,0,0,0,2
6,195,5,5,0,5,1,0,1,1,4,3,1,0,0,0,2
7,196,4,5,0,5,0,0,0,1,3,2,1,0,0,0,2
8,196,4,5,0,5,0,0,0,0,4,2,1,0,0,0,2
9,195,5,6,0,6,1,0,1,1,4,2,1,0,0,0,2
10,195,5,6,0,6,0,0,0,1,4,2,2,0,0,0,2
11,194,6,6,0,6,0,0,0,1,5,2,2,0,0,0,2
12,192,7,7,0,7,1,0,1,2,5,2,2,1,0,1,2
13,193,3,8,0,8,1,0,1,1,2,0,1,4,0,4,2
14,193,4,8,0,8,0,0,0,2,2,0,1,4,0,4,2
15,191,5,8,0,8,0,0,0,1,4,2,1,4,0,4,3
16,192,5,9,1,8,1,1,0,1,4,1,1,4,0,4,3
17,191,6,10,1,9,1,0,1,2,4,2,1,4,0,4,3
18,190,6,11,2,9,1,1,0,3,3,3,0,5,0,5,3
19,189,6,11,2,9,0,0,0,1,5,4,0,5,0,5,3
20,188,6,12,2,10,1,0,1,3,3,2,0,5,0,5,4
21,189,7,12,2,10,0,0,0,1,6,4,0,5,0,5,4
22,187,8,13,2,11,1,0,1,2,6,4,0,5,0,5,4
23,190,5,13,2,11,0,0,0,1,4,3,1,6,0,6,4
24,186,9,15,2,13,2,0,2,2,7,4,1,6,0,6,4
25,186,8,17,3,14,2,1,1,3,5,3,1,6,0,6,4
26,186,5,17,3,14,0,0,0,1,4,1,2,7,0,7,4
27,185,8,18,4,14,1,1,0,2,6,2,2,7,0,7,4
28,182,11,20,5,15,2,1,1,3,8,3,3,7,0,7,4
29,179,12,21,5,16,1,0,1,4,8,3,3,8,1,7,4
30,182,10,22,5,17,1,0,1,5,5,1,3,8,1,7,4
31,180,10,24,5,19,2,0,2,3,7,2,3,10,2,8,4
32,179,11,25,5,20,1,0,1,3,8,2,2,10,2,8,4
33,179,10,26,6,20,1,1,0,3,7,3,3,10,2,8,4
34,178,11,28,6,22,2,0,2,4,7,4,2,11,2,9,4
35,176,12,29,6,23,1,0,1,4,8,4,2,11,2,9,4
36,173,13,29,6,23,0,0,0,2,11,5,3,12,2,10,4
37,172,16,32,7,25,3,1,2,6,10,6,3,13,3,10,4
38,173,12,32,7,25,0,0,0,4,8,5,2,14,3,11,4
39,172,14,32,7,25,0,0,0,1,13,6,2,15,3,12,4
40,171,14,34,7,27,2,0,2,2,12,4,3,15,3,12,4
41,171,12,34,7,27,0,0,0,2,10,4,5,17,5,12,4
42,170,12,35,7,28,1,0,1,3,9,4,5,18,5,13,4
43,166,16,39,10,29,4,3,1,7,9,4,5,18,5,13,4
44,166,15,39,10,29,0,0,0,5,10,4,4,19,5,14,4
45,163,17,42,12,30,3,2,1,6,11,4,3,20,5,15,4
46,161,18,44,14,30,2,2,0,5,13,4,4,21,6,15,4
47,157,22,48,14,34,4,0,4,6,16,6,4,21,6,15,4
48,154,24,51,17,34,3,3,0,8,16,9,3,22,6,16,4
49,153,21,52,17,35,1,0,1,8,13,10,1,26,6,20,4
50,150,23,55,19,36,3,2,1,7,16,10,1,27,7,20,4
51,149,23,56,20,36,1,1,0,6,17,9,2,27,7,20,5
52,148,24,58,20,38,2,0,2,6,18,11,3,27,7,20,6
53,147,26,60,21,39,2,1,1,6,20,13,3,27,7,20,6
54,147,23,60,21,39,0,0,0,4,19,12,3,29,7,22,7
