
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
6,197,3,3,1,2,1,1,0,1,2,1,1,0,0,0,0
7,198,2,3,1,2,0,0,0,1,1,0,1,0,0,0,0
8,198,2,3,1,2,0,0,0,1,1,0,1,0,0,0,0
9,198,2,3,1,2,0,0,0,0,2,0,1,0,0,0,0
10,198,2,3,1,2,0,0,0,0,2,0,1,0,0,0,0
11,195,5,5,3,2,2,2,0,2,3,1,2,0,0,0,0
12,194,6,7,4,3,2,1,1,4,2,0,2,0,0,0,0
13,192,7,7,4,3,0,0,0,4,3,1,2,0,0,0,1
14,194,5,7,4,3,0,0,0,3,2,0,1,1,0,1,1
15,193,6,7,4,3,0,0,0,2,4,0,1,1,0,1,1
16,191,8,9,4,5,2,0,2,3,5,1,1,1,0,1,1
17,192,7,9,4,5,0,0,0,2,5,2,2,1,0,1,1
18,191,7,9,4,5,0,0,0,2,5,2,3,1,0,1,1
19,192,6,9,4,5,0,0,0,1,5,2,2,2,1,1,1
20,190,7,10,5,5,1,1,0,1,6,2,2,2,1,1,1
21,190,7,11,5,6,1,0,1,2,5,2,2,2,1,1,2
22,189,9,12,5,7,1,0,1,2,7,4,2,2,1,1,2
23,187,11,15,6,9,3,1,2,4,7,4,2,2,1,1,2
24,189,8,15,6,9,0,0,0,3,5,2,3,3,2,1,2
25,186,9,17,6,11,2,0,2,5,4,2,2,4,2,2,2
26,187,8,17,6,11,0,0,0,2,6,2,1,5,3,2,2
27,184,10,19,7,12,2,1,1,3,7,3,1,5,3,2,2
28,185,10,20,7,13,1,0,1,3,7,5,1,5,3,2,2
29,183,10,20,7,13,0,0,0,2,8,5,2,6,3,3,2
