
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,5,0,5,5,0,5,2,0,0,0,0,0,0,0
1,197,3,5,0,5,0,0,0,3,0,0,0,0,0,0,0
2,197,3,5,0,5,0,0,0,2,1,0,0,0,0,0,0
3,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,0
4,198,2,5,0,5,0,0,0,0,2,0,1,0,0,0,0
5,196,3,5,0,5,0,0,0,0,3,0,1,0,0,0,1
6,196,4,6,0,6,1,0,1,1,3,1,2,0,0,0,1
7,195,4,7,1,6,1,1,0,2,2,1,1,0,0,0,2
8,194,6,7,1,6,0,0,0,3,3,1,2,0,0,0,2
9,195,5,7,1,6,0,0,0,1,4,1,2,0,0,0,2
10,191,8,8,2,6,1,1,0,2,6,2,3,0,0,0,3
11,194,6,9,3,6,1,1,0,2,4,1,1,0,0,0,3
12,190,8,10,4,6,1,1,0,3,5,3,1,1,0,1,4
13,192,6,10,4,6,0,0,0,3,3,2,1,2,0,2,4
14,193,5,10,4,6,0,0,0,2,3,1,1,3,0,3,4
15,190,7,11,4,7,1,0,1,2,5,2,1,3,0,3,4
16,191,6,11,4,7,0,0,0,1,5,2,1,3,0,3,4
17,189,6,11,4,7,0,0,0,1,5,3,1,3,0,3,4
18,190,8,13,5,8,2,1,1,2,6,4,1,3,0,3,4
19,188,7,13,5,8,0,0,0,1,6,4,1,4,0,4,5
20,188,7,15,5,10,2,0,2,3,4,2,1,5,0,5,6
21,189,7,16,5,11,1,0,1,4,3,2,1,6,1,5,6
22,187,7,16,5,11,0,0,0,3,4,2,1,6,1,5,6
23,189,6,16,5,11,0,0,0,1,5,2,1,6,1,5,6
24,182,10,19,8,11,3,3,0,4,6,2,2,7,2,5,6
25,184,11,20,8,12,1,0,1,4,7,3,2,7,2,5,6
26,183,9,20,8,12,0,0,0,3,6,4,0,8,3,5,6
27,185,8,20,8,12,0,0,0,1,7,3,1,8,3,5,6
28,184,9,21,9,12,1,1,0,1,8,4,1,9,3,6,6
29,181,10,22,9,13,1,0,1,2,8,6,1,9,3,6,6
30,182,10,23,10,13,1,1,0,3,7,6,1,9,3,6,6
31,176,13,24,11,13,1,1,0,5,8,6,2,9,3,6,6
32,179,12,25,11,14,1,0,1,3,9,5,2,10,4,6,6
33,177,12,25,11,14,0,0,0,2,10,4,2,11,4,7,6
34,175,14,29,12,17,4,1,3,6,8,6,1,12,4,8,6
35,176,13,30,13,17,1,1,0,5,8,6,1,13,4,9,6
36,173,13,31,14,17,1,1,0,3,10,5,1,14,5,9,6
37,174,12,31,14,17,0,0,0,4,8,4,1,16,6,10,6
38,169,12,32,15,17,1,1,0,3,9,7,0,17,7,10,6
39,173,11,32,15,17,0,0,0,2,9,7,0,17,7,10,6
40,170,13,33,15,18,1,0,1,1,12,9,0,17,7,10,6
41,168,14,35,17,18,2,2,0,3,11,9,0,17,7,10,7
42,168,12,36,17,19,1,0,1,4,8,8,0,20,8,12,7
