
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
3,197,3,3,0,3,1,0,1,1,2,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,0
5,194,6,6,2,4,3,2,1,4,2,1,1,0,0,0,0
6,193,7,7,3,4,1,1,0,5,2,1,1,0,0,0,0
7,193,7,7,3,4,0,0,0,4,3,1,1,0,0,0,0
8,193,7,7,3,4,0,0,0,3,4,1,1,0,0,0,0
9,192,7,7,3,4,0,0,0,0,7,2,1,0,0,0,1
10,189,9,9,4,5,2,1,1,2,7,3,1,0,0,0,3
11,191,9,9,4,5,0,0,0,2,7,6,1,0,0,0,3
12,187,11,13,5,8,4,1,3,6,5,5,0,2,0,2,3
13,188,10,14,6,8,1,1,0,4,6,5,0,2,0,2,3
14,187,11,14,6,8,0,0,0,3,8,5,0,2,0,2,3
15,185,13,15,7,8,1,1,0,3,10,5,1,2,0,2,3
16,185,13,15,7,8,0,0,0,1,12,8,1,2,0,2,3
17,183,13,17,9,8,2,2,0,3,10,7,1,3,0,3,4
18,184,12,17,9,8,0,0,0,3,9,8,1,4,0,4,4
19,183,10,17,9,8,0,0,0,2,8,6,1,7,3,4,4
20,184,9,18,10,8,1,1,0,3,6,4,1,7,3,4,4
21,183,10,18,10,8,0,0,0,1,9,6,1,7,3,4,4
22,180,13,20,10,10,2,0,2,3,10,7,1,7,3,4,4
23,181,11,20,10,10,0,0,0,1,10,9,0,8,3,5,4
24,181,9,20,10,10,0,0,0,2,7,6,0,10,5,5,4
25,180,8,22,10,12,2,0,2,2,6,5,0,11,6,5,4
26,179,7,22,10,12,0,0,0,2,5,4,0,13,6,7,4
27,178,9,23,10,13,1,0,1,2,7,5,1,13,6,7,5
28,180,7,23,10,13,0,0,0,0,7,4,1,13,6,7,5
