
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,2,0,2,2,0,2,1,0,0,0,0,0,0,1
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,196,4,4,1,3,2,1,1,2,2,0,0,0,0,0,1
6,196,4,4,1,3,0,0,0,2,2,1,1,0,0,0,1
7,196,3,4,1,3,0,0,0,1,2,0,1,0,0,0,2
8,197,3,4,1,3,0,0,0,1,2,0,1,0,0,0,2
9,193,7,7,3,4,3,2,1,3,4,2,1,0,0,0,2
10,193,5,7,3,4,0,0,0,3,2,0,1,0,0,0,4
11,194,6,7,3,4,0,0,0,0,6,1,2,0,0,0,4
12,192,8,9,3,6,2,0,2,2,6,1,2,0,0,0,4
13,189,9,11,4,7,2,1,1,3,6,3,3,0,0,0,6
14,191,8,11,4,7,0,0,0,4,4,2,2,1,0,1,6
15,192,7,11,4,7,0,0,0,2,5,2,2,1,0,1,6
16,191,7,11,4,7,0,0,0,2,5,2,2,1,0,1,6
17,187,11,14,6,8,3,2,1,3,8,3,2,1,0,1,7
18,188,10,15,6,9,1,0,1,3,7,3,2,1,0,1,7
19,186,10,16,6,10,1,0,1,2,8,6,1,2,0,2,8
20,186,11,18,6,12,2,0,2,3,8,5,1,2,0,2,8
21,185,10,20,7,13,2,1,1,4,6,4,1,5,2,3,8
22,185,10,20,7,13,0,0,0,4,6,3,2,5,2,3,8
23,183,11,22,8,14,2,1,1,4,7,3,2,5,2,3,8
24,178,17,24,10,14,2,2,0,6,11,4,4,5,2,3,8
25,179,14,25,10,15,1,0,1,4,10,4,3,6,2,4,8
26,180,13,25,10,15,0,0,0,4,9,4,2,7,2,5,8
27,177,14,28,12,16,3,2,1,5,9,4,3,9,3,6,8
28,177,14,28,12,16,0,0,0,4,10,4,3,9,3,6,8
29,176,14,29,12,17,1,0,1,4,10,6,2,10,4,6,8
30,175,14,30,12,18,1,0,1,3,11,6,2,11,5,6,8
31,170,18,34,13,21,4,1,3,6,12,6,3,11,5,6,9
32,167,22,38,15,23,4,2,2,10,12,8,3,11,5,6,9
33,164,23,41,16,25,3,1,2,11,12,7,3,13,5,8,9
34,163,24,42,17,25,1,1,0,10,14,7,3,13,5,8,10
35,164,21,42,17,25,0,0,0,5,16,7,2,16,6,10,10
36,162,22,43,18,25,1,1,0,4,18,9,2,16,6,10,11
37,163,20,43,18,25,0,0,0,1,19,11,3,18,8,10,11
38,159,23,47,20,27,4,2,2,4,19,12,3,19,9,10,11
39,157,24,49,20,29,2,0,2,6,18,13,4,20,9,11,11
40,154,25,52,21,31,3,1,2,8,17,12,4,22,10,12,11
41,152,26,54,21,33,2,0,2,8,18,11,4,23,11,12,11
42,149,29,57,23,34,3,2,1,8,21,12,4,23,11,12,11
43,146,29,60,26,34,3,3,0,9,20,10,5,25,11,14,12
44,144,29,62,26,36,2,0,2,8,21,10,6,27,11,16,13
45,142,26,64,28,36,2,2,0,7,19,6,7,32,14,18,14
46,139,28,68,30,38,4,2,2,7,21,7,7,34,14,20,14
47,137,27,70,31,39,2,1,1,6,21,8,6,37,16,21,14
48,134,30,73,33,40,3,2,1,8,22,11,7,37,16,21,14
