
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,6,7,0,7,7,0,7,6,0,0,0,0,0,0,1
1,194,6,7,0,7,0,0,0,6,0,0,0,0,0,0,1
2,196,4,7,0,7,0,0,0,4,0,0,0,0,0,0,1
3,195,5,7,0,7,0,0,0,5,0,0,0,0,0,0,1
4,196,4,7,0,7,0,0,0,0,4,0,0,0,0,0,1
5,195,5,8,0,8,1,0,1,1,4,1,0,0,0,0,1
6,196,4,8,0,8,0,0,0,0,4,1,3,0,0,0,1
7,191,9,10,1,9,2,1,1,2,7,3,3,0,0,0,1
8,191,9,11,2,9,1,1,0,3,6,3,3,0,0,0,1
9,191,9,12,2,10,1,0,1,3,6,3,2,0,0,0,1
10,188,12,15,4,11,3,2,1,4,8,3,3,0,0,0,1
11,185,14,16,5,11,1,1,0,6,8,2,4,0,0,0,2
12,186,14,16,5,11,0,0,0,2,12,4,3,0,0,0,2
13,189,11,16,5,11,0,0,0,1,10,4,3,0,0,0,2
14,187,8,17,6,11,1,1,0,1,7,4,2,4,0,4,3
15,186,9,19,6,13,2,0,2,3,6,3,2,4,0,4,4
16,186,9,19,6,13,0,0,0,3,6,4,2,4,0,4,5
17,187,9,19,6,13,0,0,0,1,8,4,2,4,0,4,5
18,187,9,19,6,13,0,0,0,0,9,4,2,4,0,4,5
19,185,10,21,7,14,2,1,1,2,8,6,1,5,0,5,5
20,183,11,23,8,15,2,1,1,4,7,6,1,6,1,5,5
21,181,12,25,9,16,2,1,1,5,7,5,1,7,1,6,5
22,179,12,27,9,18,2,0,2,7,5,4,0,9,3,6,5
23,176,15,30,10,20,3,1,2,9,6,5,0,9,3,6,5
24,174,15,31,10,21,1,0,1,7,8,4,0,10,4,6,6
25,174,16,32,11,21,1,1,0,6,10,5,0,10,4,6,6
26,173,17,33,11,22,1,0,1,3,14,7,1,10,4,6,6
27,172,15,33,11,22,0,0,0,1,14,6,2,12,5,7,7
28,172,15,34,12,22,1,1,0,2,13,7,4,13,5,8,7
29,171,16,35,13,22,1,1,0,3,13,7,6,13,5,8,7
30,170,17,36,13,23,1,0,1,3,14,7,6,13,5,8,7
31,168,17,37,14,23,1,1,0,3,14,6,6,14,6,8,8
32,166,20,40,15,25,3,1,2,6,14,6,7,14,6,8,8
33,159,26,47,19,28,7,4,3,12,14,6,7,15,6,9,8
34,158,24,48,20,28,1,1,0,11,13,4,6,18,7,11,8
35,154,26,52,22,30,4,2,2,11,15,4,5,20,8,12,8
36,153,23,53,23,30,1,1,0,9,14,4,3,24,9,15,8
37,151,23,55,24,31,2,1,1,7,16,6,3,26,10,16,8
38,149,25,57,26,31,2,2,0,8,17,7,5,26,10,16,8
39,148,26,58,26,32,1,0,1,5,21,10,6,26,10,16,8
40,143,30,63,28,35,5,2,3,8,22,11,5,27,10,17,8
41,140,32,66,28,38,3,0,3,9,23,13,6,28,11,17,8
42,137,34,69,29,40,3,1,2,11,23,14,6,28,11,17,9
43,138,32,69,29,40,0,0,0,6,26,12,8,29,12,17,10
44,137,32,71,30,41,2,1,1,5,27,11,8,31,13,18,10
45,134,32,74,33,41,3,3,0,6,26,13,8,34,16,18,10
46,132,30,76,34,42,2,1,1,6,24,13,7,37,16,21,11
47,132,28,77,35,42,1,1,0,5,23,13,6,40,17,23,11
48,131,28,78,36,42,1,1,0,6,22,13,7,41,18,23,11
49,127,26,81,38,43,3,2,1,5,21,11,6,45,20,25,13
50,128,27,82,38,44,1,0,1,6,21,11,6,45,20,25,13
51,128,25,82,38,44,0,0,0,4,21,15,4,47,21,26,13
52,126,25,83,38,45,1,0,1,2,23,14,4,48,22,26,14
53,125,22,85,38,47,2,0,2,3,19,12,3,53,22,31,14
54,123,21,87,38,49,2,0,2,4,17,12,3,56,23,33,14
55,123,18,87,38,49,0,0,0,4,14,10,3,58,23,35,15
56,123,17,88,38,50,1,0,1,3,14,10,2,60,25,35,15
57,123,15,88,38,50,0,0,0,2,13,8,2,62,26,36,15
58,120,18,91,39,52,3,1,2,3,15,10,2,62,26,36,15
59,119,14,91,39,52,0,0,0,3,11,7,2,66,29,37,16
60,120,14,91,39,52,0,0,0,2,12,8,3,66,29,37,16
61,119,14,92,40,52,1,1,0,2,12,8,2,67,29,38,16
62,116,14,95,42,53,3,2,1,4,10,7,1,70,31,39,16
63,115,14,96,43,53,1,1,0,4,10,7,1,71,32,39,16
64,114,14,97,44,53,1,1,0,4,10,6,2,72,32,40,16
65,114,14,97,44,53,0,0,0,4,10,7,2,72,32,40,16
66,113,13,98,45,53,1,1,0,3,10,5,3,74,32,42,16
67,112,13,99,45,54,1,0,1,3,10,4,3,75,32,43,16
68,112,11,99,45,54,0,0,0,2,9,5,2,77,32,45,16
69,112,11,99,45,54,0,0,0,1,10,6,2,77,32,45,16
70,111,11,100,45,55,1,0,1,2,9,5,3,78,32,46,16
71,111,10,100,45,55,0,0,0,1,9,4,4,79,33,46,16
72,111,9,100,45,55,0,0,0,1,8,4,3,80,33,47,16
73,110,9,101,46,55,1,1,0,1,8,4,3,81,34,47,16
74,110,8,101,46,55,0,0,0,1,7,4,2,82,35,47,16
75,109,9,102,46,56,1,0,1,2,7,4,3,82,35,47,16
76,108,8,103,47,56,1,1,0,3,5,2,3,84,36,48,16
77,107,8,104,48,56,1,1,0,3,5,1,3,85,37,48,16
78,106,8,105,49,56,1,1,0,3,5,1,2,86,38,48,16
79,105,7,105,49,56,0,0,0,1,6,2,1,87,39,48,17
80,106,7,105,49,56,0,0,0,0,7,3,1,87,39,48,17
81,105,6,105,49,56,0,0,0,0,6,3,2,88,39,49,18
82,106,6,105,49,56,0,0,0,0,6,4,2,88,39,49,18
83,104,7,107,50,57,2,1,1,2,5,4,1,89,39,50,18
84,103,7,107,50,57,0,0,0,2,5,4,1,89,39,50,19
85,103,7,107,50,57,0,0,0,2,5,4,1,89,39,50,21
86,105,7,107,50,57,0,0,0,1,6,4,1,89,39,50,21
87,105,6,107,50,57,0,0,0,0,6,3,1,90,40,50,21
88,105,5,107,50,57,0,0,0,0,5,2,2,91,41,50,21
89,103,5,109,51,58,2,1,1,2,3,2,1,93,42,51,21
90,103,4,109,51,58,0,0,0,2,2,1,1,94,43,51,21
91,103,4,109,51,58,0,0,0,2,2,1,1,94,43,51,21
92,103,4,109,51,58,0,0,0,0,4,1,1,94,43,51,21
93,103,4,109,51,58,0,0,0,0,4,1,1,94,43,51,21
94,103,4,109,51,58,0,0,0,0,4,2,2,94,43,51,21
95,103,4,109,51,58,0,0,0,0,4,2,2,94,43,51,21
96,102,4,110,51,59,1,0,1,1,3,2,1,95,43,52,21
97,101,4,111,51,60,1,0,1,2,2,1,1,96,44,52,21
98,100,5,112,52,60,1,1,0,3,2,1,1,96,44,52,21
99,100,5,112,52,60,0,0,0,3,2,1,1,96,44,52,21
100,100,5,112,52,60,0,0,0,1,4,1,1,96,44,52,22
101,100,6,113,52,61,1,0,1,1,5,1,1,96,44,52,22
102,100,4,113,52,61,0,0,0,1,3,1,1,98,45,53,22
103,99,5,114,52,62,1,0,1,2,3,2,1,98,45,53,22
104,99,5,114,52,62,0,0,0,1,4,2,1,98,45,53,22
105,99,5,114,52,62,0,0,0,1,4,2,1,98,45,53,22
106,99,5,114,52,62,0,0,0,0,5,3,1,98,45,53,22
107,97,7,116,54,62,2,2,0,2,5,3,1,98,45,53,22
108,97,7,116,54,62,0,0,0,2,5,3,2,98,45,53,22
109,96,8,117,55,62,1,1,0,1,7,3,2,98,45,53,22
110,96,6,117,55,62,0,0,0,1,5,2,1,100,46,54,22
111,94,7,119,55,64,2,0,2,2,5,3,1,101,46,55,22
112,92,8,120,56,64,1,1,0,3,5,3,1,101,46,55,23
113,93,8,120,56,64,0,0,0,2,6,4,1,101,46,55,23
114,93,7,120,56,64,0,0,0,2,5,3,1,102,46,56,23
115,93,7,120,56,64,0,0,0,0,7,4,1,102,46,56,23
116,93,6,120,56,64,0,0,0,0,6,4,0,103,46,57,23
117,90,8,122,57,65,2,1,1,2,6,6,0,103,46,57,24
118,91,8,122,57,65,0,0,0,2,6,6,0,103,46,57,24
119,91,6,122,57,65,0,0,0,2,4,4,0,105,48,57,25
120,92,6,122,57,65,0,0,0,1,5,4,0,105,48,57,25
121,91,6,123,58,65,1,1,0,1,5,3,0,106,49,57,25
122,91,6,123,58,65,0,0,0,1,5,4,0,106,49,57,25
123,91,5,123,58,65,0,0,0,0,5,4,0,107,49,58,25
124,90,6,124,58,66,1,0,1,1,5,4,0,107,49,58,25
125,90,4,124,58,66,0,0,0,1,3,2,1,109,50,59,25
126,89,4,124,58,66,0,0,0,1,3,2,1,109,50,59,26
127,90,4,124,58,66,0,0,0,0,4,2,1,109,50,59,26
128,90,4,124,58,66,0,0,0,0,4,2,1,109,50,59,26
129,90,4,124,58,66,0,0,0,0,4,3,1,109,50,59,26
130,90,3,124,58,66,0,0,0,0,3,2,1,110,51,59,26
131,90,2,124,58,66,0,0,0,0,2,1,1,111,51,60,26
132,90,2,124,58,66,0,0,0,0,2,1,1,111,51,60,26
133,90,1,124,58,66,0,0,0,0,1,1,0,112,52,60,26
134,90,1,124,58,66,0,0,0,0,1,1,0,112,52,60,26
135,89,1,124,58,66,0,0,0,0,1,1,0,112,52,60,27
136,90,1,124,58,66,0,0,0,0,1,1,0,112,52,60,27
137,90,0,124,58,66,0,0,0,0,0,0,0,113,52,61,27
138,90,0,124,58,66,0,0,0,0,0,0,0,113,52,61,27
139,90,0,124,58,66,0,0,0,0,0,0,0,113,52,61,27
140,89,0,124,58,66,0,0,0,0,0,0,0,113,52,61,28
141,90,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
142,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
143,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
144,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
145,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
146,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
147,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
148,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
149,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
150,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
151,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
152,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
153,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
154,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
155,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
156,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
157,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
158,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
159,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
160,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
161,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
162,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
163,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
164,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
165,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
166,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
167,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
168,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
169,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
170,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
171,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
172,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
173,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
174,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
175,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
176,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
177,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
178,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
179,91,0,124,58,66,0,0,0,0,0,0,0,113,52,61,29
