
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,4,0,4,4,0,4,2,0,0,0,0,0,0,0
1,198,2,4,0,4,0,0,0,2,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
3,198,2,4,0,4,0,0,0,2,0,0,0,0,0,0,0
4,195,5,5,1,4,1,1,0,1,4,0,0,0,0,0,0
5,195,5,5,1,4,0,0,0,1,4,1,0,0,0,0,0
6,195,5,6,2,4,1,1,0,1,4,3,0,0,0,0,0
7,196,4,6,2,4,0,0,0,1,3,2,0,0,0,0,0
8,196,4,6,2,4,0,0,0,1,3,3,0,0,0,0,0
9,192,8,8,4,4,2,2,0,2,6,5,0,0,0,0,0
10,193,7,9,4,5,1,0,1,3,4,3,0,0,0,0,0
11,189,11,10,5,5,1,1,0,5,6,6,0,0,0,0,0
12,187,13,12,6,6,2,1,1,5,8,6,0,0,0,0,0
13,189,11,12,6,6,0,0,0,3,8,5,0,0,0,0,0
14,187,10,12,6,6,0,0,0,3,7,3,1,2,0,2,1
15,189,9,12,6,6,0,0,0,0,9,5,0,2,0,2,1
16,186,8,14,6,8,2,0,2,2,6,4,0,3,1,2,2
17,185,11,16,7,9,2,1,1,4,7,6,1,3,1,2,3
18,183,12,16,7,9,0,0,0,5,7,5,2,3,1,2,3
19,183,11,16,7,9,0,0,0,1,10,5,2,4,2,2,3
20,182,13,20,7,13,4,0,4,4,9,4,1,4,2,2,3
21,183,12,20,7,13,0,0,0,4,8,6,2,4,2,2,3
22,183,11,20,7,13,0,0,0,1,10,5,2,5,3,2,3
23,183,10,20,7,13,0,0,0,1,9,4,2,6,4,2,3
24,182,10,21,7,14,1,0,1,1,9,3,5,7,4,3,3
25,180,10,23,7,16,2,0,2,3,7,2,4,9,5,4,3
26,178,11,24,8,16,1,1,0,3,8,2,5,9,5,4,4
27,176,14,27,10,17,3,2,1,5,9,2,5,9,5,4,4
28,176,13,27,10,17,0,0,0,3,10,1,6,9,5,4,5
29,176,11,27,10,17,0,0,0,3,8,1,5,11,5,6,6
30,176,12,28,10,18,1,0,1,3,9,2,6,11,5,6,6
31,176,12,28,10,18,0,0,0,1,11,2,6,11,5,6,6
32,172,13,32,12,20,4,2,2,5,8,3,3,14,5,9,6
33,171,14,33,12,21,1,0,1,6,8,5,3,14,5,9,6
34,168,16,36,14,22,3,2,1,8,8,5,2,15,5,10,6
35,167,17,37,14,23,1,0,1,8,9,5,2,15,5,10,6
36,167,16,37,14,23,0,0,0,4,12,6,1,16,5,11,6
37,165,17,39,15,24,2,1,1,5,12,6,1,17,5,12,6
38,162,18,42,17,25,3,2,1,6,12,7,2,19,6,13,6
39,161,19,43,17,26,1,0,1,5,14,7,3,19,6,13,6
40,161,18,43,17,26,0,0,0,4,14,8,3,20,7,13,6
41,159,16,45,18,27,2,1,1,5,11,6,3,22,8,14,8
42,161,16,45,18,27,0,0,0,2,14,7,3,22,8,14,8
43,161,16,45,18,27,0,0,0,2,14,8,3,22,8,14,8
44,157,17,48,20,28,3,2,1,3,14,7,5,23,8,15,10
45,158,18,49,20,29,1,0,1,4,14,7,5,23,8,15,10
46,156,17,51,20,31,2,0,2,5,12,8,3,26,8,18,10
47,155,17,52,20,32,1,0,1,5,12,8,2,27,9,18,10
48,153,17,54,20,34,2,0,2,5,12,7,2,29,10,19,10
49,152,16,55,20,35,1,0,1,5,11,6,2,31,10,21,10
50,152,15,55,20,35,0,0,0,4,11,7,2,32,11,21,10
51,151,16,56,21,35,1,1,0,2,14,7,3,32,11,21,10
52,149,15,58,23,35,2,2,0,3,12,6,2,35,12,23,10
53,149,15,58,23,35,0,0,0,3,12,7,4,35,12,23,10
54,148,14,59,24,35,1,1,0,2,12,5,5,37,13,24,10
55,146,16,61,25,36,2,1,1,4,12,5,5,37,13,24,11
56,145,16,63,26,37,2,1,1,4,12,5,5,38,14,24,12
57,144,17,65,27,38,2,1,1,5,12,4,5,39,14,25,12
58,144,16,65,27,38,0,0,0,4,12,4,6,40,14,26,12
59,143,15,66,28,38,1,1,0,3,12,4,5,41,14,27,13
60,143,15,67,29,38,1,1,0,3,12,5,4,42,14,28,13
61,141,14,69,30,39,2,1,1,3,11,5,3,45,14,31,13
