
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,3,0,3,3,0,3,1,0,0,0,0,0,0,1
1,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,1
2,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,1
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,1
4,198,1,3,0,3,0,0,0,0,1,0,0,0,0,0,2
5,200,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2
6,199,1,3,0,3,0,0,0,0,1,0,1,0,0,0,2
7,199,1,3,0,3,0,0,0,0,1,0,1,0,0,0,2
8,198,2,4,0,4,1,0,1,1,1,0,1,0,0,0,2
9,197,3,4,0,4,0,0,0,1,2,1,1,0,0,0,2
10,196,4,4,0,4,0,0,0,0,4,1,2,0,0,0,2
11,198,2,5,0,5,1,0,1,1,1,0,1,0,0,0,2
12,199,1,5,0,5,0,0,0,1,0,0,0,0,0,0,2
13,198,2,5,0,5,0,0,0,1,1,0,1,0,0,0,2
14,199,0,5,0,5,0,0,0,0,0,0,0,1,0,1,2
15,198,1,5,0,5,0,0,0,0,1,1,0,1,0,1,2
16,195,3,6,0,6,1,0,1,1,2,1,0,1,0,1,2
17,195,2,6,0,6,0,0,0,1,1,1,0,1,0,1,2
18,194,4,7,0,7,1,0,1,1,3,2,0,1,0,1,3
19,195,5,9,2,7,2,2,0,3,2,1,0,1,0,1,3
20,195,4,9,2,7,0,0,0,2,2,2,0,1,0,1,3
21,194,5,9,2,7,0,0,0,2,3,1,0,1,0,1,3
22,194,4,9,2,7,0,0,0,0,4,1,0,1,0,1,3
23,191,6,10,2,8,1,0,1,2,4,3,0,1,0,1,3
24,190,5,10,2,8,0,0,0,2,3,2,1,1,0,1,4
25,191,7,10,2,8,0,0,0,1,6,4,1,2,0,2,4
26,191,8,12,3,9,2,1,1,2,6,3,1,2,0,2,4
27,190,8,12,3,9,0,0,0,3,5,2,1,2,0,2,4
28,189,9,13,4,9,1,1,0,3,6,4,1,3,0,3,4
29,189,8,13,4,9,0,0,0,1,7,3,2,3,0,3,4
30,184,11,14,5,9,1,1,0,3,8,4,1,3,0,3,4
31,184,12,14,5,9,0,0,0,2,10,4,2,5,1,4,4
32,183,10,14,5,9,0,0,0,1,9,5,1,7,2,5,5
33,183,11,15,5,10,1,0,1,2,9,6,2,7,2,5,5
34,183,11,15,5,10,0,0,0,1,10,7,2,7,2,5,5
35,181,13,17,6,11,2,1,1,3,10,7,2,7,2,5,5
36,180,13,18,6,12,1,0,1,3,10,7,2,8,2,6,5
37,177,15,21,6,15,3,0,3,6,9,7,1,9,2,7,5
38,174,17,24,6,18,3,0,3,9,8,7,1,10,3,7,5
39,169,20,28,9,19,4,3,1,10,10,6,1,11,3,8,6
40,167,19,29,9,20,1,0,1,9,10,4,1,13,3,10,8
41,168,18,30,9,21,1,0,1,6,12,6,0,15,4,11,8
42,167,18,31,10,21,1,1,0,4,14,7,0,16,4,12,8
43,166,19,32,10,22,1,0,1,3,16,11,0,16,4,12,8
44,163,21,35,11,24,3,1,2,6,15,12,1,17,5,12,8
45,163,21,35,11,24,0,0,0,5,16,13,2,17,5,12,8
46,162,21,36,12,24,1,1,0,4,17,12,2,18,5,13,8
47,161,22,37,12,25,1,0,1,4,18,12,3,18,5,13,8
48,159,24,39,14,25,2,2,0,3,21,14,3,18,5,13,8
49,156,23,42,14,28,3,0,3,6,17,11,3,21,6,15,9
50,156,22,43,15,28,1,1,0,6,16,12,3,23,6,17,9
51,155,19,44,15,29,1,0,1,6,13,8,3,27,7,20,9
52,153,18,46,15,31,2,0,2,6,12,7,2,30,7,23,9
53,153,16,46,15,31,0,0,0,3,13,7,1,32,9,23,9
54,150,19,49,17,32,3,2,1,4,15,7,3,32,9,23,9
55,147,20,51,18,33,2,1,1,6,14,8,4,33,9,24,10
56,143,24,56,23,33,5,5,0,9,15,8,5,34,10,24,10
57,138,28,61,27,34,5,4,1,14,14,7,5,35,10,25,10
58,136,27,63,29,34,2,2,0,11,16,4,7,38,11,27,10
59,134,29,65,29,36,2,0,2,9,20,4,7,38,11,27,10
60,133,29,66,29,37,1,0,1,6,23,6,9,39,12,27,10
61,131,30,68,29,39,2,0,2,5,25,8,10,40,12,28,10
62,130,29,69,29,40,1,0,1,3,26,11,9,42,13,29,10
63,128,28,71,30,41,2,1,1,5,23,11,9,45,13,32,10
64,128,26,71,30,41,0,0,0,4,22,13,8,47,14,33,10
65,126,28,73,31,42,2,1,1,5,23,13,8,47,14,33,10
66,126,25,73,31,42,0,0,0,4,21,13,6,49,15,34,11
67,125,26,74,32,42,1,1,0,2,24,14,6,49,15,34,12
68,125,22,75,32,43,1,0,1,3,19,12,4,54,18,36,12
69,121,23,79,34,45,4,2,2,6,17,12,4,57,21,36,12
70,120,20,80,35,45,1,1,0,5,15,9,3,61,24,37,12
71,120,17,80,35,45,0,0,0,4,13,9,1,64,27,37,12
72,119,15,81,36,45,1,1,0,4,11,7,2,67,27,40,12
73,118,16,82,37,45,1,1,0,3,13,8,2,67,27,40,12
74,117,15,83,38,45,1,1,0,3,12,7,2,68,27,41,13
75,116,15,84,39,45,1,1,0,3,12,7,3,69,27,42,14
76,117,14,84,39,45,0,0,0,3,11,7,3,70,27,43,14
77,117,11,84,39,45,0,0,0,1,10,6,2,73,28,45,14
78,116,12,85,40,45,1,1,0,1,11,6,2,73,28,45,14
79,116,11,85,40,45,0,0,0,1,10,7,2,74,29,45,14
80,116,10,85,40,45,0,0,0,1,9,8,1,75,29,46,14
81,114,11,87,42,45,2,2,0,3,8,7,1,76,29,47,14
82,114,10,87,42,45,0,0,0,2,8,6,1,77,30,47,14
83,114,8,87,42,45,0,0,0,1,7,5,0,79,31,48,14
84,114,7,87,42,45,0,0,0,0,7,4,1,80,32,48,14
85,114,6,87,42,45,0,0,0,0,6,4,1,81,33,48,14
86,114,6,87,42,45,0,0,0,0,6,5,1,81,33,48,14
87,114,4,87,42,45,0,0,0,0,4,3,1,83,35,48,14
88,114,3,87,42,45,0,0,0,0,3,2,1,84,36,48,14
89,114,3,87,42,45,0,0,0,0,3,2,1,84,36,48,14
90,114,3,87,42,45,0,0,0,0,3,2,1,84,36,48,14
91,114,3,87,42,45,0,0,0,0,3,2,1,84,36,48,14
92,113,3,88,42,46,1,0,1,1,2,2,0,85,37,48,14
93,113,2,88,42,46,0,0,0,1,1,1,0,86,38,48,14
94,113,1,88,42,46,0,0,0,1,0,0,0,87,39,48,14
95,113,1,88,42,46,0,0,0,0,1,0,0,87,39,48,14
96,113,1,88,42,46,0,0,0,0,1,0,0,87,39,48,14
97,113,1,88,42,46,0,0,0,0,1,1,0,87,39,48,14
98,113,1,88,42,46,0,0,0,0,1,1,0,87,39,48,14
99,113,1,88,42,46,0,0,0,0,1,1,0,87,39,48,14
100,113,1,88,42,46,0,0,0,0,1,1,0,87,39,48,14
101,113,1,88,42,46,0,0,0,0,1,1,0,87,39,48,14
102,112,2,89,42,47,1,0,1,1,1,1,0,87,39,48,14
103,112,2,89,42,47,0,0,0,1,1,1,0,87,39,48,14
104,112,2,89,42,47,0,0,0,1,1,1,0,87,39,48,14
105,112,1,89,42,47,0,0,0,1,0,0,0,88,39,49,14
106,112,1,89,42,47,0,0,0,0,1,0,0,88,39,49,14
107,112,1,89,42,47,0,0,0,0,1,0,0,88,39,49,14
108,112,1,89,42,47,0,0,0,0,1,0,1,88,39,49,14
109,112,1,89,42,47,0,0,0,0,1,0,1,88,39,49,14
110,111,2,90,42,48,1,0,1,1,1,0,1,88,39,49,14
111,111,2,90,42,48,0,0,0,1,1,0,1,88,39,49,14
112,111,2,90,42,48,0,0,0,1,1,0,1,88,39,49,14
113,110,3,91,43,48,1,1,0,2,1,0,1,88,39,49,14
114,109,3,91,43,48,0,0,0,1,2,0,1,88,39,49,15
115,110,3,91,43,48,0,0,0,1,2,0,1,88,39,49,15
116,109,2,91,43,48,0,0,0,0,2,1,0,89,39,50,16
117,110,2,91,43,48,0,0,0,0,2,1,0,89,39,50,16
118,110,2,91,43,48,0,0,0,0,2,1,1,89,39,50,16
119,109,3,92,43,49,1,0,1,1,2,1,1,89,39,50,16
120,108,3,92,43,49,0,0,0,1,2,1,1,89,39,50,17
121,108,4,93,43,50,1,0,1,1,3,1,1,89,39,50,17
122,108,4,93,43,50,0,0,0,1,3,1,1,89,39,50,17
123,108,4,93,43,50,0,0,0,0,4,2,1,89,39,50,17
124,107,4,94,44,50,1,1,0,1,3,1,1,90,39,51,17
125,107,4,94,44,50,0,0,0,1,3,2,1,90,39,51,17
