
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,7,0,7,7,0,7,4,0,0,0,0,0,0,0
1,195,5,7,0,7,0,0,0,5,0,0,0,0,0,0,0
2,196,3,7,0,7,0,0,0,2,1,0,0,0,0,0,1
3,196,4,7,0,7,0,0,0,1,3,0,0,0,0,0,1
4,194,6,8,1,7,1,1,0,1,5,2,1,0,0,0,1
5,194,6,9,1,8,1,0,1,2,4,2,1,0,0,0,1
6,193,7,10,2,8,1,1,0,3,4,1,3,0,0,0,1
7,193,7,10,2,8,0,0,0,3,4,2,2,0,0,0,1
8,191,9,11,2,9,1,0,1,2,7,2,3,0,0,0,1
9,193,7,11,2,9,0,0,0,1,6,2,1,0,0,0,1
10,191,9,12,3,9,1,1,0,1,8,3,3,0,0,0,1
11,189,11,13,3,10,1,0,1,2,9,5,3,0,0,0,1
12,190,7,14,4,10,1,1,0,1,6,3,2,3,0,3,1
13,186,12,14,4,10,0,0,0,5,7,4,2,4,0,4,1
14,185,10,15,4,11,1,0,1,4,6,3,2,5,0,5,2
15,183,12,17,6,11,2,2,0,3,9,3,2,5,0,5,2
16,185,12,17,6,11,0,0,0,3,9,4,2,5,0,5,2
17,179,15,19,7,12,2,1,1,4,11,3,6,5,0,5,4
18,181,13,19,7,12,0,0,0,2,11,3,6,7,2,5,4
19,181,12,19,7,12,0,0,0,1,11,3,6,8,2,6,4
20,179,13,21,8,13,2,1,1,3,10,3,6,9,2,7,4
21,178,14,22,8,14,1,0,1,3,11,4,6,9,2,7,4
22,176,15,24,9,15,2,1,1,5,10,4,5,10,3,7,4
23,174,16,25,10,15,1,1,0,4,12,5,5,10,3,7,5
24,173,15,27,10,17,2,0,2,5,10,3,4,12,3,9,6
25,172,14,29,11,18,2,1,1,5,9,5,1,15,4,11,6
26,169,16,32,11,21,3,0,3,7,9,5,1,16,4,12,6
27,167,15,32,11,21,0,0,0,6,9,5,2,17,5,12,8
28,165,18,36,13,23,4,2,2,8,10,5,2,18,5,13,8
29,164,19,37,13,24,1,0,1,6,13,6,2,18,5,13,8
30,162,21,39,14,25,2,1,1,6,15,7,3,18,5,13,8
31,160,22,41,14,27,2,0,2,6,16,9,3,19,6,13,8
32,159,23,42,15,27,1,1,0,5,18,10,4,19,6,13,8
33,158,22,43,16,27,1,1,0,3,19,10,4,21,7,14,8
34,157,22,44,17,27,1,1,0,2,20,11,4,22,7,15,8
35,154,23,47,19,28,3,2,1,5,18,12,4,24,8,16,8
36,148,28,53,21,32,6,2,4,11,17,13,4,25,9,16,8
37,146,29,55,22,33,2,1,1,11,18,12,4,26,9,17,8
38,142,31,59,23,36,4,1,3,10,21,11,3,28,9,19,8
39,138,32,63,24,39,4,1,3,11,21,10,3,31,10,21,8
40,134,33,67,26,41,4,2,2,13,20,13,2,33,10,23,9
41,134,32,68,27,41,1,1,0,10,22,13,3,35,11,24,9
42,133,31,69,28,41,1,1,0,5,26,13,3,37,13,24,9
43,130,31,72,29,43,3,1,2,7,24,14,3,40,13,27,9
44,128,32,74,29,45,2,0,2,6,26,17,5,41,13,28,9
45,127,32,75,30,45,1,1,0,5,27,17,5,41,13,28,10
46,127,33,76,31,45,1,1,0,4,29,19,6,41,13,28,10
47,124,34,79,33,46,3,2,1,6,28,19,6,43,15,28,10
48,121,33,82,34,48,3,1,2,8,25,16,7,47,16,31,10
49,114,37,89,37,52,7,3,4,14,23,14,7,50,18,32,10
50,109,40,94,39,55,5,2,3,18,22,13,7,52,19,33,10
51,108,37,95,40,55,1,1,0,13,24,11,6,56,19,37,10
52,107,32,96,40,56,1,0,1,10,22,8,4,62,22,40,10
53,106,32,97,40,57,1,0,1,6,26,13,4,63,22,41,10
54,104,31,99,40,59,2,0,2,4,27,12,6,66,24,42,10
55,103,30,100,40,60,1,0,1,5,25,14,7,68,24,44,10
56,101,29,102,41,61,2,1,1,5,24,15,7,70,26,44,11
57,101,29,103,42,61,1,1,0,4,25,15,6,71,26,45,11
58,98,31,106,42,64,3,0,3,5,26,17,5,72,26,46,12
59,98,32,107,43,64,1,1,0,5,27,19,5,72,26,46,12
60,97,32,108,44,64,1,1,0,5,27,19,6,73,27,46,12
61,95,28,110,46,64,2,2,0,6,22,14,6,79,30,49,12
62,93,26,112,47,65,2,1,1,6,20,14,3,83,31,52,12
63,92,22,113,48,65,1,1,0,5,17,11,2,88,34,54,12
64,91,19,114,48,66,1,0,1,5,14,9,2,92,36,56,13
65,88,22,117,49,68,3,1,2,4,18,11,2,92,36,56,14
66,88,21,118,50,68,1,1,0,5,16,10,2,94,36,58,14
67,87,20,119,50,69,1,0,1,5,15,12,2,96,36,60,14
68,84,19,121,52,69,2,2,0,5,14,10,1,98,37,61,16
69,86,18,121,52,69,0,0,0,3,15,10,1,99,37,62,17
70,87,17,121,52,69,0,0,0,2,15,10,2,100,37,63,17
71,85,18,123,52,71,2,0,2,4,14,11,2,101,38,63,17
72,85,16,123,52,71,0,0,0,2,14,10,2,103,38,65,17
73,84,16,124,53,71,1,1,0,1,15,9,2,104,39,65,17
74,82,16,125,53,72,1,0,1,2,14,9,3,105,40,65,18
75,83,12,125,53,72,0,0,0,1,11,6,4,109,43,66,18
76,83,12,125,53,72,0,0,0,1,11,6,4,109,43,66,18
77,83,10,125,53,72,0,0,0,1,9,5,4,110,43,67,19
78,84,8,125,53,72,0,0,0,0,8,4,3,112,44,68,19
79,84,6,125,53,72,0,0,0,0,6,2,3,114,45,69,19
80,84,5,125,53,72,0,0,0,0,5,2,3,115,45,70,19
81,84,5,125,53,72,0,0,0,0,5,2,3,115,45,70,19
82,84,4,125,53,72,0,0,0,0,4,2,2,116,46,70,19
83,84,2,125,53,72,0,0,0,0,2,1,1,118,46,72,19
84,82,3,126,54,72,1,1,0,1,2,1,1,118,46,72,20
85,83,2,126,54,72,0,0,0,1,1,0,1,119,47,72,20
86,83,2,126,54,72,0,0,0,0,2,0,1,119,47,72,20
87,83,2,126,54,72,0,0,0,0,2,0,1,119,47,72,23
88,86,1,126,54,72,0,0,0,0,1,1,0,120,47,73,23
89,86,1,126,54,72,0,0,0,0,1,1,0,120,47,73,23
90,86,1,126,54,72,0,0,0,0,1,1,0,120,47,73,23
91,86,1,126,54,72,0,0,0,0,1,1,0,120,47,73,23
92,86,1,126,54,72,0,0,0,0,1,1,0,120,47,73,23
93,86,1,126,54,72,0,0,0,0,1,1,0,120,47,73,24
94,87,1,126,54,72,0,0,0,0,1,1,0,120,47,73,24
95,87,1,126,54,72,0,0,0,0,1,1,0,120,47,73,24
96,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
97,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
98,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
99,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
100,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
101,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
102,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
103,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
104,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
105,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,24
106,87,0,126,54,72,0,0,0,0,0,0,0,121,48,73,25
107,88,0,126,54,72,0,0,0,0,0,0,0,121,48,73,25
108,88,0,126,54,72,0,0,0,0,0,0,0,121,48,73,25
109,88,0,126,54,72,0,0,0,0,0,0,0,121,48,73,25
110,88,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
111,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
112,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
113,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
114,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
115,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
116,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
117,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,26
118,88,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
119,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
120,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
121,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
122,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
123,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
124,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
125,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
126,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
127,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
128,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
129,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
130,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
131,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
132,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
133,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
134,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
135,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
136,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
137,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
138,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
139,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
140,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
141,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
142,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
143,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
144,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
145,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
146,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
147,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
148,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
149,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
150,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
151,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
152,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
153,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
154,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
155,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
156,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
157,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
158,89,0,126,54,72,0,0,0,0,0,0,0,121,48,73,27
