
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,5,0,5,5,0,5,4,0,0,0,0,0,0,0
1,196,4,5,0,5,0,0,0,4,0,0,0,0,0,0,0
2,197,3,5,0,5,0,0,0,3,0,0,0,0,0,0,0
3,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,0
4,195,5,6,1,5,1,1,0,1,4,0,0,0,0,0,0
5,196,4,6,1,5,0,0,0,1,3,1,0,0,0,0,0
6,196,4,6,1,5,0,0,0,1,3,2,1,0,0,0,0
7,195,5,6,1,5,0,0,0,1,4,3,1,0,0,0,0
8,195,5,6,1,5,0,0,0,0,5,3,1,0,0,0,0
9,196,4,6,1,5,0,0,0,0,4,3,0,0,0,0,0
10,192,8,8,1,7,2,0,2,2,6,6,0,0,0,0,0
11,193,7,8,1,7,0,0,0,2,5,4,1,0,0,0,0
12,195,5,8,1,7,0,0,0,1,4,4,0,0,0,0,0
13,193,5,9,1,8,1,0,1,2,3,2,0,2,0,2,0
14,193,3,9,1,8,0,0,0,1,2,1,0,4,0,4,0
15,192,4,9,1,8,0,0,0,1,3,2,0,4,0,4,0
16,193,4,9,1,8,0,0,0,1,3,2,0,4,0,4,0
17,190,5,10,1,9,1,0,1,1,4,2,1,4,0,4,0
18,190,5,10,1,9,0,0,0,2,3,2,0,5,1,4,0
19,191,4,10,1,9,0,0,0,2,2,1,1,5,1,4,1
20,187,9,13,3,10,3,2,1,4,5,1,3,5,1,4,1
21,190,5,13,3,10,0,0,0,2,3,1,1,5,1,4,1
22,186,9,14,4,10,1,1,0,3,6,1,3,5,1,4,1
23,188,7,14,4,10,0,0,0,2,5,0,3,6,1,5,1
24,187,5,14,4,10,0,0,0,1,4,1,2,7,1,6,1
25,183,9,15,4,11,1,0,1,3,6,2,3,7,1,6,2
26,187,8,15,4,11,0,0,0,1,7,2,3,7,1,6,2
27,183,8,15,4,11,0,0,0,0,8,2,3,8,1,7,3
28,186,7,17,4,13,2,0,2,2,5,3,1,8,1,7,3
29,182,10,18,4,14,1,0,1,3,7,4,3,8,1,7,3
30,182,9,19,5,14,1,1,0,3,6,4,1,9,1,8,4
31,184,6,19,5,14,0,0,0,3,3,3,0,9,1,8,4
32,181,8,19,5,14,0,0,0,2,6,3,1,10,2,8,4
33,183,6,19,5,14,0,0,0,1,5,1,2,11,3,8,5
34,180,8,22,6,16,3,1,2,3,5,1,2,12,3,9,6
35,181,8,22,6,16,0,0,0,3,5,1,3,12,3,9,6
36,181,8,22,6,16,0,0,0,1,7,2,3,12,3,9,6
