
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,4,0,4,4,0,4,2,0,0,0,0,0,0,0
1,197,3,4,0,4,0,0,0,3,0,0,0,0,0,0,0
2,199,1,4,0,4,0,0,0,0,1,0,0,0,0,0,0
3,197,3,4,0,4,0,0,0,2,1,0,0,0,0,0,0
4,197,3,4,0,4,0,0,0,0,3,0,0,0,0,0,0
5,196,4,5,1,4,1,1,0,1,3,0,0,0,0,0,0
6,196,4,5,1,4,0,0,0,1,3,2,1,0,0,0,0
7,197,3,5,1,4,0,0,0,1,2,2,0,0,0,0,0
8,196,4,5,1,4,0,0,0,0,4,3,0,0,0,0,0
9,197,3,6,2,4,1,1,0,1,2,1,0,0,0,0,0
10,194,6,7,2,5,1,0,1,2,4,3,1,0,0,0,0
11,194,6,7,2,5,0,0,0,2,4,3,1,0,0,0,0
12,192,8,9,3,6,2,1,1,2,6,3,1,0,0,0,0
13,192,6,9,3,6,0,0,0,1,5,2,1,0,0,0,1
14,192,6,10,4,6,1,1,0,3,3,2,1,1,0,1,1
15,191,6,11,5,6,1,1,0,2,4,2,1,1,0,1,1
16,190,9,12,5,7,1,0,1,4,5,2,1,1,0,1,1
17,188,9,13,5,8,1,0,1,4,5,2,2,1,0,1,1
18,189,7,13,5,8,0,0,0,1,6,1,2,2,1,1,1
19,188,8,14,5,9,1,0,1,2,6,1,4,2,1,1,1
20,188,8,14,5,9,0,0,0,2,6,2,3,2,1,1,1
21,187,10,14,5,9,0,0,0,1,9,2,6,2,1,1,1
22,186,7,16,5,11,2,0,2,2,5,1,2,4,2,2,2
23,185,11,18,6,12,2,1,1,3,8,2,5,4,2,2,2
24,184,10,18,6,12,0,0,0,3,7,2,5,4,2,2,2
25,184,9,20,7,13,2,1,1,4,5,2,3,5,3,2,2
26,185,7,20,7,13,0,0,0,3,4,2,2,5,3,2,2
27,182,10,22,8,14,2,1,1,2,8,2,4,6,4,2,2
28,181,9,22,8,14,0,0,0,3,6,1,3,8,5,3,2
29,181,10,23,9,14,1,1,0,3,7,4,3,8,5,3,2
30,181,9,23,9,14,0,0,0,2,7,4,2,8,5,3,2
31,178,10,25,10,15,2,1,1,2,8,3,2,9,5,4,2
32,177,10,26,10,16,1,0,1,3,7,5,0,10,5,5,3
33,178,9,27,11,16,1,1,0,4,5,4,1,10,5,5,4
34,177,11,28,11,17,1,0,1,3,8,4,2,10,5,5,4
35,174,12,30,12,18,2,1,1,4,8,4,1,11,5,6,4
36,174,12,30,12,18,0,0,0,4,8,5,2,11,5,6,5
37,174,11,32,13,19,2,1,1,3,8,4,2,12,6,6,5
38,172,12,32,13,19,0,0,0,3,9,5,1,12,6,6,5
39,171,14,33,13,20,1,0,1,3,11,7,3,12,6,6,5
40,172,13,34,13,21,1,0,1,4,9,5,2,13,7,6,5
41,170,11,36,14,22,2,1,1,4,7,3,3,14,8,6,6
42,167,14,37,15,22,1,1,0,4,10,4,3,14,8,6,6
43,166,16,39,17,22,2,2,0,5,11,6,3,14,8,6,6
44,167,13,39,17,22,0,0,0,2,11,5,2,16,8,8,6
45,164,14,41,17,24,2,0,2,4,10,3,4,17,9,8,6
46,162,16,43,18,25,2,1,1,5,11,6,4,17,9,8,6
47,163,16,44,19,25,1,1,0,5,11,6,3,18,10,8,6
48,164,13,44,19,25,0,0,0,3,10,5,3,18,10,8,6
49,157,16,46,20,26,2,1,1,3,13,7,2,20,11,9,7
50,161,16,46,20,26,0,0,0,2,14,8,2,20,11,9,7
51,160,15,47,21,26,1,1,0,2,13,8,3,22,11,11,7
52,157,17,50,21,29,3,0,3,5,12,8,3,23,11,12,7
53,154,19,53,23,30,3,2,1,7,12,9,2,24,11,13,7
54,151,19,56,25,31,3,2,1,10,9,6,2,27,13,14,7
55,151,19,56,25,31,0,0,0,9,10,7,2,27,13,14,7
56,151,18,56,25,31,0,0,0,4,14,6,2,28,14,14,7
57,150,18,57,25,32,1,0,1,2,16,6,2,29,15,14,7
58,149,17,57,25,32,0,0,0,1,16,9,3,30,15,15,8
59,147,16,59,26,33,2,1,1,2,14,10,2,33,16,17,9
60,148,15,59,26,33,0,0,0,2,13,11,1,34,17,17,9
61,148,14,59,26,33,0,0,0,1,13,10,2,35,18,17,9
