
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,0
4,196,4,4,0,4,0,0,0,0,4,1,1,0,0,0,0
5,196,4,4,0,4,0,0,0,0,4,1,2,0,0,0,0
6,196,4,4,0,4,0,0,0,0,4,2,2,0,0,0,0
7,195,5,5,0,5,1,0,1,1,4,2,2,0,0,0,0
8,195,5,6,1,5,1,1,0,1,4,2,2,0,0,0,0
9,194,6,6,1,5,0,0,0,1,5,2,2,0,0,0,0
10,193,7,8,1,7,2,0,2,3,4,2,2,0,0,0,0
11,191,9,11,3,8,3,2,1,4,5,2,2,0,0,0,0
12,189,9,12,4,8,1,1,0,5,4,1,2,2,0,2,0
13,188,9,14,5,9,2,1,1,5,4,2,1,3,0,3,0
14,187,9,14,5,9,0,0,0,3,6,1,1,4,0,4,0
15,189,7,14,5,9,0,0,0,1,6,1,0,4,0,4,0
16,186,10,15,5,10,1,0,1,2,8,4,1,4,0,4,0
17,187,9,16,5,11,1,0,1,1,8,8,0,4,0,4,0
18,186,9,16,5,11,0,0,0,1,8,7,0,4,0,4,1
19,185,10,18,5,13,2,0,2,2,8,7,0,5,0,5,1
20,185,10,18,5,13,0,0,0,1,9,7,0,5,0,5,1
21,183,10,18,5,13,0,0,0,2,8,8,0,6,1,5,2
22,185,10,19,5,14,1,0,1,2,8,8,0,6,1,5,2
23,183,10,20,5,15,1,0,1,1,9,8,0,7,1,6,2
24,184,7,20,5,15,0,0,0,2,5,4,0,9,2,7,2
25,182,7,23,6,17,3,1,2,3,4,3,0,12,5,7,2
26,181,7,23,6,17,0,0,0,2,5,4,0,12,5,7,2
27,180,8,24,7,17,1,1,0,3,5,4,0,13,5,8,2
28,180,8,24,7,17,0,0,0,2,6,4,1,13,5,8,2
29,179,7,24,7,17,0,0,0,1,6,3,1,14,5,9,3
30,180,6,24,7,17,0,0,0,0,6,3,1,15,5,10,3
31,179,7,25,7,18,1,0,1,1,6,4,1,15,5,10,3
32,176,9,28,7,21,3,0,3,4,5,4,1,16,5,11,3
