
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0
6,196,3,3,0,3,1,0,1,1,2,0,2,0,0,0,1
7,196,4,4,1,3,1,1,0,2,2,0,2,0,0,0,1
8,193,7,6,2,4,2,1,1,4,3,0,3,0,0,0,1
9,193,5,6,2,4,0,0,0,3,2,0,2,0,0,0,3
10,194,6,6,2,4,0,0,0,2,4,0,3,0,0,0,3
11,192,7,7,3,4,1,1,0,1,6,0,2,0,0,0,4
12,192,8,7,3,4,0,0,0,1,7,2,3,0,0,0,4
13,194,6,7,3,4,0,0,0,1,5,3,2,0,0,0,4
14,193,5,8,3,5,1,0,1,1,4,3,0,2,0,2,4
15,191,6,8,3,5,0,0,0,1,5,4,0,2,0,2,4
16,192,6,9,3,6,1,0,1,2,4,4,0,2,0,2,4
17,191,6,9,3,6,0,0,0,2,4,4,0,2,0,2,4
18,190,8,10,3,7,1,0,1,1,7,5,0,2,0,2,4
19,188,8,10,3,7,0,0,0,1,7,5,0,2,0,2,5
20,191,6,10,3,7,0,0,0,1,5,5,0,3,0,3,5
21,190,5,10,3,7,0,0,0,1,4,3,0,5,2,3,5
22,186,7,11,3,8,1,0,1,2,5,3,0,5,2,3,5
23,190,5,11,3,8,0,0,0,1,4,4,0,5,2,3,5
24,188,5,11,3,8,0,0,0,2,3,3,0,6,3,3,5
25,189,4,11,3,8,0,0,0,1,3,3,0,6,3,3,6
26,187,6,11,3,8,0,0,0,0,6,3,0,6,3,3,6
27,190,5,11,3,8,0,0,0,0,5,3,0,6,3,3,6
28,190,3,11,3,8,0,0,0,0,3,1,2,8,3,5,6
29,184,7,14,5,9,3,2,1,3,4,2,2,8,3,5,6
30,188,5,14,5,9,0,0,0,3,2,1,1,8,3,5,6
31,186,5,14,5,9,0,0,0,2,3,1,1,9,3,6,6
32,185,6,15,5,10,1,0,1,2,4,0,1,9,3,6,6
33,182,8,15,5,10,0,0,0,1,7,2,2,9,3,6,6
34,183,8,16,6,10,1,1,0,2,6,3,2,9,3,6,7
35,185,6,16,6,10,0,0,0,1,5,3,1,9,3,6,7
36,182,5,16,6,10,0,0,0,1,4,3,0,10,3,7,7
37,184,7,17,7,10,1,1,0,2,5,4,1,10,3,7,7
38,181,8,19,7,12,2,0,2,3,5,4,0,10,3,7,7
39,182,8,19,7,12,0,0,0,1,7,4,1,10,3,7,7
40,179,8,19,7,12,0,0,0,0,8,5,1,10,3,7,7
41,181,8,20,7,13,1,0,1,1,7,5,1,11,4,7,7
42,181,6,21,8,13,1,1,0,2,4,3,1,13,5,8,7
43,178,6,21,8,13,0,0,0,2,4,3,1,13,5,8,7
44,181,6,22,8,14,1,0,1,1,5,3,1,13,5,8,7
45,178,7,22,8,14,0,0,0,1,6,3,1,14,5,9,7
46,179,6,22,8,14,0,0,0,0,6,3,1,14,5,9,7
47,176,5,22,8,14,0,0,0,0,5,3,1,14,5,9,8
48,177,6,23,8,15,1,0,1,1,5,2,2,15,6,9,9
49,180,4,24,8,16,1,0,1,1,3,1,2,16,7,9,9
50,174,6,25,9,16,1,1,0,4,2,1,1,17,7,10,9
51,174,9,28,10,18,3,1,2,6,3,1,1,17,7,10,9
52,173,8,28,10,18,0,0,0,4,4,1,1,17,7,10,9
53,173,9,29,10,19,1,0,1,4,5,2,2,17,7,10,9
54,172,7,29,10,19,0,0,0,2,5,0,3,17,7,10,9
55,170,11,31,12,19,2,2,0,3,8,2,2,18,7,11,9
56,174,7,31,12,19,0,0,0,2,5,2,1,19,7,12,9
57,168,10,32,13,19,1,1,0,2,8,4,2,19,7,12,9
58,168,13,34,13,21,2,0,2,3,10,5,3,20,7,13,9
59,167,12,35,13,22,1,0,1,2,10,7,1,20,7,13,9
60,168,12,35,13,22,0,0,0,1,11,7,2,20,7,13,9
61,165,13,37,14,23,2,1,1,3,10,8,1,20,7,13,9
62,163,13,38,14,24,1,0,1,4,9,8,1,21,7,14,10
63,163,14,39,15,24,1,1,0,4,10,8,1,21,7,14,10
64,161,13,41,16,25,2,1,1,5,8,5,1,24,9,15,10
65,159,14,43,16,27,2,0,2,6,8,5,1,25,9,16,10
66,158,14,44,17,27,1,1,0,6,8,4,2,26,9,17,10
67,157,14,45,18,27,1,1,0,6,8,3,3,27,10,17,10
68,154,16,48,19,29,3,1,2,5,11,2,4,28,11,17,10
69,152,17,50,21,29,2,2,0,6,11,2,4,29,12,17,10
70,151,17,51,21,30,1,0,1,6,11,3,6,30,12,18,10
71,148,20,54,21,33,3,0,3,7,13,4,6,30,12,18,10
72,147,20,54,21,33,0,0,0,6,14,5,6,30,12,18,11
73,146,21,56,22,34,2,1,1,4,17,5,7,31,12,19,11
74,146,20,56,22,34,0,0,0,3,17,6,6,32,13,19,11
75,141,24,61,25,36,5,3,2,7,17,8,7,33,13,20,11
76,140,23,61,25,36,0,0,0,7,16,8,7,34,13,21,12
77,136,27,66,28,38,5,3,2,10,17,8,7,35,14,21,12
78,134,25,68,28,40,2,0,2,9,16,7,4,39,16,23,12
79,132,26,70,30,40,2,2,0,8,18,8,4,40,16,24,12
80,129,28,73,30,43,3,0,3,7,21,9,5,41,17,24,12
81,126,29,76,31,45,3,1,2,7,22,10,5,43,18,25,12
82,125,28,77,32,45,1,1,0,8,20,10,7,44,18,26,13
83,125,26,78,33,45,1,1,0,6,20,11,6,47,19,28,13
84,122,28,81,35,46,3,2,1,7,21,11,5,48,19,29,13
85,119,30,84,36,48,3,1,2,7,23,12,6,49,19,30,13
86,115,34,88,38,50,4,2,2,11,23,14,6,49,19,30,13
87,112,34,91,41,50,3,3,0,11,23,13,7,51,20,31,15
88,112,33,93,42,51,2,1,1,9,24,11,6,54,21,33,15
89,108,34,97,43,54,4,1,3,10,24,11,6,57,24,33,15
90,105,34,100,43,57,3,0,3,10,24,14,4,60,24,36,15
91,103,33,102,44,58,2,1,1,8,25,14,4,63,26,37,15
92,101,35,104,44,60,2,0,2,7,28,17,4,63,26,37,15
