
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
6,197,3,3,1,2,1,1,0,1,2,2,0,0,0,0,0
7,194,6,5,1,4,2,0,2,3,3,3,0,0,0,0,0
8,192,8,7,1,6,2,0,2,5,3,3,0,0,0,0,0
9,193,7,8,1,7,1,0,1,6,1,1,0,0,0,0,0
10,192,8,9,1,8,1,0,1,3,5,3,0,0,0,0,0
11,194,6,9,1,8,0,0,0,1,5,2,0,0,0,0,0
12,192,8,11,3,8,2,2,0,2,6,3,1,0,0,0,0
13,189,11,13,5,8,2,2,0,4,7,4,2,0,0,0,0
14,188,9,13,5,8,0,0,0,3,6,2,3,2,0,2,0
15,186,11,14,5,9,1,0,1,4,7,3,3,2,0,2,0
16,189,10,14,5,9,0,0,0,2,8,4,3,2,0,2,0
17,186,11,16,6,10,2,1,1,2,9,2,4,2,0,2,0
18,186,12,18,7,11,2,1,1,4,8,3,3,2,0,2,0
19,185,13,18,7,11,0,0,0,2,11,6,3,2,0,2,1
20,186,10,18,7,11,0,0,0,3,7,3,3,3,0,3,2
21,185,10,19,7,12,1,0,1,3,7,3,3,4,0,4,3
22,186,8,19,7,12,0,0,0,1,7,3,1,6,0,6,3
23,185,9,20,8,12,1,1,0,2,7,4,1,6,0,6,3
24,185,8,20,8,12,0,0,0,2,6,4,2,7,1,6,3
25,185,7,20,8,12,0,0,0,1,6,3,2,7,1,6,4
26,185,7,21,8,13,1,0,1,2,5,2,2,8,2,6,4
27,183,8,23,9,14,2,1,1,3,5,2,2,9,3,6,4
28,183,8,23,9,14,0,0,0,2,6,2,2,9,3,6,4
29,183,7,23,9,14,0,0,0,1,6,2,2,10,4,6,4
30,181,9,25,10,15,2,1,1,2,7,3,2,10,4,6,4
31,179,10,27,12,15,2,2,0,4,6,3,2,11,4,7,4
32,178,10,28,12,16,1,0,1,5,5,4,1,12,4,8,4
33,178,10,28,12,16,0,0,0,4,6,4,1,12,4,8,4
34,177,11,29,13,16,1,1,0,3,8,4,1,12,4,8,4
35,173,13,32,13,19,3,0,3,5,8,4,1,13,4,9,5
36,174,13,32,13,19,0,0,0,3,10,5,2,13,4,9,5
37,171,15,35,13,22,3,0,3,5,10,6,1,14,5,9,5
38,171,14,35,13,22,0,0,0,5,9,7,1,15,5,10,5
39,169,15,37,14,23,2,1,1,4,11,7,1,16,5,11,5
40,168,14,38,14,24,1,0,1,4,10,5,1,17,6,11,6
41,167,15,39,15,24,1,1,0,4,11,6,3,17,6,11,7
42,166,17,41,16,25,2,1,1,3,14,7,3,17,6,11,7
43,165,18,42,16,26,1,0,1,4,14,7,4,17,6,11,7
44,163,17,44,16,28,2,0,2,5,12,8,3,19,7,12,8
45,161,20,47,17,30,3,1,2,7,13,8,3,19,7,12,8
46,159,20,49,19,30,2,2,0,6,14,6,4,21,8,13,8
47,158,20,50,20,30,1,1,0,4,16,5,5,22,8,14,8
48,158,20,50,20,30,0,0,0,3,17,8,5,22,8,14,8
49,156,19,52,21,31,2,1,1,4,15,9,4,25,8,17,8
50,155,19,53,21,32,1,0,1,4,15,9,4,26,8,18,8
51,152,21,56,23,33,3,2,1,5,16,10,3,27,8,19,8
52,151,19,57,23,34,1,0,1,5,14,8,3,30,9,21,8
53,150,20,58,23,35,1,0,1,5,15,10,3,30,9,21,8
54,148,20,60,25,35,2,2,0,5,15,9,3,31,10,21,9
55,148,20,61,25,36,1,0,1,5,15,10,2,32,10,22,9
56,147,17,62,26,36,1,1,0,3,14,8,2,35,11,24,10
57,145,16,64,28,36,2,2,0,4,12,7,1,38,12,26,11
58,146,15,64,28,36,0,0,0,4,11,9,1,39,12,27,11
59,146,15,64,28,36,0,0,0,2,13,10,1,39,12,27,11
60,143,17,67,30,37,3,2,1,4,13,9,1,40,13,27,11
61,142,17,68,30,38,1,0,1,4,13,9,2,41,14,27,11
62,140,18,70,30,40,2,0,2,6,12,9,2,42,14,28,11
63,139,18,71,30,41,1,0,1,5,13,9,2,43,14,29,11
64,137,18,73,31,42,2,1,1,4,14,7,2,45,15,30,11
65,135,19,75,32,43,2,1,1,4,15,8,2,46,16,30,11
66,134,17,76,32,44,1,0,1,4,13,8,2,49,18,31,11
67,133,15,77,33,44,1,1,0,5,10,5,4,50,18,32,13
68,132,18,80,35,45,3,2,1,6,12,6,4,50,18,32,13
69,132,16,80,35,45,0,0,0,5,11,5,3,52,19,33,13
70,131,16,81,35,46,1,0,1,4,12,7,2,53,20,33,13
71,128,18,84,36,48,3,1,2,5,13,7,2,54,21,33,13
72,128,18,84,36,48,0,0,0,3,15,8,3,54,21,33,13
73,126,19,86,36,50,2,0,2,5,14,8,4,55,21,34,13
74,126,16,86,36,50,0,0,0,3,13,6,5,57,21,36,14
75,126,14,86,36,50,0,0,0,0,14,6,3,59,21,38,15
76,126,15,87,36,51,1,0,1,1,14,8,3,59,21,38,15
77,125,16,88,37,51,1,1,0,2,14,9,5,59,21,38,15
78,121,17,91,39,52,3,2,1,5,12,7,5,61,22,39,16
79,121,17,92,40,52,1,1,0,5,12,6,5,62,22,40,16
80,117,19,96,43,53,4,3,1,6,13,5,4,64,23,41,16
81,116,18,97,43,54,1,0,1,6,12,5,3,66,25,41,16
82,114,18,99,43,56,2,0,2,6,12,7,2,68,25,43,16
83,114,18,99,43,56,0,0,0,4,14,8,2,68,25,43,16
84,112,18,101,44,57,2,1,1,4,14,7,3,70,26,44,16
85,110,16,103,46,57,2,2,0,6,10,6,2,73,26,47,17
