
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,196,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
2,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,1
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,1
4,197,2,4,1,3,1,1,0,1,1,0,1,0,0,0,2
5,197,3,5,2,3,1,1,0,2,1,0,1,0,0,0,2
6,196,4,5,2,3,0,0,0,2,2,0,2,0,0,0,2
7,196,4,5,2,3,0,0,0,1,3,1,1,0,0,0,2
8,195,5,5,2,3,0,0,0,0,5,1,2,0,0,0,2
9,197,3,5,2,3,0,0,0,0,3,0,2,0,0,0,2
10,194,6,6,2,4,1,0,1,1,5,1,4,0,0,0,2
11,196,4,6,2,4,0,0,0,1,3,0,3,0,0,0,2
12,195,3,6,2,4,0,0,0,1,2,0,2,1,0,1,3
13,194,5,7,2,5,1,0,1,2,3,0,3,1,0,1,3
14,195,3,7,2,5,0,0,0,0,3,0,2,1,0,1,3
15,193,4,7,2,5,0,0,0,1,3,0,2,1,0,1,3
16,194,5,9,2,7,2,0,2,2,3,1,2,1,0,1,3
17,191,5,9,2,7,0,0,0,2,3,1,1,2,1,1,3
18,194,3,9,2,7,0,0,0,1,2,1,0,3,2,1,3
19,193,4,10,2,8,1,0,1,1,3,1,0,3,2,1,3
20,190,5,11,3,8,1,1,0,1,4,3,0,3,2,1,4
21,192,4,11,3,8,0,0,0,1,3,3,0,3,2,1,4
22,189,6,11,3,8,0,0,0,1,5,4,0,3,2,1,4
23,192,5,11,3,8,0,0,0,0,5,3,0,3,2,1,4
24,188,6,12,3,9,1,0,1,1,5,4,0,4,2,2,4
25,190,6,12,3,9,0,0,0,2,4,3,1,4,2,2,4
26,189,7,13,4,9,1,1,0,3,4,3,1,4,2,2,4
27,188,6,13,4,9,0,0,0,2,4,3,0,4,2,2,4
28,189,4,13,4,9,0,0,0,1,3,2,0,5,2,3,5
29,187,4,13,4,9,0,0,0,1,3,1,1,6,2,4,5
30,190,4,13,4,9,0,0,0,0,4,1,2,6,2,4,5
31,184,7,15,6,9,2,2,0,2,5,2,2,6,2,4,5
32,185,8,16,6,10,1,0,1,4,4,2,2,7,3,4,5
33,182,10,19,7,12,3,1,2,7,3,1,2,8,3,5,5
34,182,9,19,7,12,0,0,0,6,3,2,1,8,3,5,5
35,181,10,19,7,12,0,0,0,4,6,0,2,8,3,5,6
36,180,9,20,8,12,1,1,0,2,7,0,2,8,3,5,6
37,180,12,21,9,12,1,1,0,2,10,3,2,8,3,5,6
38,177,10,21,9,12,0,0,0,2,8,5,2,10,3,7,6
39,178,11,21,9,12,0,0,0,2,9,8,1,10,3,7,7
40,179,10,21,9,12,0,0,0,1,9,8,0,11,4,7,7
41,179,9,22,9,13,1,0,1,1,8,6,0,11,4,7,7
42,179,10,23,10,13,1,1,0,2,8,7,0,11,4,7,7
43,178,10,23,10,13,0,0,0,1,9,7,1,11,4,7,8
