
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,7,0,7,7,0,7,3,0,0,0,0,0,0,0
1,195,5,7,0,7,0,0,0,5,0,0,0,0,0,0,0
2,195,5,7,0,7,0,0,0,4,1,0,0,0,0,0,0
3,196,4,7,0,7,0,0,0,1,3,0,0,0,0,0,0
4,197,3,7,0,7,0,0,0,0,3,1,0,0,0,0,0
5,196,4,8,1,7,1,1,0,1,3,2,0,0,0,0,0
6,192,8,10,2,8,2,1,1,3,5,4,1,0,0,0,0
7,192,6,10,2,8,0,0,0,3,3,2,1,0,0,0,2
8,192,8,10,2,8,0,0,0,3,5,3,2,0,0,0,2
9,191,9,11,2,9,1,0,1,3,6,3,2,0,0,0,2
10,191,9,12,2,10,1,0,1,2,7,2,2,0,0,0,2
11,192,8,13,3,10,1,1,0,2,6,2,2,0,0,0,2
12,191,8,13,3,10,0,0,0,3,5,2,3,1,0,1,2
13,186,10,15,3,12,2,0,2,4,6,1,3,4,0,4,2
14,189,8,16,4,12,1,1,0,3,5,1,2,5,0,5,2
15,186,9,17,4,13,1,0,1,3,6,3,2,5,0,5,2
16,188,6,17,4,13,0,0,0,1,5,3,2,5,0,5,3
17,185,11,17,4,13,0,0,0,2,9,5,2,5,0,5,3
18,187,10,17,4,13,0,0,0,0,10,3,4,5,0,5,3
19,187,9,19,4,15,2,0,2,2,7,4,1,6,1,5,3
20,180,12,21,5,16,2,1,1,4,8,6,2,8,2,6,3
21,185,9,21,5,16,0,0,0,3,6,5,1,8,2,6,3
22,179,13,24,6,18,3,1,2,7,6,5,1,8,2,6,3
23,183,7,24,6,18,0,0,0,5,2,1,0,10,3,7,3
24,177,13,25,7,18,1,1,0,4,9,3,2,11,3,8,3
25,180,12,26,7,19,1,0,1,3,9,4,2,11,3,8,3
26,176,15,27,8,19,1,1,0,5,10,6,1,11,3,8,3
27,174,12,28,8,20,1,0,1,4,8,6,1,11,3,8,3
28,176,13,28,8,20,0,0,0,2,11,6,2,12,4,8,3
29,175,14,29,8,21,1,0,1,2,12,6,2,12,4,8,3
30,172,17,32,10,22,3,2,1,5,12,8,3,12,4,8,3
31,169,19,35,11,24,3,1,2,7,12,7,4,13,4,9,3
32,167,21,37,12,25,2,1,1,9,12,7,4,13,4,9,3
33,167,20,37,12,25,0,0,0,8,12,6,5,14,4,10,3
34,165,19,39,14,25,2,2,0,6,13,4,4,17,5,12,3
35,163,20,41,15,26,2,1,1,4,16,4,4,18,5,13,3
36,163,18,41,15,26,0,0,0,3,15,5,5,20,6,14,3
37,163,18,41,15,26,0,0,0,2,16,8,6,20,6,14,3
38,162,16,42,15,27,1,0,1,2,14,7,5,23,8,15,3
39,159,18,45,17,28,3,2,1,4,14,8,4,24,8,16,3
40,158,19,46,17,29,1,0,1,4,15,9,4,24,8,16,3
41,158,18,46,17,29,0,0,0,2,16,10,3,25,8,17,3
42,157,19,47,17,30,1,0,1,2,17,11,3,25,8,17,3
43,156,19,48,18,30,1,1,0,2,17,12,3,26,8,18,3
44,154,17,50,18,32,2,0,2,4,13,10,2,30,10,20,3
45,153,14,51,18,33,1,0,1,5,9,8,1,34,12,22,3
46,152,14,52,19,33,1,1,0,3,11,7,1,35,13,22,3
47,151,14,53,20,33,1,1,0,3,11,6,1,36,13,23,3
48,148,16,56,22,34,3,2,1,5,11,7,2,37,14,23,3
49,144,19,60,25,35,4,3,1,8,11,7,2,38,15,23,3
50,143,19,61,25,36,1,0,1,7,12,6,3,39,15,24,3
51,141,19,63,26,37,2,1,1,7,12,4,4,41,16,25,3
