
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,5,0,5,5,0,5,2,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,197,3,5,0,5,0,0,0,2,1,0,0,0,0,0,0
3,197,3,5,0,5,0,0,0,1,2,0,0,0,0,0,0
4,195,5,6,1,5,1,1,0,1,4,1,1,0,0,0,0
5,194,6,7,1,6,1,0,1,2,4,2,1,0,0,0,0
6,197,3,7,1,6,0,0,0,1,2,1,1,0,0,0,0
7,197,3,7,1,6,0,0,0,0,3,1,1,0,0,0,0
8,190,10,10,4,6,3,3,0,4,6,4,1,0,0,0,0
9,192,8,10,4,6,0,0,0,4,4,3,1,0,0,0,0
10,190,10,12,6,6,2,2,0,5,5,3,1,0,0,0,0
11,187,13,14,6,8,2,0,2,5,8,4,2,0,0,0,0
12,186,12,14,6,8,0,0,0,2,10,4,1,2,0,2,0
13,190,8,14,6,8,0,0,0,2,6,2,1,3,0,3,0
14,190,8,14,6,8,0,0,0,0,8,5,1,3,0,3,0
15,186,9,14,6,8,0,0,0,0,9,6,1,3,0,3,0
16,185,11,15,7,8,1,1,0,1,10,7,2,3,0,3,1
17,183,13,18,7,11,3,0,3,4,9,6,2,4,1,3,1
18,177,16,22,8,14,4,1,3,8,8,5,3,5,1,4,2
19,178,16,23,8,15,1,0,1,6,10,6,3,5,1,4,2
20,183,14,24,8,16,1,0,1,4,10,5,2,5,1,4,2
21,179,16,26,8,18,2,0,2,5,11,5,1,7,3,4,2
22,178,12,27,9,18,1,1,0,3,9,3,1,10,6,4,2
23,177,13,28,10,18,1,1,0,2,11,5,3,10,6,4,2
24,174,14,31,12,19,3,2,1,5,9,5,2,12,6,6,2
25,172,16,33,12,21,2,0,2,7,9,7,2,12,6,6,2
26,170,18,35,13,22,2,1,1,7,11,7,2,12,6,6,2
27,165,22,39,14,25,4,1,3,10,12,7,2,12,6,6,3
28,166,22,39,14,25,0,0,0,6,16,8,3,12,6,6,3
29,164,23,41,16,25,2,2,0,6,17,8,3,13,6,7,3
30,162,24,43,17,26,2,1,1,7,17,10,4,14,7,7,3
31,160,22,45,18,27,2,1,1,5,17,9,3,18,7,11,3
32,158,22,47,19,28,2,1,1,6,16,7,4,19,8,11,4
33,157,21,49,19,30,2,0,2,6,15,4,8,21,8,13,5
34,157,22,50,19,31,1,0,1,6,16,4,9,21,8,13,5
35,155,24,52,20,32,2,1,1,6,18,6,9,21,8,13,5
36,154,22,52,20,32,0,0,0,4,18,6,8,23,10,13,6
