
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
3,197,3,3,0,3,1,0,1,2,1,0,0,0,0,0,1
4,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,1
5,196,4,4,1,3,1,1,0,1,3,1,0,0,0,0,1
6,197,3,4,1,3,0,0,0,1,2,2,0,0,0,0,1
7,195,5,5,1,4,1,0,1,2,3,2,1,0,0,0,1
8,192,7,7,3,4,2,2,0,4,3,2,1,0,0,0,2
9,193,7,8,4,4,1,1,0,3,4,2,0,0,0,0,2
10,191,9,9,4,5,1,0,1,4,5,2,1,0,0,0,2
11,193,7,9,4,5,0,0,0,2,5,4,0,0,0,0,2
12,192,7,9,4,5,0,0,0,1,6,3,1,1,0,1,2
13,193,6,9,4,5,0,0,0,0,6,4,0,1,0,1,2
14,192,5,9,4,5,0,0,0,0,5,3,1,2,0,2,3
15,190,7,10,5,5,1,1,0,1,6,4,1,3,0,3,3
16,191,7,10,5,5,0,0,0,1,6,4,1,3,0,3,3
17,191,6,10,5,5,0,0,0,1,5,4,1,3,0,3,3
18,191,7,11,6,5,1,1,0,1,6,4,1,3,0,3,3
19,190,5,11,6,5,0,0,0,1,4,2,1,5,1,4,3
20,191,5,12,6,6,1,0,1,1,4,2,1,5,1,4,3
21,191,4,12,6,6,0,0,0,0,4,2,1,5,1,4,3
22,189,4,12,6,6,0,0,0,0,4,3,1,7,2,5,3
23,189,4,12,6,6,0,0,0,1,3,3,0,8,3,5,3
24,188,4,13,6,7,1,0,1,1,3,2,0,8,3,5,3
25,190,3,13,6,7,0,0,0,1,2,2,0,9,3,6,4
26,190,3,13,6,7,0,0,0,0,3,2,0,9,3,6,4
27,191,3,13,6,7,0,0,0,0,3,3,0,9,3,6,5
28,190,3,13,6,7,0,0,0,1,2,1,1,10,4,6,5
29,189,2,13,6,7,0,0,0,1,1,1,0,10,4,6,5
30,188,3,13,6,7,0,0,0,0,3,1,1,11,5,6,5
31,186,5,15,7,8,2,1,1,2,3,1,1,11,5,6,5
32,187,5,16,7,9,1,0,1,3,2,1,1,11,5,6,5
33,187,4,16,7,9,0,0,0,1,3,1,1,11,5,6,5
34,188,4,17,7,10,1,0,1,3,1,0,0,12,5,7,5
35,187,5,17,7,10,0,0,0,1,4,1,2,12,5,7,5
36,184,6,18,8,10,1,1,0,2,4,1,1,12,5,7,5
37,184,5,18,8,10,0,0,0,2,3,2,1,12,5,7,5
38,182,7,19,9,10,1,1,0,1,6,1,3,12,5,7,5
39,182,9,21,10,11,2,1,1,3,6,2,2,12,5,7,5
40,181,7,22,10,12,1,0,1,4,3,1,2,13,5,8,6
41,182,10,23,11,12,1,1,0,6,4,1,3,13,5,8,6
42,182,8,23,11,12,0,0,0,2,6,1,2,13,5,8,6
43,179,9,24,11,13,1,0,1,2,7,1,2,14,5,9,6
44,180,7,24,11,13,0,0,0,1,6,3,1,14,5,9,6
45,176,10,26,11,15,2,0,2,3,7,4,2,15,5,10,6
46,176,12,27,11,16,1,0,1,3,9,6,2,15,5,10,6
47,174,14,31,12,19,4,1,3,5,9,5,2,15,5,10,6
48,174,14,31,12,19,0,0,0,5,9,6,1,17,6,11,6
49,174,13,32,13,19,1,1,0,3,10,7,0,17,6,11,6
50,172,12,33,13,20,1,0,1,3,9,7,0,17,6,11,7
51,173,12,35,14,21,2,1,1,2,10,7,0,17,6,11,7
52,169,15,38,14,24,3,0,3,5,10,6,2,19,7,12,7
53,169,13,38,14,24,0,0,0,5,8,7,1,21,7,14,7
54,166,15,41,14,27,3,0,3,7,8,6,1,22,8,14,7
55,164,17,43,16,27,2,2,0,6,11,6,1,22,8,14,7
56,163,16,43,16,27,0,0,0,5,11,6,1,23,8,15,8
57,162,17,45,17,28,2,1,1,6,11,6,3,24,8,16,8
58,160,19,47,18,29,2,1,1,5,14,6,4,24,8,16,8
59,158,19,49,19,30,2,1,1,5,14,5,4,26,9,17,8
60,157,19,50,19,31,1,0,1,4,15,7,4,27,9,18,8
61,155,19,52,19,33,2,0,2,5,14,7,4,29,10,19,8
62,154,20,53,20,33,1,1,0,3,17,9,4,29,10,19,8
63,151,23,56,21,35,3,1,2,6,17,10,4,29,10,19,8
64,149,24,58,21,37,2,0,2,7,17,11,5,30,10,20,8
65,147,22,59,22,37,1,1,0,6,16,10,3,33,11,22,9
66,145,23,61,23,38,2,1,1,6,17,10,3,34,11,23,10
67,140,28,67,28,39,6,5,1,10,18,11,3,35,11,24,10
68,137,27,69,29,40,2,1,1,10,17,11,2,38,12,26,11
69,138,25,69,29,40,0,0,0,8,17,10,3,40,14,26,11
70,135,26,72,31,41,3,2,1,10,16,9,4,42,14,28,11
71,135,25,72,31,41,0,0,0,4,21,10,4,43,15,28,11
72,133,24,74,33,41,2,2,0,3,21,8,4,46,16,30,11
73,131,26,76,34,42,2,1,1,4,22,11,7,46,16,30,11
74,128,28,79,34,45,3,0,3,7,21,14,6,47,17,30,11
75,124,30,83,36,47,4,2,2,10,20,13,6,49,17,32,11
76,120,32,87,37,50,4,1,3,13,19,11,6,51,18,33,11
77,119,31,88,37,51,1,0,1,11,20,11,5,53,18,35,11
78,118,30,89,37,52,1,0,1,8,22,11,4,55,19,36,11
79,115,30,92,38,54,3,1,2,8,22,8,7,57,20,37,12
80,114,31,94,40,54,2,2,0,5,26,11,7,58,21,37,12
81,113,26,95,40,55,1,0,1,4,22,10,5,64,25,39,12
82,111,25,97,42,55,2,2,0,4,21,11,6,67,28,39,12
83,108,27,100,43,57,3,1,2,6,21,11,7,68,28,40,12
84,106,29,102,44,58,2,1,1,7,22,12,8,68,28,40,12
85,103,31,104,45,59,2,1,1,8,23,13,8,68,28,40,13
86,102,32,106,47,59,2,2,0,5,27,13,8,69,29,40,13
87,101,30,107,48,59,1,1,0,5,25,14,5,72,30,42,13
88,98,29,110,50,60,3,2,1,6,23,15,5,76,31,45,13
89,97,27,111,50,61,1,0,1,6,21,14,4,79,33,46,13
90,95,24,113,52,61,2,2,0,6,18,12,3,84,33,51,13
91,92,25,116,52,64,3,0,3,8,17,11,3,86,34,52,13
92,91,23,117,52,65,1,0,1,5,18,11,2,88,36,52,14
93,92,21,117,52,65,0,0,0,4,17,9,3,89,36,53,16
94,92,21,118,53,65,1,1,0,3,18,10,5,90,36,54,17
95,91,22,120,54,66,2,1,1,3,19,10,5,90,36,54,18
96,89,20,123,56,67,3,2,1,5,15,7,5,95,39,56,18
97,88,20,124,57,67,1,1,0,6,14,7,6,96,39,57,18
98,87,19,125,58,67,1,1,0,5,14,6,6,97,39,58,19
99,87,19,126,59,67,1,1,0,4,15,6,5,98,40,58,19
100,85,20,128,60,68,2,1,1,4,16,7,5,99,41,58,19
101,83,21,130,61,69,2,1,1,4,17,9,4,100,41,59,19
102,82,19,131,62,69,1,1,0,4,15,9,3,103,43,60,20
103,83,18,131,62,69,0,0,0,4,14,10,3,104,44,60,20
104,80,19,134,63,71,3,1,2,6,13,10,2,106,44,62,20
105,80,17,134,63,71,0,0,0,3,14,9,1,108,44,64,20
106,80,16,134,63,71,0,0,0,0,16,9,1,109,45,64,20
107,77,19,137,63,74,3,0,3,3,16,11,2,109,45,64,20
108,76,18,138,64,74,1,1,0,4,14,12,2,111,46,65,20
109,76,16,138,64,74,0,0,0,4,12,10,2,113,48,65,20
110,76,14,138,64,74,0,0,0,4,10,9,1,115,49,66,20
111,75,13,139,65,74,1,1,0,1,12,7,1,117,51,66,20
112,73,14,141,66,75,2,1,1,3,11,6,1,118,51,67,20
113,73,14,141,66,75,0,0,0,2,12,10,1,118,51,67,20
114,71,15,143,67,76,2,1,1,4,11,9,1,119,52,67,20
115,71,12,143,67,76,0,0,0,3,9,8,0,122,54,68,20
116,70,10,144,67,77,1,0,1,3,7,5,0,125,55,70,20
117,69,10,144,67,77,0,0,0,3,7,5,1,125,55,70,21
118,69,11,145,68,77,1,1,0,2,9,6,1,125,55,70,21
119,68,12,146,69,77,1,1,0,3,9,6,1,125,55,70,21
120,68,12,146,69,77,0,0,0,1,11,8,1,125,55,70,21
121,66,9,147,70,77,1,1,0,2,7,4,1,129,56,73,22
122,66,10,148,71,77,1,1,0,3,7,5,2,129,56,73,22
123,64,11,150,72,78,2,1,1,4,7,4,2,130,57,73,24
124,66,11,150,72,78,0,0,0,3,8,4,2,130,57,73,24
125,66,10,150,72,78,0,0,0,3,7,5,1,131,57,74,24
126,66,9,150,72,78,0,0,0,1,8,5,1,132,58,74,25
127,67,9,150,72,78,0,0,0,0,9,5,1,132,58,74,25
128,67,7,150,72,78,0,0,0,0,7,4,2,134,59,75,25
129,66,8,151,73,78,1,1,0,1,7,4,3,134,59,75,25
130,65,7,152,73,79,1,0,1,2,5,3,2,136,60,76,25
131,65,7,152,73,79,0,0,0,1,6,3,2,136,60,76,25
132,65,7,152,73,79,0,0,0,1,6,3,2,136,60,76,25
133,65,6,152,73,79,0,0,0,1,5,3,2,137,61,76,25
134,65,5,152,73,79,0,0,0,0,5,2,2,138,62,76,25
135,65,5,152,73,79,0,0,0,0,5,2,2,138,62,76,26
136,65,4,153,73,80,1,0,1,1,3,2,1,140,64,76,26
137,65,3,153,73,80,0,0,0,1,2,2,0,141,64,77,26
138,65,3,153,73,80,0,0,0,0,3,2,0,141,64,77,27
139,66,3,153,73,80,0,0,0,0,3,2,0,141,64,77,27
140,66,3,153,73,80,0,0,0,0,3,3,0,141,64,77,28
141,67,2,153,73,80,0,0,0,0,2,2,0,142,65,77,28
142,66,3,154,74,80,1,1,0,1,2,2,0,142,65,77,28
143,66,3,154,74,80,0,0,0,1,2,2,0,142,65,77,28
144,66,2,154,74,80,0,0,0,1,1,1,0,143,65,78,28
145,65,2,154,74,80,0,0,0,1,1,1,0,143,65,78,29
146,65,3,155,75,80,1,1,0,1,2,1,0,143,65,78,29
147,65,3,155,75,80,0,0,0,1,2,1,0,143,65,78,29
148,65,2,155,75,80,0,0,0,1,1,1,0,144,65,79,29
149,65,2,155,75,80,0,0,0,0,2,1,0,144,65,79,30
150,66,2,155,75,80,0,0,0,0,2,1,0,144,65,79,30
151,66,2,155,75,80,0,0,0,0,2,2,0,144,65,79,30
152,66,2,155,75,80,0,0,0,0,2,2,0,144,65,79,30
153,66,2,155,75,80,0,0,0,0,2,2,0,144,65,79,30
154,66,2,155,75,80,0,0,0,0,2,2,0,144,65,79,30
155,66,2,155,75,80,0,0,0,0,2,2,0,144,65,79,30
156,65,1,155,75,80,0,0,0,0,1,1,0,145,66,79,31
157,65,1,155,75,80,0,0,0,0,1,1,0,145,66,79,32
