
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
3,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
7,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
8,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
9,198,2,3,0,3,1,0,1,1,1,1,0,0,0,0,1
10,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,1
11,195,3,3,0,3,0,0,0,1,2,1,1,0,0,0,3
12,198,2,3,0,3,0,0,0,1,1,1,0,0,0,0,3
13,197,2,3,0,3,0,0,0,0,2,0,1,1,0,1,3
14,196,2,4,1,3,1,1,0,1,1,0,0,2,0,2,3
15,196,2,4,1,3,0,0,0,1,1,0,1,2,0,2,3
16,197,2,4,1,3,0,0,0,1,1,0,1,2,0,2,3
17,196,2,4,1,3,0,0,0,1,1,0,1,2,0,2,3
18,195,3,5,1,4,1,0,1,1,2,0,1,2,0,2,3
19,195,4,6,1,5,1,0,1,2,2,0,1,2,0,2,3
20,194,4,6,1,5,0,0,0,2,2,1,1,2,0,2,3
21,194,4,6,1,5,0,0,0,2,2,1,1,2,0,2,3
22,194,4,6,1,5,0,0,0,0,4,1,1,2,0,2,3
23,193,5,8,1,7,2,0,2,2,3,1,0,3,0,3,3
24,192,5,8,1,7,0,0,0,2,3,2,1,3,0,3,3
25,191,6,9,2,7,1,1,0,2,4,2,1,3,0,3,3
26,191,7,10,3,7,1,1,0,2,5,2,1,3,0,3,3
27,189,8,12,5,7,2,2,0,3,5,3,1,3,0,3,3
28,186,10,14,7,7,2,2,0,5,5,3,1,4,1,3,3
