
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,198,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
3,197,3,3,1,2,1,1,0,2,1,0,0,0,0,0,1
4,197,3,3,1,2,0,0,0,1,2,0,1,0,0,0,1
5,197,2,3,1,2,0,0,0,1,1,0,1,0,0,0,2
6,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,2
7,197,3,4,2,2,1,1,0,1,2,0,1,0,0,0,2
8,197,3,4,2,2,0,0,0,1,2,0,1,0,0,0,2
9,196,4,4,2,2,0,0,0,1,3,2,1,0,0,0,2
10,196,4,4,2,2,0,0,0,1,3,2,1,0,0,0,2
11,196,4,4,2,2,0,0,0,0,4,2,1,0,0,0,2
12,197,2,4,2,2,0,0,0,0,2,1,0,1,0,1,2
13,194,5,6,2,4,2,0,2,2,3,3,0,1,0,1,2
14,195,4,6,2,4,0,0,0,2,2,2,0,1,0,1,2
15,195,4,6,2,4,0,0,0,2,2,2,0,1,0,1,2
16,193,5,7,2,5,1,0,1,1,4,2,0,1,0,1,2
17,192,5,8,3,5,1,1,0,2,3,1,0,2,1,1,2
18,191,6,9,4,5,1,1,0,3,3,2,1,2,1,1,2
19,192,6,9,4,5,0,0,0,3,3,2,1,2,1,1,2
20,190,7,10,4,6,1,0,1,3,4,2,1,2,1,1,2
21,190,7,11,5,6,1,1,0,2,5,1,1,3,2,1,2
22,188,9,13,6,7,2,1,1,4,5,2,1,3,2,1,2
23,187,8,14,7,7,1,1,0,3,5,4,1,3,2,1,3
24,185,11,15,7,8,1,0,1,3,8,4,1,3,2,1,3
25,187,9,15,7,8,0,0,0,2,7,4,1,3,2,1,3
26,188,7,15,7,8,0,0,0,1,6,4,0,5,2,3,3
27,185,9,16,7,9,1,0,1,2,7,5,1,5,2,3,3
28,184,11,17,7,10,1,0,1,2,9,6,2,5,2,3,3
