
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,6,0,6,6,0,6,1,0,0,0,0,0,0,0
1,198,2,6,0,6,0,0,0,2,0,0,0,0,0,0,0
2,196,4,6,0,6,0,0,0,2,2,0,0,0,0,0,0
3,198,2,6,0,6,0,0,0,0,2,0,0,0,0,0,0
4,195,5,8,2,6,2,2,0,2,3,1,0,0,0,0,0
5,193,7,9,3,6,1,1,0,3,4,2,1,0,0,0,0
6,191,9,10,4,6,1,1,0,4,5,3,2,0,0,0,0
7,194,6,11,5,6,1,1,0,2,4,0,1,0,0,0,0
8,193,7,11,5,6,0,0,0,2,5,2,0,0,0,0,0
9,189,11,13,6,7,2,1,1,4,7,5,2,0,0,0,0
10,189,11,14,6,8,1,0,1,4,7,4,1,0,0,0,0
11,188,12,15,6,9,1,0,1,3,9,5,1,0,0,0,0
12,188,11,16,7,9,1,1,0,4,7,5,1,0,0,0,1
13,188,10,16,7,9,0,0,0,2,8,5,1,1,0,1,2
14,187,11,18,7,11,2,0,2,4,7,4,1,2,0,2,2
15,187,11,18,7,11,0,0,0,2,9,6,1,2,0,2,2
16,186,12,19,7,12,1,0,1,2,10,6,1,2,0,2,2
17,186,10,19,7,12,0,0,0,2,8,5,2,4,2,2,2
18,186,10,19,7,12,0,0,0,0,10,6,2,4,2,2,2
19,185,10,20,8,12,1,1,0,1,9,5,2,4,2,2,3
20,186,8,20,8,12,0,0,0,1,7,5,2,6,4,2,3
21,184,9,22,9,13,2,1,1,3,6,4,2,7,4,3,3
22,183,10,23,10,13,1,1,0,4,6,4,2,7,4,3,3
23,181,10,25,11,14,2,1,1,4,6,2,2,9,5,4,3
24,181,10,25,11,14,0,0,0,3,7,2,2,9,5,4,3
25,177,12,28,12,16,3,1,2,4,8,4,1,10,5,5,4
26,178,11,28,12,16,0,0,0,3,8,4,1,11,5,6,4
27,178,11,28,12,16,0,0,0,3,8,6,1,11,5,6,4
28,178,9,28,12,16,0,0,0,2,7,6,0,13,5,8,4
29,177,10,29,12,17,1,0,1,1,9,6,0,13,5,8,4
30,176,11,30,13,17,1,1,0,2,9,7,0,13,5,8,4
31,176,11,30,13,17,0,0,0,2,9,9,0,13,5,8,4
32,176,11,30,13,17,0,0,0,1,10,9,0,13,5,8,4
33,176,9,30,13,17,0,0,0,1,8,7,0,15,7,8,4
34,174,9,31,13,18,1,0,1,1,8,7,0,16,8,8,5
35,173,9,33,13,20,2,0,2,3,6,5,0,18,9,9,5
36,172,9,34,14,20,1,1,0,4,5,5,0,19,9,10,5
37,172,9,34,14,20,0,0,0,1,8,5,0,19,9,10,5
38,169,11,37,16,21,3,2,1,3,8,4,0,20,9,11,5
39,167,11,39,18,21,2,2,0,5,6,5,0,22,10,12,5
40,166,12,40,18,22,1,0,1,5,7,6,0,22,10,12,5
41,166,12,40,18,22,0,0,0,4,8,6,0,22,10,12,5
