
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,5,0,5,5,0,5,3,0,0,0,0,0,0,0
1,196,4,5,0,5,0,0,0,4,0,0,0,0,0,0,0
2,197,3,5,0,5,0,0,0,2,1,0,0,0,0,0,0
3,194,6,6,1,5,1,1,0,4,2,0,0,0,0,0,0
4,196,4,6,1,5,0,0,0,1,3,1,0,0,0,0,0
5,195,5,6,1,5,0,0,0,0,5,2,0,0,0,0,0
6,193,6,7,1,6,1,0,1,1,5,4,0,0,0,0,1
7,194,6,8,2,6,1,1,0,2,4,4,0,0,0,0,1
8,192,8,9,2,7,1,0,1,3,5,5,0,0,0,0,1
9,193,7,9,2,7,0,0,0,2,5,4,0,0,0,0,1
10,189,11,11,2,9,2,0,2,3,8,6,0,0,0,0,1
11,191,9,11,2,9,0,0,0,2,7,4,1,0,0,0,1
12,189,10,14,3,11,3,1,2,3,7,4,2,1,0,1,1
13,186,12,16,4,12,2,1,1,5,7,4,2,2,0,2,1
14,189,8,16,4,12,0,0,0,3,5,2,2,3,0,3,1
15,185,10,18,5,13,2,1,1,4,6,1,3,4,1,3,1
16,185,11,19,6,13,1,1,0,3,8,3,2,4,1,3,1
17,180,14,21,7,14,2,1,1,4,10,3,3,4,1,3,1
18,179,16,24,9,15,3,2,1,4,12,5,3,4,1,3,2
19,179,16,26,10,16,2,1,1,6,10,7,1,5,1,4,2
20,178,16,27,11,16,1,1,0,6,10,9,0,6,1,5,2
21,177,16,28,12,16,1,1,0,4,12,8,0,7,2,5,2
22,175,18,30,13,17,2,1,1,5,13,9,0,7,2,5,2
23,174,18,31,13,18,1,0,1,4,14,10,1,8,2,6,2
24,171,20,34,13,21,3,0,3,7,13,10,1,9,2,7,2
25,169,22,36,14,22,2,1,1,7,15,12,1,9,2,7,2
26,167,21,38,15,23,2,1,1,7,14,9,1,11,4,7,3
27,167,20,39,15,24,1,0,1,6,14,7,3,13,5,8,3
28,165,18,40,16,24,1,1,0,4,14,6,3,15,6,9,5
29,163,22,44,17,27,4,1,3,6,16,8,3,15,6,9,5
30,162,23,45,18,27,1,1,0,6,17,9,5,15,6,9,5
31,157,26,50,20,30,5,2,3,9,17,9,5,17,8,9,5
32,154,28,53,22,31,3,2,1,11,17,9,5,18,8,10,5
33,152,28,55,23,32,2,1,1,9,19,9,5,20,9,11,5
34,152,28,55,23,32,0,0,0,3,25,10,5,20,9,11,5
35,148,30,59,24,35,4,1,3,7,23,12,5,22,10,12,5
36,143,33,64,26,38,5,2,3,10,23,13,8,24,11,13,5
37,140,34,67,28,39,3,2,1,11,23,11,8,26,12,14,5
38,137,34,70,29,41,3,1,2,12,22,10,8,29,12,17,5
39,136,33,71,30,41,1,1,0,9,24,11,7,31,13,18,5
40,132,36,75,32,43,4,2,2,9,27,11,8,32,13,19,5
41,128,38,79,34,45,4,2,2,11,27,12,9,34,14,20,5
42,125,40,82,36,46,3,2,1,11,29,12,12,35,15,20,5
43,120,41,87,37,50,5,1,4,13,28,10,12,39,16,23,5
44,118,37,89,39,50,2,2,0,12,25,10,9,45,20,25,5
45,117,38,90,39,51,1,0,1,8,30,13,9,45,20,25,5
46,115,37,91,40,51,1,1,0,5,32,15,8,47,21,26,6
47,115,36,92,40,52,1,0,1,2,34,16,10,49,22,27,6
48,111,38,96,41,55,4,1,3,5,33,17,11,51,22,29,6
49,108,37,99,42,57,3,1,2,8,29,18,10,55,23,32,6
50,107,34,100,42,58,1,0,1,7,27,18,7,59,25,34,6
51,105,34,102,43,59,2,1,1,7,27,18,5,61,26,35,6
52,104,32,103,43,60,1,0,1,4,28,17,5,64,27,37,6
53,102,31,105,44,61,2,1,1,4,27,15,6,67,29,38,6
54,101,29,106,44,62,1,0,1,5,24,15,7,70,31,39,6
55,100,25,107,44,63,1,0,1,4,21,14,5,75,33,42,6
56,100,21,107,44,63,0,0,0,2,19,12,3,79,35,44,6
57,97,19,110,45,65,3,1,2,3,16,8,4,83,37,46,7
58,97,20,111,46,65,1,1,0,4,16,8,6,83,37,46,7
59,95,22,113,48,65,2,2,0,6,16,10,6,83,37,46,7
60,93,22,115,50,65,2,2,0,8,14,8,6,85,37,48,7
61,92,21,116,51,65,1,1,0,6,15,7,5,87,37,50,7
62,91,18,117,51,66,1,0,1,4,14,5,3,91,39,52,7
63,90,17,118,51,67,1,0,1,2,15,5,4,93,39,54,8
64,90,18,119,52,67,1,1,0,3,15,7,5,93,39,54,8
65,89,16,119,52,67,0,0,0,2,14,9,4,95,41,54,9
66,88,16,121,52,69,2,0,2,3,13,9,2,97,41,56,9
67,87,15,122,53,69,1,1,0,3,12,8,2,99,41,58,9
68,85,17,124,53,71,2,0,2,4,13,9,2,99,41,58,9
69,85,17,124,53,71,0,0,0,2,15,10,2,99,41,58,9
70,80,22,129,55,74,5,2,3,6,16,11,2,99,41,58,9
71,80,19,129,55,74,0,0,0,5,14,11,1,102,42,60,9
72,79,17,130,55,75,1,0,1,5,12,9,1,105,45,60,9
73,79,14,130,55,75,0,0,0,5,9,7,1,108,48,60,9
74,75,17,133,58,75,3,3,0,4,13,8,1,108,48,60,10
75,76,16,133,58,75,0,0,0,4,12,7,1,109,48,61,10
76,76,15,133,58,75,0,0,0,2,13,8,3,110,48,62,10
77,74,16,135,59,76,2,1,1,2,14,7,3,111,49,62,10
78,73,16,136,59,77,1,0,1,3,13,6,5,112,49,63,10
79,73,14,136,59,77,0,0,0,2,12,5,6,114,50,64,10
80,73,13,136,59,77,0,0,0,0,13,5,5,115,50,65,10
81,72,13,137,60,77,1,1,0,1,12,4,6,116,50,66,10
82,71,13,138,61,77,1,1,0,2,11,4,7,117,50,67,10
83,71,13,138,61,77,0,0,0,2,11,4,7,117,50,67,10
84,70,10,139,61,78,1,0,1,1,9,2,5,121,52,69,10
85,70,10,139,61,78,0,0,0,1,9,2,5,121,52,69,10
86,69,9,140,61,79,1,0,1,1,8,3,4,123,53,70,10
87,69,7,140,61,79,0,0,0,1,6,2,3,125,55,70,10
88,69,7,140,61,79,0,0,0,1,6,3,3,125,55,70,10
89,68,7,141,62,79,1,1,0,1,6,3,2,126,56,70,10
90,68,5,141,62,79,0,0,0,1,4,2,1,128,56,72,10
91,68,5,141,62,79,0,0,0,1,4,3,1,128,56,72,10
92,68,5,141,62,79,0,0,0,1,4,3,1,128,56,72,10
93,68,5,141,62,79,0,0,0,0,5,3,1,128,56,72,10
94,68,3,141,62,79,0,0,0,0,3,2,0,130,58,72,10
95,68,3,141,62,79,0,0,0,0,3,3,0,130,58,72,10
96,68,1,141,62,79,0,0,0,0,1,1,0,131,58,73,11
97,69,1,141,62,79,0,0,0,0,1,1,0,131,58,73,11
98,69,1,141,62,79,0,0,0,0,1,1,0,131,58,73,11
99,69,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
100,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
101,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
102,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
103,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
104,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
105,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
106,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
107,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
108,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
109,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
110,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
111,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
112,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
113,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
114,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
115,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
116,70,0,141,62,79,0,0,0,0,0,0,0,132,58,74,12
117,69,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
118,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
119,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
120,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
121,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
122,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
123,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,14
124,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
125,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
126,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
127,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
128,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
129,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
130,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
131,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
132,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
133,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
134,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
135,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
136,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
137,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
138,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
139,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,15
140,71,0,141,62,79,0,0,0,0,0,0,0,132,58,74,16
141,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,16
142,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,16
143,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,16
144,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,16
145,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,16
146,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,17
147,72,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
148,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
149,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
150,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
151,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
152,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
153,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
154,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,18
155,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
156,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
157,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
158,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
159,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
160,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
161,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
162,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
163,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
164,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
165,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
166,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,19
167,73,0,141,62,79,0,0,0,0,0,0,0,132,58,74,20
168,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,20
169,74,0,141,62,79,0,0,0,0,0,0,0,132,58,74,20
