
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
4,196,4,4,0,4,1,0,1,1,3,0,1,0,0,0,0
5,194,6,6,1,5,2,1,1,3,3,0,3,0,0,0,0
6,194,6,6,1,5,0,0,0,3,3,1,2,0,0,0,0
7,193,7,7,2,5,1,1,0,2,5,0,3,0,0,0,0
8,190,10,10,5,5,3,3,0,4,6,0,3,0,0,0,0
9,190,10,10,5,5,0,0,0,3,7,3,2,0,0,0,0
10,190,10,11,5,6,1,0,1,4,6,3,2,0,0,0,0
11,189,11,11,5,6,0,0,0,2,9,5,2,0,0,0,0
12,188,10,12,6,6,1,1,0,2,8,4,1,2,0,2,0
13,189,9,12,6,6,0,0,0,1,8,7,0,3,0,3,0
14,189,8,12,6,6,0,0,0,1,7,7,0,3,0,3,0
15,187,9,13,6,7,1,0,1,1,8,7,0,3,0,3,1
16,189,8,13,6,7,0,0,0,0,8,7,0,3,0,3,1
17,185,11,16,8,8,3,2,1,3,8,6,1,5,0,5,1
18,184,9,17,8,9,1,0,1,4,5,4,1,6,1,5,2
19,185,8,17,8,9,0,0,0,4,4,3,1,7,2,5,2
20,186,7,17,8,9,0,0,0,3,4,4,0,7,2,5,2
21,184,7,17,8,9,0,0,0,1,6,3,0,8,3,5,3
22,182,9,19,8,11,2,0,2,3,6,2,0,9,4,5,3
23,184,7,20,9,11,1,1,0,2,5,3,1,9,4,5,3
24,183,8,20,9,11,0,0,0,2,6,5,1,9,4,5,3
25,181,8,21,9,12,1,0,1,2,6,3,1,10,5,5,3
26,178,11,24,9,15,3,0,3,5,6,3,2,10,5,5,3
27,180,9,25,9,16,1,0,1,3,6,2,2,11,5,6,3
28,177,12,26,10,16,1,1,0,4,8,3,2,11,5,6,3
29,175,14,28,10,18,2,0,2,4,10,4,5,11,5,6,3
30,177,13,30,12,18,2,2,0,4,9,3,5,11,5,6,3
31,175,11,32,13,19,2,1,1,5,6,2,3,14,7,7,3
32,173,12,32,13,19,0,0,0,3,9,2,4,15,7,8,3
33,166,18,35,15,20,3,2,1,6,12,4,5,16,7,9,3
34,170,16,36,15,21,1,0,1,5,11,3,5,16,7,9,3
35,166,18,38,16,22,2,1,1,3,15,4,6,17,7,10,3
36,165,17,39,16,23,1,0,1,3,14,7,4,17,7,10,3
37,166,16,41,18,23,2,2,0,4,12,8,2,20,8,12,3
38,168,14,41,18,23,0,0,0,3,11,8,1,20,8,12,3
