
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
4,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
5,196,4,4,2,2,2,2,0,2,2,1,0,0,0,0,1
6,196,4,4,2,2,0,0,0,2,2,2,0,0,0,0,1
7,196,4,4,2,2,0,0,0,1,3,2,0,0,0,0,1
8,197,3,4,2,2,0,0,0,0,3,1,0,0,0,0,1
9,196,4,5,2,3,1,0,1,1,3,2,0,0,0,0,1
10,196,4,5,2,3,0,0,0,1,3,3,0,0,0,0,1
11,196,4,6,2,4,1,0,1,2,2,2,0,0,0,0,1
12,193,7,7,2,5,1,0,1,3,4,4,0,0,0,0,1
13,194,5,7,2,5,0,0,0,1,4,3,0,1,0,1,1
14,194,4,7,2,5,0,0,0,1,3,2,0,2,0,2,1
15,194,5,8,2,6,1,0,1,1,4,3,0,2,0,2,1
16,194,5,8,2,6,0,0,0,1,4,3,0,2,0,2,1
17,193,5,8,2,6,0,0,0,1,4,3,1,3,1,2,1
18,194,4,8,2,6,0,0,0,0,4,2,1,4,2,2,1
19,191,5,9,3,6,1,1,0,1,4,2,1,4,2,2,1
20,191,5,9,3,6,0,0,0,2,3,2,1,4,2,2,1
21,191,5,10,3,7,1,0,1,1,4,2,1,4,2,2,1
22,192,5,11,4,7,1,1,0,1,4,2,1,4,2,2,1
23,190,6,12,5,7,1,1,0,2,4,2,1,5,2,3,1
24,190,5,12,5,7,0,0,0,2,3,2,1,6,2,4,1
25,188,7,14,5,9,2,0,2,4,3,3,0,7,2,5,1
26,188,5,14,5,9,0,0,0,1,4,2,0,7,2,5,1
27,185,9,16,6,10,2,1,1,4,5,3,0,7,2,5,1
28,186,6,17,7,10,1,1,0,2,4,2,1,8,2,6,2
29,186,8,19,7,12,2,0,2,5,3,1,1,8,2,6,2
30,184,10,20,8,12,1,1,0,6,4,3,1,8,2,6,2
31,183,10,20,8,12,0,0,0,3,7,3,1,8,2,6,2
32,179,15,22,9,13,2,1,1,4,11,5,2,8,2,6,2
33,179,13,22,9,13,0,0,0,4,9,4,2,8,2,6,2
34,175,16,23,10,13,1,1,0,3,13,7,3,8,2,6,3
35,178,14,23,10,13,0,0,0,2,12,6,3,8,2,6,3
36,181,11,24,11,13,1,1,0,2,9,6,1,10,4,6,3
37,176,15,28,11,17,4,0,4,5,10,6,2,10,4,6,3
38,175,14,29,12,17,1,1,0,4,10,6,2,12,4,8,3
39,171,17,30,12,18,1,0,1,6,11,7,3,13,4,9,3
40,167,21,34,14,20,4,2,2,7,14,7,4,13,4,9,3
41,167,17,34,14,20,0,0,0,3,14,5,4,16,5,11,3
42,168,16,34,14,20,0,0,0,2,14,7,3,18,6,12,3
43,168,18,36,15,21,2,1,1,4,14,8,3,18,6,12,3
44,168,16,36,15,21,0,0,0,3,13,8,3,19,7,12,3
45,164,18,40,17,23,4,2,2,6,12,9,2,20,7,13,3
46,158,20,41,18,23,1,1,0,8,12,8,3,21,8,13,4
47,158,20,42,19,23,1,1,0,4,16,9,2,22,9,13,4
48,157,18,43,20,23,1,1,0,5,13,6,2,23,10,13,4
49,158,19,44,20,24,1,0,1,4,15,8,5,23,10,13,4
50,157,21,46,21,25,2,1,1,6,15,7,6,26,11,15,4
51,155,17,47,21,26,1,0,1,4,13,5,4,28,11,17,4
52,152,19,50,21,29,3,0,3,6,13,6,4,29,11,18,4
53,152,18,50,21,29,0,0,0,5,13,7,4,30,12,18,4
54,152,17,50,21,29,0,0,0,2,15,7,4,31,13,18,4
55,151,17,50,21,29,0,0,0,1,16,8,4,31,13,18,5
56,149,20,53,22,31,3,1,2,3,17,10,5,31,13,18,5
57,147,17,55,23,32,2,1,1,5,12,9,2,35,16,19,6
58,148,16,55,23,32,0,0,0,4,12,8,3,36,16,20,6
59,146,17,57,23,34,2,0,2,6,11,7,3,37,16,21,6
60,144,18,59,24,35,2,1,1,4,14,6,4,38,17,21,6
61,142,18,61,25,36,2,1,1,5,13,4,4,40,18,22,6
62,142,17,61,25,36,0,0,0,5,12,5,6,41,18,23,6
63,141,17,62,26,36,1,1,0,5,12,5,6,42,18,24,6
64,141,14,62,26,36,0,0,0,3,11,3,5,45,19,26,6
65,140,13,62,26,36,0,0,0,1,12,2,6,46,19,27,7
66,139,14,64,28,36,2,2,0,2,12,4,5,47,19,28,7
67,138,15,65,29,36,1,1,0,3,12,5,6,47,19,28,7
68,138,14,65,29,36,0,0,0,2,12,6,5,48,19,29,7
69,134,18,69,31,38,4,2,2,5,13,6,5,48,19,29,7
70,131,17,72,32,40,3,1,2,8,9,6,2,52,21,31,7
71,130,17,73,32,41,1,0,1,6,11,6,2,53,21,32,7
72,130,17,73,32,41,0,0,0,3,14,6,2,53,21,32,7
73,129,17,74,33,41,1,1,0,1,16,8,2,54,21,33,7
74,128,16,75,33,42,1,0,1,2,14,7,4,56,22,34,7
75,127,15,76,33,43,1,0,1,3,12,8,4,58,23,35,7
76,127,14,76,33,43,0,0,0,3,11,7,4,59,24,35,7
77,126,15,77,33,44,1,0,1,2,13,7,4,59,24,35,7
78,125,15,78,33,45,1,0,1,3,12,6,4,60,25,35,7
79,124,15,79,33,46,1,0,1,3,12,6,5,61,26,35,7
80,122,17,81,34,47,2,1,1,5,12,6,5,61,26,35,7
81,121,15,82,35,47,1,1,0,5,10,5,4,64,28,36,7
82,121,12,82,35,47,0,0,0,3,9,4,2,67,30,37,7
83,121,9,82,35,47,0,0,0,2,7,2,2,70,30,40,7
84,121,9,82,35,47,0,0,0,1,8,3,3,70,30,40,7
85,120,10,83,36,47,1,1,0,1,9,3,4,70,30,40,7
86,118,12,85,36,49,2,0,2,3,9,4,4,70,30,40,7
87,118,10,85,36,49,0,0,0,3,7,4,3,72,31,41,7
88,118,10,85,36,49,0,0,0,1,9,4,3,72,31,41,7
