
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,6,0,6,6,0,6,4,0,0,0,0,0,0,0
1,195,5,6,0,6,0,0,0,5,0,0,0,0,0,0,0
2,196,4,6,0,6,0,0,0,2,2,0,0,0,0,0,0
3,194,6,7,1,6,1,1,0,3,3,0,0,0,0,0,0
4,195,5,8,1,7,1,0,1,2,3,2,0,0,0,0,0
5,192,8,9,1,8,1,0,1,3,5,3,1,0,0,0,0
6,192,7,9,1,8,0,0,0,3,4,4,0,0,0,0,1
7,193,7,9,1,8,0,0,0,2,5,4,0,0,0,0,1
8,190,10,11,2,9,2,1,1,2,8,4,1,0,0,0,1
9,191,9,11,2,9,0,0,0,2,7,5,0,0,0,0,1
10,190,10,12,3,9,1,1,0,2,8,8,0,0,0,0,1
11,191,9,12,3,9,0,0,0,2,7,6,0,0,0,0,1
12,188,10,14,4,10,2,1,1,3,7,5,1,2,0,2,1
13,187,10,15,5,10,1,1,0,3,7,5,0,2,0,2,2
14,185,11,18,8,10,3,3,0,5,6,4,0,3,0,3,2
15,181,13,20,9,11,2,1,1,7,6,4,1,3,0,3,3
16,180,15,21,9,12,1,0,1,3,12,5,1,3,0,3,4
17,181,13,21,9,12,0,0,0,2,11,3,1,4,1,3,4
18,182,12,23,9,14,2,0,2,3,9,5,2,6,1,5,4
19,180,11,23,9,14,0,0,0,2,9,5,2,6,1,5,5
20,179,14,23,9,14,0,0,0,1,13,5,4,6,1,5,5
21,177,16,27,12,15,4,3,1,4,12,7,3,6,1,5,5
22,174,17,27,12,15,0,0,0,4,13,9,3,6,1,5,5
23,175,15,28,12,16,1,0,1,3,12,8,3,7,2,5,6
24,173,17,29,12,17,1,0,1,4,13,8,4,8,2,6,6
25,172,20,32,13,19,3,1,2,5,15,9,3,8,2,6,6
26,170,14,34,14,20,2,1,1,4,10,6,0,13,7,6,7
27,167,18,36,16,20,2,2,0,5,13,7,4,14,7,7,7
28,170,14,37,16,21,1,0,1,5,9,3,4,15,7,8,7
29,162,18,41,18,23,4,2,2,6,12,4,4,17,8,9,7
30,162,18,42,19,23,1,1,0,6,12,4,4,18,8,10,7
31,159,20,45,21,24,3,2,1,6,14,6,5,18,8,10,7
