
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,7,0,7,7,0,7,6,0,0,0,0,0,0,0
1,198,2,7,0,7,0,0,0,2,0,0,0,0,0,0,0
2,197,3,7,0,7,0,0,0,1,2,0,0,0,0,0,0
3,197,3,7,0,7,0,0,0,0,3,0,0,0,0,0,0
4,196,3,7,0,7,0,0,0,0,3,1,0,0,0,0,1
5,197,3,7,0,7,0,0,0,0,3,2,0,0,0,0,1
6,194,6,9,1,8,2,1,1,2,4,3,1,0,0,0,1
7,190,9,10,2,8,1,1,0,3,6,4,2,0,0,0,2
8,195,5,10,2,8,0,0,0,2,3,2,0,0,0,0,2
9,190,10,14,6,8,4,4,0,5,5,2,1,0,0,0,2
10,190,10,14,6,8,0,0,0,4,6,3,1,0,0,0,2
11,189,11,15,7,8,1,1,0,2,9,5,0,0,0,0,2
12,185,14,18,8,10,3,1,2,6,8,5,0,1,0,1,2
13,184,13,19,9,10,1,1,0,4,9,6,1,2,0,2,2
14,177,16,22,10,12,3,1,2,8,8,5,1,3,0,3,3
15,183,15,22,10,12,0,0,0,7,8,6,1,3,0,3,3
16,182,15,22,10,12,0,0,0,2,13,7,2,3,0,3,3
17,180,17,24,12,12,2,2,0,2,15,8,1,3,0,3,3
18,178,17,25,12,13,1,0,1,3,14,9,3,4,1,3,4
19,171,24,31,13,18,6,1,5,8,16,10,5,5,1,4,4
20,172,21,34,13,21,3,0,3,8,13,7,4,6,2,4,4
21,169,19,35,13,22,1,0,1,7,12,8,3,9,5,4,4
22,170,21,36,13,23,1,0,1,5,16,7,3,9,5,4,5
23,170,19,39,14,25,3,1,2,5,14,6,3,11,6,5,5
24,165,24,44,17,27,5,3,2,9,15,7,5,12,7,5,5
25,160,26,45,18,27,1,1,0,9,17,7,6,14,7,7,6
26,157,25,46,19,27,1,1,0,6,19,9,3,17,8,9,7
27,157,26,49,22,27,3,3,0,8,18,7,6,18,9,9,7
28,153,26,51,22,29,2,0,2,7,19,9,5,18,9,9,7
