
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
2,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
5,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,0
6,197,3,3,0,3,0,0,0,0,3,3,0,0,0,0,0
7,198,2,3,0,3,0,0,0,0,2,2,0,0,0,0,0
8,196,3,4,1,3,1,1,0,1,2,2,0,0,0,0,1
9,197,3,4,1,3,0,0,0,1,2,2,0,0,0,0,1
10,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,1
11,197,3,4,1,3,0,0,0,0,3,2,0,0,0,0,1
12,197,3,4,1,3,0,0,0,0,3,2,0,0,0,0,1
13,196,3,4,1,3,0,0,0,0,3,3,0,1,0,1,1
14,197,1,4,1,3,0,0,0,0,1,1,0,2,0,2,1
15,197,1,4,1,3,0,0,0,0,1,1,0,2,0,2,1
16,197,1,4,1,3,0,0,0,0,1,1,0,2,0,2,1
17,196,0,4,1,3,0,0,0,0,0,0,0,2,0,2,2
18,198,0,4,1,3,0,0,0,0,0,0,0,2,0,2,2
19,198,0,4,1,3,0,0,0,0,0,0,0,2,0,2,2
20,196,1,4,1,3,0,0,0,1,0,0,0,2,0,2,2
21,197,1,4,1,3,0,0,0,0,1,0,0,2,0,2,2
22,198,0,4,1,3,0,0,0,0,0,0,0,2,0,2,2
23,198,0,4,1,3,0,0,0,0,0,0,0,2,0,2,2
24,196,1,4,1,3,0,0,0,0,1,1,0,2,0,2,2
25,197,1,4,1,3,0,0,0,0,1,1,0,2,0,2,2
26,198,0,4,1,3,0,0,0,0,0,0,0,2,0,2,2
27,195,1,4,1,3,0,0,0,0,1,1,0,2,0,2,3
28,196,2,5,2,3,1,1,0,1,1,1,0,2,0,2,3
29,197,1,5,2,3,0,0,0,1,0,0,0,2,0,2,3
30,197,1,5,2,3,0,0,0,1,0,0,0,2,0,2,3
31,195,1,5,2,3,0,0,0,0,1,0,0,3,0,3,3
32,196,1,5,2,3,0,0,0,0,1,0,0,3,0,3,3
33,196,2,6,2,4,1,0,1,1,1,1,0,3,0,3,3
34,194,2,6,2,4,0,0,0,1,1,1,0,3,0,3,3
35,196,1,6,2,4,0,0,0,0,1,1,0,3,0,3,3
36,195,2,6,2,4,0,0,0,1,1,1,0,3,0,3,4
37,196,2,6,2,4,0,0,0,0,2,1,0,3,0,3,4
38,194,2,6,2,4,0,0,0,0,2,1,0,3,0,3,4
39,194,2,6,2,4,0,0,0,0,2,2,0,3,0,3,5
40,196,2,6,2,4,0,0,0,0,2,2,0,3,0,3,5
41,194,1,6,2,4,0,0,0,0,1,1,0,4,1,3,5
42,196,0,6,2,4,0,0,0,0,0,0,0,4,1,3,5
43,196,1,6,2,4,0,0,0,0,1,1,0,4,1,3,5
44,196,1,6,2,4,0,0,0,0,1,1,0,4,1,3,5
45,193,1,6,2,4,0,0,0,0,1,1,0,4,1,3,6
46,195,1,6,2,4,0,0,0,0,1,1,0,4,1,3,6
47,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
48,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
49,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
50,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
51,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
52,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
53,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
54,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
55,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,8
56,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
57,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
58,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
59,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
60,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
61,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
62,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
63,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,9
64,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
65,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
66,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
67,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
68,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
69,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
70,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
71,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
72,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
73,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
74,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,10
75,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,11
76,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,11
77,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,11
78,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
79,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
80,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
81,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
82,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
83,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
84,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
85,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
86,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
87,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
88,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
89,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
90,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
91,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
92,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
93,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
94,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
95,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
96,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
97,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
98,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
99,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,12
100,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,13
101,193,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
102,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
103,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
104,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
105,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
106,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
107,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
108,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
109,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
110,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
111,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
112,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
113,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
114,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
115,194,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
116,195,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
117,196,0,6,2,4,0,0,0,0,0,0,0,5,1,4,14
118,193,0,6,2,4,0,0,0,0,0,0,0,5,1,4,15
