
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,8,0,8,8,0,8,6,0,0,0,0,0,0,0
1,195,5,8,0,8,0,0,0,5,0,0,0,0,0,0,0
2,194,6,8,0,8,0,0,0,5,1,0,0,0,0,0,0
3,195,5,8,0,8,0,0,0,3,2,0,0,0,0,0,0
4,193,7,9,1,8,1,1,0,1,6,1,0,0,0,0,0
5,190,9,11,2,9,2,1,1,3,6,1,3,0,0,0,1
6,190,10,13,4,9,2,2,0,5,5,2,3,0,0,0,1
7,186,12,14,5,9,1,1,0,6,6,3,3,0,0,0,3
8,189,11,14,5,9,0,0,0,4,7,3,2,0,0,0,3
9,187,13,15,5,10,1,0,1,4,9,3,3,0,0,0,3
10,188,12,15,5,10,0,0,0,2,10,3,4,0,0,0,3
11,185,15,17,5,12,2,0,2,3,12,5,4,0,0,0,3
12,184,16,17,5,12,0,0,0,3,13,7,4,0,0,0,3
13,186,11,19,5,14,2,0,2,2,9,6,2,3,0,3,3
14,181,12,20,5,15,1,0,1,5,7,3,3,5,0,5,4
15,185,10,20,5,15,0,0,0,2,8,3,3,5,0,5,4
16,183,11,20,5,15,0,0,0,0,11,4,3,5,0,5,4
17,180,15,24,7,17,4,2,2,4,11,5,4,5,0,5,4
18,177,16,25,7,18,1,0,1,6,10,6,4,6,1,5,4
19,173,19,28,10,18,3,3,0,8,11,6,4,7,1,6,4
20,176,15,29,10,19,1,0,1,6,9,2,3,9,3,6,4
21,172,17,29,10,19,0,0,0,4,13,5,3,10,4,6,4
22,172,17,31,10,21,2,0,2,5,12,5,3,11,4,7,4
23,171,17,32,10,22,1,0,1,4,13,7,4,11,4,7,4
24,170,18,33,10,23,1,0,1,3,15,7,4,12,4,8,4
25,167,19,35,10,25,2,0,2,4,15,9,3,13,4,9,4
26,164,18,38,11,27,3,1,2,6,12,10,2,16,4,12,4
27,165,21,41,13,28,3,2,1,5,16,11,2,16,4,12,4
28,160,22,42,14,28,1,1,0,6,16,10,3,16,4,12,4
29,160,23,42,14,28,0,0,0,4,19,12,4,17,4,13,5
30,158,22,46,17,29,4,3,1,5,17,10,2,19,5,14,5
31,155,23,49,19,30,3,2,1,7,16,11,1,22,7,15,5
32,153,22,49,19,30,0,0,0,4,18,11,3,23,8,15,5
33,152,21,51,20,31,2,1,1,6,15,10,3,24,9,15,5
34,156,18,51,20,31,0,0,0,3,15,8,3,27,9,18,5
35,152,16,52,21,31,1,1,0,3,13,8,2,28,9,19,6
36,153,17,53,21,32,1,0,1,3,14,8,4,28,9,19,7
37,148,21,58,25,33,5,4,1,6,15,8,4,31,9,22,7
38,145,23,61,27,34,3,2,1,9,14,9,3,32,9,23,7
39,143,21,61,27,34,0,0,0,5,16,9,3,35,9,26,7
40,142,19,61,27,34,0,0,0,3,16,6,3,38,12,26,8
41,148,16,61,27,34,0,0,0,0,16,9,2,39,12,27,9
42,145,15,62,27,35,1,0,1,1,14,10,1,40,13,27,9
43,147,14,62,27,35,0,0,0,0,14,12,2,40,13,27,9
44,145,14,62,27,35,0,0,0,0,14,12,2,41,14,27,9
45,143,15,64,28,36,2,1,1,2,13,11,2,42,15,27,9
46,138,17,67,29,38,3,1,2,5,12,10,1,43,15,28,9
47,139,15,68,29,39,1,0,1,3,12,9,1,45,17,28,9
48,141,17,71,30,41,3,1,2,5,12,8,2,45,17,28,9
49,137,14,72,30,42,1,0,1,4,10,6,2,49,20,29,9
50,138,11,73,31,42,1,1,0,3,8,2,3,52,22,30,9
51,132,12,76,33,43,3,2,1,5,7,2,1,55,23,32,10
52,131,14,77,34,43,1,1,0,5,9,3,3,55,23,32,10
53,128,15,78,34,44,1,0,1,6,9,4,4,55,23,32,11
54,132,12,78,34,44,0,0,0,4,8,3,3,55,23,32,11
55,133,15,79,35,44,1,1,0,3,12,4,3,56,23,33,11
56,130,14,79,35,44,0,0,0,2,12,5,4,56,23,33,12
57,130,15,81,35,46,2,0,2,3,12,5,5,58,24,34,12
58,129,14,81,35,46,0,0,0,2,12,6,4,58,24,34,12
59,126,15,82,36,46,1,1,0,3,12,6,5,59,25,34,12
60,123,14,83,36,47,1,0,1,4,10,6,3,61,25,36,12
61,124,15,86,36,50,3,0,3,5,10,5,3,62,25,37,12
62,125,16,88,36,52,2,0,2,6,10,6,3,63,25,38,12
63,120,18,89,37,52,1,1,0,6,12,7,2,63,25,38,12
64,123,14,90,38,52,1,1,0,5,9,5,3,65,27,38,13
65,120,12,91,38,53,1,0,1,4,8,3,2,68,29,39,14
66,119,12,92,39,53,1,1,0,3,9,4,2,69,29,40,14
67,113,16,94,40,54,2,1,1,4,12,6,3,70,29,41,14
68,115,16,96,40,56,2,0,2,6,10,6,3,71,30,41,14
69,113,20,98,41,57,2,1,1,5,15,8,3,71,30,41,14
70,106,24,101,43,58,3,2,1,7,17,10,3,72,30,42,14
71,110,20,102,44,58,1,1,0,5,15,4,6,73,30,43,14
72,107,22,104,45,59,2,1,1,6,16,7,5,73,30,43,14
73,105,21,106,47,59,2,2,0,6,15,8,5,74,31,43,14
74,98,24,109,47,62,3,0,3,7,17,6,7,76,31,45,14
75,100,24,111,49,62,2,2,0,7,17,10,4,78,31,47,14
76,96,28,113,50,63,2,1,1,6,22,12,4,80,32,48,14
77,92,25,114,50,64,1,0,1,7,18,10,4,82,33,49,15
78,97,26,116,51,65,2,1,1,3,23,13,6,82,33,49,15
79,100,23,117,51,66,1,0,1,3,20,10,4,85,34,51,15
80,99,22,118,51,67,1,0,1,3,19,14,3,86,34,52,16
81,99,20,119,52,67,1,1,0,2,18,12,3,89,36,53,16
82,97,22,121,53,68,2,1,1,4,18,13,3,89,36,53,16
83,96,20,122,53,69,1,0,1,4,16,11,4,92,38,54,16
84,93,21,125,55,70,3,2,1,5,16,9,4,94,39,55,16
85,91,23,127,55,72,2,0,2,7,16,10,4,94,39,55,16
86,89,21,129,56,73,2,1,1,5,16,10,2,98,41,57,16
87,89,21,129,56,73,0,0,0,3,18,10,2,98,41,57,16
88,88,17,130,57,73,1,1,0,3,14,7,4,103,44,59,16
89,88,16,130,57,73,0,0,0,2,14,8,4,104,44,60,16
90,87,16,131,57,74,1,0,1,1,15,8,4,105,44,61,16
91,85,16,133,57,76,2,0,2,3,13,8,3,107,45,62,16
92,85,16,133,57,76,0,0,0,2,14,9,4,107,45,62,16
93,84,16,134,57,77,1,0,1,1,15,8,4,108,45,63,16
94,82,16,136,57,79,2,0,2,3,13,6,5,110,46,64,16
95,80,18,138,59,79,2,2,0,5,13,8,5,110,46,64,16
96,79,15,139,60,79,1,1,0,4,11,6,3,114,49,65,16
97,78,14,140,61,79,1,1,0,4,10,5,2,116,49,67,16
98,78,13,140,61,79,0,0,0,3,10,6,2,117,50,67,16
99,78,12,140,61,79,0,0,0,1,11,6,2,118,50,68,16
100,78,10,140,61,79,0,0,0,0,10,6,1,120,51,69,16
101,77,11,141,61,80,1,0,1,1,10,7,2,120,51,69,16
102,77,9,141,61,80,0,0,0,1,8,6,2,121,51,70,17
103,77,8,142,62,80,1,1,0,2,6,4,2,123,51,72,17
104,77,8,142,62,80,0,0,0,2,6,4,2,123,51,72,17
105,77,8,142,62,80,0,0,0,1,7,4,2,123,51,72,17
106,77,6,142,62,80,0,0,0,1,5,2,2,125,51,74,17
107,77,5,142,62,80,0,0,0,0,5,2,2,126,51,75,17
108,77,4,142,62,80,0,0,0,0,4,1,2,127,52,75,17
109,77,3,142,62,80,0,0,0,0,3,2,1,128,53,75,17
110,77,2,142,62,80,0,0,0,0,2,2,0,129,54,75,17
111,77,2,142,62,80,0,0,0,0,2,2,0,129,54,75,17
112,77,2,142,62,80,0,0,0,0,2,2,0,129,54,75,17
113,77,2,142,62,80,0,0,0,0,2,2,0,129,54,75,17
114,77,2,142,62,80,0,0,0,0,2,2,0,129,54,75,17
115,77,1,142,62,80,0,0,0,0,1,1,0,130,54,76,17
116,77,1,142,62,80,0,0,0,0,1,1,0,130,54,76,17
117,77,0,142,62,80,0,0,0,0,0,0,0,131,55,76,17
118,77,0,142,62,80,0,0,0,0,0,0,0,131,55,76,17
119,77,0,142,62,80,0,0,0,0,0,0,0,131,55,76,17
120,77,0,142,62,80,0,0,0,0,0,0,0,131,55,76,17
