
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
2,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,1,1,0,0,0,0,0,0
4,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,0
5,197,3,4,0,4,1,0,1,1,2,1,1,0,0,0,0
6,198,2,4,0,4,0,0,0,0,2,2,0,0,0,0,0
7,197,3,4,0,4,0,0,0,1,2,1,1,0,0,0,0
8,195,4,4,0,4,0,0,0,0,4,2,0,0,0,0,1
9,197,3,5,1,4,1,1,0,1,2,1,0,0,0,0,1
10,194,6,6,1,5,1,0,1,3,3,2,1,0,0,0,1
11,195,5,6,1,5,0,0,0,2,3,3,0,0,0,0,1
12,194,4,7,2,5,1,1,0,2,2,1,0,2,0,2,1
13,195,4,7,2,5,0,0,0,2,2,1,0,2,0,2,1
14,194,4,7,2,5,0,0,0,1,3,2,0,3,0,3,1
15,193,5,7,2,5,0,0,0,0,5,4,0,3,0,3,1
16,194,5,8,2,6,1,0,1,1,4,2,1,3,0,3,1
17,190,8,10,3,7,2,1,1,3,5,5,0,3,0,3,1
18,193,4,10,3,7,0,0,0,1,3,3,0,4,0,4,1
19,193,4,10,3,7,0,0,0,1,3,3,0,4,0,4,1
20,191,7,10,3,7,0,0,0,3,4,2,1,4,0,4,1
21,191,6,10,3,7,0,0,0,1,5,3,0,4,0,4,1
22,186,10,11,3,8,1,0,1,1,9,3,1,4,0,4,1
23,188,9,11,3,8,0,0,0,2,7,3,2,5,1,4,1
24,183,11,13,5,8,2,2,0,2,9,4,3,5,1,4,1
25,186,8,14,5,9,1,0,1,4,4,1,2,6,2,4,1
26,185,9,15,6,9,1,1,0,4,5,1,3,6,2,4,1
27,182,13,18,8,10,3,2,1,4,9,4,3,6,2,4,1
28,181,13,19,9,10,1,1,0,6,7,4,2,6,2,4,1
29,175,18,20,10,10,1,1,0,5,13,4,5,6,2,4,1
30,176,16,22,11,11,2,1,1,5,11,4,2,7,2,5,1
31,175,14,23,11,12,1,0,1,5,9,4,2,10,3,7,1
32,175,14,23,11,12,0,0,0,3,11,6,2,10,3,7,1
33,174,15,24,11,13,1,0,1,2,13,7,2,10,3,7,1
34,174,14,24,11,13,0,0,0,1,13,8,2,11,3,8,1
35,172,16,26,11,15,2,0,2,3,13,9,3,11,3,8,1
36,172,15,26,11,15,0,0,0,2,13,9,3,12,4,8,1
37,172,14,26,11,15,0,0,0,2,12,8,3,13,5,8,1
38,170,15,28,12,16,2,1,1,3,12,8,3,13,5,8,2
39,169,14,30,14,16,2,2,0,4,10,6,2,16,7,9,2
40,166,15,33,16,17,3,2,1,7,8,4,3,18,9,9,2
41,165,14,34,16,18,1,0,1,8,6,3,3,19,9,10,3
42,166,13,34,16,18,0,0,0,4,9,3,2,20,9,11,3
43,166,12,34,16,18,0,0,0,1,11,3,1,21,9,12,3
44,162,15,38,17,21,4,1,3,4,11,5,2,22,9,13,3
45,159,18,41,18,23,3,1,2,7,11,8,2,22,9,13,3
46,156,20,44,20,24,3,2,1,10,10,7,3,23,9,14,3
47,155,19,45,20,25,1,0,1,6,13,5,3,23,9,14,5
48,157,18,45,20,25,0,0,0,4,14,5,2,24,9,15,5
49,156,18,46,20,26,1,0,1,4,14,6,5,25,9,16,5
50,154,20,48,21,27,2,1,1,4,16,7,6,25,9,16,5
51,152,22,50,22,28,2,1,1,5,17,8,6,25,9,16,5
52,151,19,50,22,28,0,0,0,3,16,6,7,28,10,18,6
53,149,20,53,23,30,3,1,2,3,17,5,7,30,12,18,6
54,149,19,53,23,30,0,0,0,3,16,7,6,31,12,19,6
55,146,21,55,24,31,2,1,1,4,17,8,8,31,12,19,7
56,143,25,59,25,34,4,1,3,7,18,8,8,31,12,19,7
57,140,23,62,26,36,3,1,2,9,14,7,5,36,13,23,7
58,140,21,62,26,36,0,0,0,6,15,7,4,38,15,23,7
59,137,23,65,27,38,3,1,2,5,18,7,4,39,15,24,7
60,135,23,67,27,40,2,0,2,5,18,9,3,41,16,25,7
61,132,25,70,28,42,3,1,2,6,19,11,4,42,16,26,7
62,129,26,73,31,42,3,3,0,8,18,9,6,44,17,27,7
63,128,22,73,31,42,0,0,0,4,18,9,4,47,18,29,9
64,128,24,75,33,42,2,2,0,5,19,9,5,47,18,29,9
65,126,25,77,35,42,2,2,0,5,20,10,7,48,18,30,9
66,124,26,79,36,43,2,1,1,6,20,10,7,49,19,30,9
67,120,29,83,39,44,4,3,1,10,19,10,8,50,19,31,9
68,118,29,85,39,46,2,0,2,8,21,10,7,52,19,33,9
69,116,27,87,41,46,2,2,0,8,19,7,6,56,21,35,9
70,115,26,88,41,47,1,0,1,6,20,11,4,58,21,37,9
71,113,25,90,42,48,2,1,1,5,20,10,4,60,22,38,10
72,112,26,92,42,50,2,0,2,5,21,11,5,61,22,39,10
73,109,25,95,44,51,3,2,1,7,18,12,3,65,23,42,10
74,108,25,96,45,51,1,1,0,4,21,12,4,66,23,43,10
75,107,24,97,46,51,1,1,0,4,20,12,3,68,25,43,10
76,105,26,99,47,52,2,1,1,6,20,15,4,68,25,43,10
77,102,28,102,47,55,3,0,3,6,22,15,4,68,25,43,11
78,101,26,104,48,56,2,1,1,6,20,11,4,72,28,44,11
79,98,27,107,50,57,3,2,1,7,20,11,5,74,30,44,11
80,97,25,108,51,57,1,1,0,7,18,11,4,77,31,46,11
81,96,23,109,52,57,1,1,0,7,16,8,6,79,33,46,12
82,96,22,110,53,57,1,1,0,4,18,8,5,81,34,47,12
83,96,21,110,53,57,0,0,0,2,19,7,6,82,35,47,12
84,95,18,111,53,58,1,0,1,1,17,6,7,86,35,51,12
85,92,20,114,53,61,3,0,3,4,16,6,8,87,35,52,12
86,91,21,115,53,62,1,0,1,5,16,8,8,87,35,52,12
87,89,20,116,53,63,1,0,1,5,15,7,7,89,37,52,13
88,89,19,117,53,64,1,0,1,3,16,6,6,91,38,53,13
89,89,16,117,53,64,0,0,0,1,15,5,5,93,38,55,14
90,89,16,118,54,64,1,1,0,2,14,6,6,94,39,55,14
91,89,15,118,54,64,0,0,0,2,13,7,6,95,39,56,14
92,87,13,120,55,65,2,1,1,3,10,5,4,99,42,57,14
93,85,11,121,56,65,1,1,0,4,7,3,3,101,43,58,16
94,87,11,121,56,65,0,0,0,2,9,4,3,101,43,58,16
95,85,13,123,58,65,2,2,0,2,11,4,3,101,43,58,16
96,84,14,124,59,65,1,1,0,3,11,6,3,101,43,58,16
97,84,13,124,59,65,0,0,0,1,12,7,3,102,43,59,16
98,82,12,126,60,66,2,1,1,2,10,5,2,105,43,62,16
99,82,10,126,60,66,0,0,0,2,8,5,2,107,43,64,16
100,81,11,127,61,66,1,1,0,3,8,5,3,107,43,64,16
101,80,12,128,62,66,1,1,0,3,9,5,3,107,43,64,16
102,79,12,129,62,67,1,0,1,3,9,4,3,108,43,65,16
103,78,12,129,62,67,0,0,0,1,11,5,3,108,43,65,17
104,79,10,129,62,67,0,0,0,1,9,3,4,110,44,66,17
105,79,8,129,62,67,0,0,0,1,7,4,3,112,46,66,17
106,78,9,130,62,68,1,0,1,1,8,4,3,112,46,66,17
107,77,8,131,62,69,1,0,1,2,6,3,2,114,48,66,17
108,77,7,131,62,69,0,0,0,2,5,4,1,115,49,66,17
109,76,8,132,63,69,1,1,0,2,6,4,1,115,49,66,17
110,76,8,132,63,69,0,0,0,1,7,4,1,115,49,66,17
111,76,7,132,63,69,0,0,0,1,6,4,1,116,50,66,17
112,76,6,132,63,69,0,0,0,0,6,4,1,117,50,67,17
113,76,4,132,63,69,0,0,0,0,4,2,1,119,52,67,17
114,76,4,132,63,69,0,0,0,0,4,2,2,119,52,67,17
115,76,4,132,63,69,0,0,0,0,4,2,2,119,52,67,17
116,76,3,132,63,69,0,0,0,0,3,1,2,120,52,68,17
117,75,4,133,63,70,1,0,1,1,3,1,2,120,52,68,17
118,75,4,133,63,70,0,0,0,1,3,1,2,120,52,68,17
