
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,4,0,4,4,0,4,2,0,0,0,0,0,0,0
1,197,3,4,0,4,0,0,0,3,0,0,0,0,0,0,0
2,197,3,4,0,4,0,0,0,2,1,0,0,0,0,0,0
3,197,3,4,0,4,0,0,0,1,2,0,0,0,0,0,0
4,196,4,6,1,5,2,1,1,2,2,1,0,0,0,0,0
5,195,5,7,1,6,1,0,1,3,2,0,2,0,0,0,0
6,193,7,7,1,6,0,0,0,3,4,2,1,0,0,0,0
7,195,5,8,2,6,1,1,0,3,2,0,2,0,0,0,0
8,194,6,8,2,6,0,0,0,1,5,3,1,0,0,0,0
9,193,7,10,2,8,2,0,2,3,4,1,2,0,0,0,0
10,193,7,10,2,8,0,0,0,2,5,4,1,0,0,0,0
11,193,7,11,3,8,1,1,0,2,5,3,1,0,0,0,0
12,190,9,11,3,8,0,0,0,3,6,3,1,1,0,1,0
13,183,15,15,6,9,4,3,1,6,9,6,0,2,0,2,0
14,189,9,16,6,10,1,0,1,4,5,3,0,2,0,2,0
15,186,11,16,6,10,0,0,0,5,6,6,0,2,0,2,0
16,186,11,16,6,10,0,0,0,3,8,5,0,2,0,2,0
17,183,13,17,6,11,1,0,1,1,12,5,0,2,0,2,0
18,185,11,19,6,13,2,0,2,2,9,6,0,3,1,2,0
19,184,11,20,6,14,1,0,1,1,10,8,2,3,1,2,0
20,176,16,22,8,14,2,2,0,5,11,9,2,3,1,2,2
21,185,11,23,8,15,1,0,1,4,7,4,1,4,2,2,2
22,181,14,24,8,16,1,0,1,4,10,6,1,4,2,2,2
23,179,14,25,8,17,1,0,1,3,11,7,2,7,3,4,2
24,176,17,26,8,18,1,0,1,4,13,9,2,7,3,4,2
25,177,17,28,8,20,2,0,2,3,14,8,2,7,3,4,2
26,179,10,29,9,20,1,1,0,2,8,3,3,9,4,5,2
27,170,12,32,11,21,3,2,1,5,7,5,2,11,5,6,3
28,176,15,33,12,21,1,1,0,7,8,6,2,11,5,6,3
29,170,18,33,12,21,0,0,0,5,13,7,3,11,5,6,3
30,171,17,33,12,21,0,0,0,3,14,8,2,11,5,6,3
31,169,13,33,12,21,0,0,0,1,12,6,2,15,5,10,3
32,168,17,35,13,22,2,1,1,2,15,9,1,16,5,11,3
33,172,12,35,13,22,0,0,0,2,10,6,3,17,6,11,3
34,162,15,38,14,24,3,1,2,6,9,5,3,19,7,12,3
35,164,19,40,14,26,2,0,2,7,12,5,4,21,7,14,3
36,159,21,42,15,27,2,1,1,6,15,8,3,21,7,14,3
37,157,22,45,15,30,3,0,3,8,14,7,4,21,7,14,3
38,152,24,47,15,32,2,0,2,9,15,6,7,21,7,14,3
39,152,24,49,16,33,2,1,1,7,17,5,7,23,8,15,3
40,158,20,50,17,33,1,1,0,5,15,4,5,24,9,15,3
41,151,19,51,18,33,1,1,0,3,16,6,7,27,11,16,3
42,147,27,55,20,35,4,2,2,6,21,7,8,29,11,18,3
43,142,28,60,23,37,5,3,2,9,19,9,7,29,11,18,3
44,142,27,61,23,38,1,0,1,9,18,11,6,30,12,18,3
45,138,27,63,25,38,2,2,0,6,21,9,6,31,12,19,4
46,137,27,65,25,40,2,0,2,6,21,9,5,33,12,21,4
47,136,27,66,26,40,1,1,0,4,23,12,6,34,12,22,4
48,132,30,70,28,42,4,2,2,6,24,13,6,35,12,23,4
49,129,30,73,29,44,3,1,2,8,22,12,7,38,12,26,4
50,128,27,74,30,44,1,1,0,7,20,11,6,41,13,28,5
51,127,27,76,31,45,2,1,1,6,21,10,6,43,14,29,5
52,124,28,79,32,47,3,1,2,6,22,8,8,45,14,31,5
53,121,31,82,33,49,3,1,2,7,24,11,8,45,14,31,5
54,118,33,85,35,50,3,2,1,8,25,12,9,46,15,31,5
55,115,31,88,37,51,3,2,1,10,21,11,7,51,18,33,5
56,115,29,88,37,51,0,0,0,6,23,12,6,53,19,34,6
57,109,32,94,40,54,6,3,3,8,24,11,5,56,21,35,7
58,107,33,97,42,55,3,2,1,9,24,12,6,58,22,36,7
59,103,36,101,45,56,4,3,1,12,24,16,5,59,23,36,7
60,100,37,104,46,58,3,1,2,13,24,18,3,61,24,37,7
61,99,35,105,47,58,1,1,0,9,26,16,3,64,25,39,7
