
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
4,199,1,3,0,3,0,0,0,0,1,1,0,0,0,0,0
5,196,4,4,1,3,1,1,0,1,3,2,1,0,0,0,0
6,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,0
7,193,7,6,2,4,2,1,1,3,4,3,1,0,0,0,0
8,195,5,6,2,4,0,0,0,2,3,1,1,0,0,0,0
9,194,6,6,2,4,0,0,0,2,4,2,1,0,0,0,0
10,195,5,6,2,4,0,0,0,1,4,2,1,0,0,0,0
11,196,4,6,2,4,0,0,0,1,3,2,0,0,0,0,0
12,194,4,6,2,4,0,0,0,0,4,2,1,1,0,1,1
13,195,2,6,2,4,0,0,0,0,2,2,0,2,0,2,1
14,193,3,6,2,4,0,0,0,0,3,2,0,2,0,2,1
15,195,3,6,2,4,0,0,0,0,3,3,0,2,0,2,1
16,192,5,8,3,5,2,1,1,2,3,3,0,2,0,2,1
17,195,3,8,3,5,0,0,0,1,2,2,0,2,0,2,1
18,196,3,8,3,5,0,0,0,1,2,2,0,2,0,2,1
19,192,4,9,4,5,1,1,0,2,2,2,0,2,0,2,2
20,193,3,9,4,5,0,0,0,1,2,1,0,3,1,2,2
21,189,5,10,5,5,1,1,0,2,3,2,0,4,1,3,2
22,192,4,10,5,5,0,0,0,2,2,2,0,4,1,3,2
23,190,4,10,5,5,0,0,0,1,3,2,0,5,1,4,2
24,193,3,10,5,5,0,0,0,1,2,1,0,5,1,4,2
25,192,4,10,5,5,0,0,0,0,4,1,2,5,1,4,3
26,192,3,10,5,5,0,0,0,0,3,1,1,5,1,4,3
27,190,5,11,5,6,1,0,1,1,4,2,2,5,1,4,3
28,188,5,11,5,6,0,0,0,1,4,3,1,5,1,4,3
29,191,4,11,5,6,0,0,0,0,4,2,1,5,1,4,3
30,189,3,11,5,6,0,0,0,0,3,1,1,6,2,4,3
31,191,4,11,5,6,0,0,0,0,4,2,1,6,2,4,3
32,187,9,14,6,8,3,1,2,4,5,2,2,6,2,4,3
33,186,7,15,6,9,1,0,1,3,4,2,0,7,3,4,3
34,180,11,16,7,9,1,1,0,6,5,2,1,7,3,4,4
35,178,11,17,7,10,1,0,1,5,6,3,1,8,4,4,4
36,184,8,17,7,10,0,0,0,3,5,1,0,8,4,4,4
