
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
3,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
4,199,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
5,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,1
6,199,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2
7,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,2
8,198,2,2,0,2,0,0,0,1,1,0,1,0,0,0,2
9,198,2,2,0,2,0,0,0,1,1,0,1,0,0,0,2
10,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2
11,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,2
12,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2
13,200,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2
14,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2
15,197,2,3,1,2,1,1,0,1,1,1,0,1,0,1,2
16,197,2,3,1,2,0,0,0,1,1,1,0,1,0,1,2
17,199,1,3,1,2,0,0,0,1,0,0,0,1,0,1,2
18,197,3,4,2,2,1,1,0,2,1,1,0,1,0,1,2
19,197,2,4,2,2,0,0,0,1,1,0,0,1,0,1,2
20,198,2,4,2,2,0,0,0,1,1,0,0,1,0,1,2
21,195,4,6,2,4,2,0,2,2,2,0,1,1,0,1,2
22,189,8,8,2,6,2,0,2,6,2,0,1,1,0,1,3
23,191,7,8,2,6,0,0,0,4,3,1,1,1,0,1,3
24,193,7,8,2,6,0,0,0,3,4,1,1,1,0,1,3
25,190,8,10,2,8,2,0,2,2,6,2,1,1,0,1,4
26,188,10,11,3,8,1,1,0,3,7,4,1,1,0,1,5
27,190,10,11,3,8,0,0,0,2,8,5,2,1,0,1,5
28,189,10,12,3,9,1,0,1,2,8,4,2,1,0,1,5
29,185,12,13,4,9,1,1,0,1,11,6,2,2,1,1,5
