
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,3,0,3,3,0,3,1,0,0,0,0,0,0,0
1,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,1,1,0,0,0,0,0,0
4,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
5,197,3,4,1,3,1,1,0,1,2,1,1,0,0,0,0
6,196,4,4,1,3,0,0,0,1,3,2,1,0,0,0,0
7,198,2,4,1,3,0,0,0,1,1,1,0,0,0,0,0
8,197,3,5,2,3,1,1,0,2,1,1,0,0,0,0,0
9,195,5,5,2,3,0,0,0,1,4,2,1,0,0,0,0
10,196,4,5,2,3,0,0,0,0,4,2,0,0,0,0,0
11,196,4,5,2,3,0,0,0,0,4,1,2,0,0,0,0
12,196,4,5,2,3,0,0,0,0,4,2,2,0,0,0,0
13,193,5,7,3,4,2,1,1,2,3,2,1,2,0,2,0
14,194,5,7,3,4,0,0,0,3,2,1,1,2,0,2,0
15,195,4,7,3,4,0,0,0,1,3,1,1,2,0,2,0
16,192,4,8,3,5,1,0,1,1,3,1,1,2,0,2,1
17,194,4,8,3,5,0,0,0,1,3,2,1,2,0,2,1
18,192,6,9,3,6,1,0,1,1,5,2,1,2,0,2,1
19,191,6,10,4,6,1,1,0,2,4,3,0,3,1,2,1
20,189,6,11,5,6,1,1,0,3,3,3,0,4,2,2,1
21,190,7,11,5,6,0,0,0,2,5,4,0,4,2,2,1
22,189,8,13,6,7,2,1,1,3,5,3,0,4,2,2,1
23,187,7,13,6,7,0,0,0,3,4,3,0,4,2,2,2
24,189,7,13,6,7,0,0,0,2,5,4,0,4,2,2,2
25,187,8,14,6,8,1,0,1,1,7,4,0,5,3,2,2
26,186,9,15,7,8,1,1,0,2,7,5,0,5,3,2,2
