
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,6,6,1,6,0,0,0,0,0,0,0
2,593,7,7,1,7,0,0,0,0,0,0,0
3,590,9,9,2,6,3,0,0,0,0,0,1
4,590,10,10,1,5,5,0,0,0,0,0,1
5,587,13,13,3,6,7,2,1,0,0,0,1
6,586,14,14,1,5,9,2,3,0,0,0,1
7,583,17,17,3,7,10,2,5,0,0,0,1
8,579,21,21,4,9,12,3,6,0,0,0,1
9,576,24,24,3,9,15,4,6,0,0,0,1
10,570,30,30,6,12,18,4,8,0,0,0,1
11,565,35,35,5,13,22,7,8,0,0,0,1
12,559,41,41,6,18,23,9,9,0,0,0,1
13,552,44,47,6,16,28,9,10,3,0,3,2
14,548,46,51,4,18,28,9,9,5,0,5,3
15,542,51,58,7,18,33,14,10,7,0,7,3
16,537,53,62,4,15,38,15,9,9,0,9,4
17,531,59,69,7,17,42,19,11,10,0,10,4
18,523,65,77,8,21,44,23,12,12,1,11,4
19,515,70,85,8,22,48,23,14,15,1,14,4
20,510,72,90,5,20,52,24,14,18,3,15,4
21,494,84,106,16,28,56,27,14,22,3,19,4
22,473,103,126,20,43,60,30,17,23,3,20,5
23,464,104,135,9,42,62,30,17,31,7,24,6
24,452,115,148,13,39,76,30,20,33,8,25,6
25,442,117,157,9,31,86,34,19,40,11,29,7
26,432,121,168,11,32,89,39,23,47,14,33,7
27,430,118,170,2,24,94,49,25,52,15,37,7
28,418,125,182,12,25,100,51,28,56,16,40,8
29,407,128,194,12,29,99,53,27,63,17,46,10
30,405,125,198,4,22,103,58,26,70,18,52,10
31,396,124,206,8,23,101,59,24,78,23,55,12
32,389,129,215,9,25,104,68,22,82,23,59,12
33,376,133,228,13,30,103,65,23,91,29,62,12
34,368,125,236,8,31,94,60,19,106,35,71,13
35,361,117,244,8,29,88,53,18,121,46,75,14
36,350,119,256,12,32,87,52,16,131,50,81,14
37,343,114,263,7,26,88,46,20,141,54,87,16
38,335,111,272,9,20,91,42,21,152,57,95,18
39,332,109,277,5,21,88,45,24,159,58,101,18
40,326,105,283,6,22,83,47,27,169,62,107,18
41,316,108,292,9,20,88,45,27,175,65,110,19
42,313,105,296,4,21,84,44,26,182,66,116,19
43,308,101,301,5,21,80,44,28,190,72,118,20
44,301,103,309,8,23,80,42,27,196,72,124,20
45,294,100,316,7,21,79,39,25,206,73,133,20
46,283,102,327,11,24,78,40,21,215,75,140,20
47,276,96,334,7,23,73,35,22,228,85,143,20
48,270,88,340,6,21,67,31,20,242,93,149,20
49,269,85,341,1,15,70,33,22,246,96,150,20
50,261,88,349,8,16,72,33,25,251,97,154,20
51,254,83,356,7,18,65,31,22,262,103,159,22
52,254,82,358,2,15,67,35,22,265,103,162,22
53,248,83,364,6,15,68,35,22,270,105,165,22
54,242,82,369,5,15,67,32,24,276,107,169,23
55,242,74,370,1,10,64,32,21,285,111,174,23
56,234,73,377,7,13,60,31,19,293,117,176,24
57,231,69,381,4,16,53,30,18,300,121,179,25
58,227,67,386,5,15,52,32,13,307,124,183,25
59,226,61,387,1,11,50,28,11,314,126,188,25
60,226,54,387,0,4,50,26,12,321,129,192,25
61,225,50,388,1,2,48,27,11,326,131,195,25
62,221,48,391,3,5,43,30,10,331,134,197,26
63,219,45,394,3,7,38,29,8,337,135,202,26
64,215,44,398,4,10,34,24,8,342,137,205,27
65,213,41,401,3,10,31,22,5,348,140,208,27
66,210,39,404,3,11,28,17,6,352,143,209,28
67,206,43,409,5,12,31,17,8,353,144,209,28
68,206,37,409,0,10,27,15,6,359,147,212,29
69,204,35,412,3,8,27,15,5,364,150,214,29
70,203,28,412,0,5,23,10,5,371,154,217,30
71,200,28,415,3,5,23,11,6,374,156,218,31
72,200,29,416,1,4,25,13,7,374,156,218,31
73,199,30,417,1,2,28,14,9,374,156,218,31
74,198,30,418,1,3,27,15,9,375,156,219,31
75,198,27,418,0,2,25,16,8,378,156,222,31
76,194,29,422,4,6,23,14,8,380,158,222,31
77,189,30,427,5,9,21,11,8,384,161,223,31
78,188,29,428,1,10,19,10,7,386,161,225,31
79,187,25,429,1,6,19,7,7,391,164,227,31
80,186,21,429,0,4,17,4,6,394,164,230,35
81,188,20,431,2,4,16,7,5,397,165,232,35
82,188,18,431,0,2,16,7,5,399,166,233,35
83,186,18,433,2,4,14,8,4,401,167,234,35
84,184,20,435,2,5,15,10,4,401,167,234,36
85,182,22,438,3,5,17,10,3,402,167,235,36
86,180,22,438,0,5,17,10,4,402,167,235,38
87,181,21,439,1,4,17,11,4,404,168,236,38
88,179,23,441,2,5,18,11,4,404,168,236,38
89,178,19,442,1,4,15,9,3,409,169,240,38
90,177,18,443,1,4,14,9,2,411,171,240,38
91,177,16,443,0,3,13,8,3,413,172,241,38
92,176,14,444,1,2,12,6,3,415,172,243,39
93,175,16,446,2,4,12,7,3,415,172,243,39
94,174,16,447,1,4,12,9,2,416,173,243,39
95,174,13,447,0,4,9,7,1,419,175,244,39
96,173,14,448,1,3,11,8,1,419,175,244,40
97,174,13,448,0,1,12,7,1,420,176,244,40
