
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,587,13,13,13,13,0,0,0,0,0,0,0
1,584,15,15,2,15,0,0,0,0,0,0,1
2,584,16,16,1,14,2,0,0,0,0,0,1
3,583,17,17,1,6,11,0,0,0,0,0,1
4,582,18,18,1,3,15,2,0,0,0,0,1
5,576,23,23,5,8,15,6,5,0,0,0,2
6,572,27,27,4,10,17,10,5,0,0,0,3
7,570,29,29,2,11,18,10,5,0,0,0,4
8,568,32,32,3,10,22,10,7,0,0,0,4
9,561,39,39,7,13,26,11,7,0,0,0,4
10,555,45,45,6,16,29,14,8,0,0,0,4
11,549,51,51,6,22,29,15,11,0,0,0,4
12,543,54,57,6,18,36,14,12,2,0,2,5
13,541,48,60,3,17,31,10,7,11,0,11,5
14,534,51,67,7,14,37,12,11,15,0,15,5
15,527,57,73,6,14,43,16,11,15,0,15,6
16,523,60,78,5,14,46,24,11,17,0,17,6
17,518,64,83,5,16,48,29,11,18,0,18,6
18,513,66,88,5,16,50,31,11,21,2,19,6
19,508,67,93,5,14,53,32,9,25,3,22,6
20,499,73,102,9,19,54,34,9,28,6,22,6
21,495,77,106,4,19,58,38,12,28,6,22,6
22,481,81,120,14,25,56,34,10,38,7,31,6
23,474,84,127,7,28,56,32,12,42,8,34,6
24,469,79,132,5,18,61,29,13,52,13,39,6
25,457,83,144,12,25,58,22,16,58,15,43,8
26,448,90,155,11,31,59,30,19,62,16,46,8
27,441,94,162,7,28,66,32,19,65,16,49,8
28,433,98,170,8,28,70,31,21,69,17,52,8
29,426,98,177,7,23,75,33,22,76,19,57,8
30,418,102,185,8,20,82,33,26,80,20,60,8
31,408,107,195,10,27,80,40,27,84,22,62,9
32,405,102,199,4,24,78,41,28,92,24,68,10
33,400,102,205,6,19,83,40,25,96,26,70,12
34,395,96,212,7,17,79,36,23,109,31,78,12
35,386,99,221,9,19,80,40,24,114,34,80,13
36,378,103,230,9,24,79,45,23,119,35,84,13
37,370,100,237,7,25,75,43,22,129,40,89,15
38,368,97,241,4,21,76,46,16,136,41,95,15
39,357,96,252,11,24,72,43,13,147,45,102,16
40,354,87,255,3,19,68,42,10,158,49,109,18
41,350,91,261,6,20,71,45,13,160,49,111,18
42,343,91,268,7,19,72,45,14,167,50,117,18
43,337,86,274,6,21,65,39,14,176,53,123,20
44,336,81,277,3,19,62,39,14,184,60,124,20
45,331,79,282,5,19,60,38,12,190,64,126,21
46,326,80,287,5,16,64,39,12,194,65,129,22
47,322,78,292,5,14,64,36,13,200,69,131,23
48,319,75,296,4,13,62,36,14,207,74,133,23
49,314,72,301,5,15,57,35,14,214,77,137,24
50,313,66,303,2,12,54,33,13,222,80,142,24
51,308,66,308,5,12,54,32,12,227,84,143,24
52,305,61,311,3,13,48,29,12,235,90,145,25
53,304,55,313,2,10,45,25,13,239,91,148,29
54,304,54,317,4,8,46,21,14,243,93,150,30
55,302,52,320,3,10,42,19,16,248,96,152,30
56,295,51,327,7,15,36,17,16,256,99,157,30
57,290,49,332,5,15,34,14,13,262,100,162,31
58,287,48,336,4,14,34,12,12,267,102,165,31
59,281,51,341,5,18,33,13,14,269,102,167,32
60,278,53,345,4,14,39,16,14,271,102,169,32
61,276,50,347,2,11,39,14,12,276,104,172,32
62,274,50,349,2,9,41,16,16,278,106,172,32
63,267,51,355,6,10,41,17,15,283,108,175,33
64,266,48,357,2,10,38,15,16,288,110,178,33
65,261,52,362,5,13,39,19,16,289,111,178,34
66,260,52,364,2,10,42,19,16,291,111,180,34
67,254,53,370,6,11,42,19,13,296,113,183,34
68,248,53,376,6,17,36,17,14,301,116,185,35
69,243,58,381,5,16,42,21,15,301,116,185,36
70,240,52,384,3,12,40,17,10,309,119,190,38
71,239,51,387,3,11,40,19,10,313,121,192,38
72,236,50,390,3,10,40,23,9,317,123,194,38
73,236,45,390,0,6,39,22,9,322,125,197,38
74,231,48,395,5,8,40,23,10,324,125,199,39
75,227,51,400,5,11,40,24,11,326,126,200,39
76,224,49,403,3,11,38,22,11,331,129,202,39
77,222,46,405,2,9,37,19,11,336,132,204,39
78,215,52,412,7,11,41,18,14,336,132,204,40
79,215,47,413,1,10,37,17,13,342,134,208,40
80,214,41,413,0,8,33,14,15,348,136,212,42
81,216,37,413,0,2,35,12,15,352,139,213,42
82,210,39,419,6,7,32,12,13,356,142,214,42
83,208,36,420,1,7,29,13,14,360,143,217,43
84,203,39,426,6,10,29,14,11,363,144,219,43
85,201,39,428,2,9,30,13,11,365,145,220,43
86,198,38,430,2,9,29,15,9,368,147,221,44
87,199,34,430,0,4,30,15,8,372,147,225,44
88,197,31,432,2,4,27,16,4,377,149,228,44
89,196,30,433,1,4,26,18,5,379,151,228,44
90,194,30,435,2,5,25,17,6,381,152,229,44
91,192,26,437,2,7,19,14,4,387,155,232,44
92,192,25,437,0,3,22,14,4,388,155,233,44
93,191,25,438,1,2,23,14,3,389,156,233,44
94,190,23,439,1,2,21,14,4,392,157,235,45
95,189,21,441,2,4,17,12,4,395,160,235,46
96,190,19,441,0,3,16,11,4,397,162,235,46
97,189,15,442,1,3,12,7,3,401,164,237,47
98,190,13,442,0,1,12,7,2,403,165,238,47
99,188,14,444,2,2,12,7,2,404,166,238,48
100,189,13,444,0,2,11,7,3,405,167,238,48
101,189,13,444,0,2,11,8,3,405,167,238,48
102,189,9,444,0,0,9,6,1,409,169,240,49
103,188,9,446,2,2,7,4,1,410,170,240,50
104,186,10,449,3,5,5,2,3,411,170,241,52
105,187,10,449,0,4,6,2,3,411,170,241,54
106,185,14,453,4,6,8,2,3,411,170,241,54
107,185,13,453,0,5,8,1,4,412,170,242,54
108,185,11,453,0,2,9,0,5,414,171,243,54
109,184,12,454,1,2,10,0,6,414,171,243,54
110,184,12,454,0,1,11,2,7,414,171,243,54
111,183,13,455,1,2,11,3,7,414,171,243,54
112,183,11,455,0,1,10,4,5,416,171,245,54
113,183,11,455,0,1,10,4,5,416,171,245,54
114,181,13,457,2,3,10,5,5,416,171,245,54
115,180,13,458,1,3,10,5,4,417,171,246,54
116,179,12,459,1,3,9,5,2,419,172,247,54
117,179,11,459,0,3,8,6,1,420,173,247,54
118,178,9,460,1,3,6,5,0,423,173,250,54
119,178,8,460,0,1,7,4,0,424,174,250,54
120,177,7,460,0,1,6,4,0,425,174,251,55
121,178,7,460,0,1,6,6,0,425,174,251,55
122,178,6,460,0,0,6,5,0,426,174,252,55
123,177,7,461,1,1,6,5,0,426,174,252,55
124,177,7,461,0,1,6,5,1,426,174,252,56
125,178,6,461,0,0,6,4,1,427,174,253,56
126,178,5,461,0,0,5,3,1,428,174,254,56
127,178,5,461,0,0,5,4,1,428,174,254,56
128,177,4,461,0,0,4,3,1,429,175,254,57
129,177,2,461,0,0,2,1,1,431,176,255,58
130,178,2,461,0,0,2,1,1,431,176,255,58
131,178,2,461,0,0,2,1,1,431,176,255,58
132,178,1,461,0,0,1,1,0,432,177,255,58
133,178,1,461,0,0,1,1,0,432,177,255,58
134,178,1,461,0,0,1,1,0,432,177,255,59
135,179,0,461,0,0,0,0,0,433,178,255,59
136,179,0,461,0,0,0,0,0,433,178,255,59
137,179,0,461,0,0,0,0,0,433,178,255,59
138,179,0,461,0,0,0,0,0,433,178,255,59
139,179,0,461,0,0,0,0,0,433,178,255,60
